"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",8.0420450853,0.680388562794811,1,0.626350387366621,100,0.0419434365395685,-1.16978311521039,17.8688759423191,-2.34716984083455,4.78865360071599,0.218226543877486,0.338917633211567,-2.39067071594995,-1.16978311521039,2.88306042525219,-2.34716984083455,1.56624928646539,-1.5222215636808,-1.08199817100103,1925.53328524832,1,1,"normal",1
"2",-5.614494822,0.410020092684156,0,0.655145376797809,100,0.0419434365395685,-1.16978311521039,17.8688759423191,-2.34716984083455,4.78865360071599,0.218226543877486,0.338917633211567,-2.39067071594995,-1.16978311521039,2.88306042525219,-2.34716984083455,1.56624928646539,-1.5222215636808,-1.08199817100103,1925.53328524832,1,1,"normal",2
"3",1.2188884536,0.548710934709171,0,0.666875186180037,100,0.0419434365395685,-1.16978311521039,17.8688759423191,-2.34716984083455,4.78865360071599,0.218226543877486,0.338917633211567,-2.39067071594995,-1.16978311521039,2.88306042525219,-2.34716984083455,1.56624928646539,-1.5222215636808,-1.08199817100103,1925.53328524832,1,1,"normal",3
"4",4.6789791345,0.617523949137467,1,0.601932595514044,100,0.0419434365395685,-1.16978311521039,17.8688759423191,-2.34716984083455,4.78865360071599,0.218226543877486,0.338917633211567,-2.39067071594995,-1.16978311521039,2.88306042525219,-2.34716984083455,1.56624928646539,-1.5222215636808,-1.08199817100103,1925.53328524832,1,1,"normal",4
"5",3.30452,0.590566589150537,1,0.735933006545614,100,0.0419434365395685,-1.16978311521039,17.8688759423191,-2.34716984083455,4.78865360071599,0.218226543877486,0.338917633211567,-2.39067071594995,-1.16978311521039,2.88306042525219,-2.34716984083455,1.56624928646539,-1.5222215636808,-1.08199817100103,1925.53328524832,1,1,"normal",5
"6",13.97217,0.776310560458668,1,0.696981303948115,100,0.0419434365395685,-1.16978311521039,17.8688759423191,-2.34716984083455,4.78865360071599,0.218226543877486,0.338917633211567,-2.39067071594995,-1.16978311521039,2.88306042525219,-2.34716984083455,1.56624928646539,-1.5222215636808,-1.08199817100103,1925.53328524832,1,1,"normal",6
"7",-27.7752,0.104471413370004,0,0.552015811011949,100,0.0419434365395685,-1.16978311521039,17.8688759423191,-2.34716984083455,4.78865360071599,0.218226543877486,0.338917633211567,-2.39067071594995,-1.16978311521039,2.88306042525219,-2.34716984083455,1.56624928646539,-1.5222215636808,-1.08199817100103,1925.53328524832,1,1,"normal",7
"8",2.719755,0.578929846127174,1,0.669863608399233,100,0.0419434365395685,-1.16978311521039,17.8688759423191,-2.34716984083455,4.78865360071599,0.218226543877486,0.338917633211567,-2.39067071594995,-1.16978311521039,2.88306042525219,-2.34716984083455,1.56624928646539,-1.5222215636808,-1.08199817100103,1925.53328524832,1,1,"normal",8
"9",4.68773,0.617693583542822,0,0.738863178805305,100,0.0419434365395685,-1.16978311521039,17.8688759423191,-2.34716984083455,4.78865360071599,0.218226543877486,0.338917633211567,-2.39067071594995,-1.16978311521039,2.88306042525219,-2.34716984083455,1.56624928646539,-1.5222215636808,-1.08199817100103,1925.53328524832,1,1,"normal",9
"10",-3.82198,0.445952520527472,0,0.616689769409708,100,0.0419434365395685,-1.16978311521039,17.8688759423191,-2.34716984083455,4.78865360071599,0.218226543877486,0.338917633211567,-2.39067071594995,-1.16978311521039,2.88306042525219,-2.34716984083455,1.56624928646539,-1.5222215636808,-1.08199817100103,1925.53328524832,1,1,"normal",10
"11",-12.34663,0.285468249350716,0,0.558715618729279,100,0.0419434365395685,-1.16978311521039,17.8688759423191,-2.34716984083455,4.78865360071599,0.218226543877486,0.338917633211567,-2.39067071594995,-1.16978311521039,2.88306042525219,-2.34716984083455,1.56624928646539,-1.5222215636808,-1.08199817100103,1925.53328524832,1,1,"normal",11
"12",16.07755,0.804865772580987,1,0.691986086048599,100,0.0419434365395685,-1.16978311521039,17.8688759423191,-2.34716984083455,4.78865360071599,0.218226543877486,0.338917633211567,-2.39067071594995,-1.16978311521039,2.88306042525219,-2.34716984083455,1.56624928646539,-1.5222215636808,-1.08199817100103,1925.53328524832,1,1,"normal",12
