"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",-6.6983493968,0.833680642133743,0,0.810174798461446,100,0.0101908569045656,-18.929857472058,12.2680402319619,-2.41582035351399,2.74891706118726,0.285296892762682,0.682049308891644,-3.87252487494707,-18.929857472058,2.50699752566967,-2.41582035351399,1.01120703818859,-1.25422491194473,-0.382653323324594,-833.833037618911,1,1,"normal",1
"2",6.7376791628,0.971971210248113,1,0.921244348793917,100,0.0101908569045656,-18.929857472058,12.2680402319619,-2.41582035351399,2.74891706118726,0.285296892762682,0.682049308891644,-3.87252487494707,-18.929857472058,2.50699752566967,-2.41582035351399,1.01120703818859,-1.25422491194473,-0.382653323324594,-833.833037618911,1,1,"normal",2
"3",-2.2860536216,0.904149882475986,1,0.794752466867599,100,0.0101908569045656,-18.929857472058,12.2680402319619,-2.41582035351399,2.74891706118726,0.285296892762682,0.682049308891644,-3.87252487494707,-18.929857472058,2.50699752566967,-2.41582035351399,1.01120703818859,-1.25422491194473,-0.382653323324594,-833.833037618911,1,1,"normal",3
"4",-5.0286408347,0.863848851631851,0,0.82763223968458,100,0.0101908569045656,-18.929857472058,12.2680402319619,-2.41582035351399,2.74891706118726,0.285296892762682,0.682049308891644,-3.87252487494707,-18.929857472058,2.50699752566967,-2.41582035351399,1.01120703818859,-1.25422491194473,-0.382653323324594,-833.833037618911,1,1,"normal",4
"5",-13.78834,0.659117373249129,1,0.870944949529931,100,0.0101908569045656,-18.929857472058,12.2680402319619,-2.41582035351399,2.74891706118726,0.285296892762682,0.682049308891644,-3.87252487494707,-18.929857472058,2.50699752566967,-2.41582035351399,1.01120703818859,-1.25422491194473,-0.382653323324594,-833.833037618911,1,1,"normal",5
"6",-1.41023,0.914735340877937,1,0.783490743893609,100,0.0101908569045656,-18.929857472058,12.2680402319619,-2.41582035351399,2.74891706118726,0.285296892762682,0.682049308891644,-3.87252487494707,-18.929857472058,2.50699752566967,-2.41582035351399,1.01120703818859,-1.25422491194473,-0.382653323324594,-833.833037618911,1,1,"normal",6
"7",-6.5744295521,0.836070017032171,1,0.849384587983445,100,0.0101908569045656,-18.929857472058,12.2680402319619,-2.41582035351399,2.74891706118726,0.285296892762682,0.682049308891644,-3.87252487494707,-18.929857472058,2.50699752566967,-2.41582035351399,1.01120703818859,-1.25422491194473,-0.382653323324594,-833.833037618911,1,1,"normal",7
"8",-29.4072,0.202727626134173,0,0.837682896887824,100,0.0101908569045656,-18.929857472058,12.2680402319619,-2.41582035351399,2.74891706118726,0.285296892762682,0.682049308891644,-3.87252487494707,-18.929857472058,2.50699752566967,-2.41582035351399,1.01120703818859,-1.25422491194473,-0.382653323324594,-833.833037618911,1,1,"normal",8
"9",-32.60265,0.140020936211729,0,0.830256453607994,100,0.0101908569045656,-18.929857472058,12.2680402319619,-2.41582035351399,2.74891706118726,0.285296892762682,0.682049308891644,-3.87252487494707,-18.929857472058,2.50699752566967,-2.41582035351399,1.01120703818859,-1.25422491194473,-0.382653323324594,-833.833037618911,1,1,"normal",9
"10",31.60744,0.989790539382376,1,0.759586688534139,100,0.0101908569045656,-18.929857472058,12.2680402319619,-2.41582035351399,2.74891706118726,0.285296892762682,0.682049308891644,-3.87252487494707,-18.929857472058,2.50699752566967,-2.41582035351399,1.01120703818859,-1.25422491194473,-0.382653323324594,-833.833037618911,1,1,"normal",10
