"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-28.7161781217328,12.7641710712401,3.04235796578588,3.74640504633524e-05,0.0122017838791139,0.388666466841893,0.721520784343177,1,1,100,0.373213868984166,-1.0785494902777,1,2.18680527209099,1,-7.7943514392,1964,0.2,0.6,20,"both",0.373213868984166,-1.0785494902777
"2","session1",-28.7161781217328,12.7641710712401,3.04235796578588,3.74640504633524e-05,0.0122017838791139,0.388666466841893,0.721520784343177,1,1,100,0.373213868984166,-1.0785494902777,1,2.93996797385586,1,-10.012624467661,1964,0.2,0.6,20,"both",0.373213868984166,-1.0785494902777
"3","session1",-28.7161781217328,12.7641710712401,3.04235796578588,3.74640504633524e-05,0.0122017838791139,0.388666466841893,0.721520784343177,1,1,100,0.373213868984166,-1.0785494902777,1,2.67688943985962,0,-19.1351461866,1964,0.2,0.6,20,"both",0.373213868984166,-1.0785494902777
"4","session1",-28.7161781217328,12.7641710712401,3.04235796578588,3.74640504633524e-05,0.0122017838791139,0.388666466841893,0.721520784343177,1,1,100,0.373213868984166,-1.0785494902777,1,2.20547884830551,1,-11.743507008,1964,0.2,0.6,20,"both",0.373213868984166,-1.0785494902777
"5","session1",-28.7161781217328,12.7641710712401,3.04235796578588,3.74640504633524e-05,0.0122017838791139,0.388666466841893,0.721520784343177,1,1,100,0.373213868984166,-1.0785494902777,1,1.62212618074987,0,-12.5129,1964,0.2,0.6,20,"both",0.373213868984166,-1.0785494902777
"6","session1",-28.7161781217328,12.7641710712401,3.04235796578588,3.74640504633524e-05,0.0122017838791139,0.388666466841893,0.721520784343177,1,1,100,0.373213868984166,-1.0785494902777,1,4.39480280312881,1,-13.28209,1964,0.2,0.6,20,"both",0.373213868984166,-1.0785494902777
"7","session1",-28.7161781217328,12.7641710712401,3.04235796578588,3.74640504633524e-05,0.0122017838791139,0.388666466841893,0.721520784343177,1,1,100,0.373213868984166,-1.0785494902777,1,1.28192526506021,1,-12.92956,1964,0.2,0.6,20,"both",0.373213868984166,-1.0785494902777
"8","session1",-28.7161781217328,12.7641710712401,3.04235796578588,3.74640504633524e-05,0.0122017838791139,0.388666466841893,0.721520784343177,1,1,100,0.373213868984166,-1.0785494902777,1,2.9560372764618,0,-22.8283,1964,0.2,0.6,20,"both",0.373213868984166,-1.0785494902777
"9","session1",-28.7161781217328,12.7641710712401,3.04235796578588,3.74640504633524e-05,0.0122017838791139,0.388666466841893,0.721520784343177,1,1,100,0.373213868984166,-1.0785494902777,1,2.08141086475571,1,-9.50527,1964,0.2,0.6,20,"both",0.373213868984166,-1.0785494902777
"10","session1",-28.7161781217328,12.7641710712401,3.04235796578588,3.74640504633524e-05,0.0122017838791139,0.388666466841893,0.721520784343177,1,1,100,0.373213868984166,-1.0785494902777,1,2.41325760926374,0,-29.0637,1964,0.2,0.6,20,"both",0.373213868984166,-1.0785494902777
