"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-21.1320899016135,21.5616473143526,2.32290682201254,5.5793725931635e-06,0.482509186556253,0.480892917075893,0.347025598671161,1,1,100,-0.0234587634416491,-0.293969060565646,1,7.2178560762452,1,-9.40903220473,2468,0.2,0.6,20,"both",-0.0234587634416491,-0.293969060565646
"2","session1",-21.1320899016135,21.5616473143526,2.32290682201254,5.5793725931635e-06,0.482509186556253,0.480892917075893,0.347025598671161,1,1,100,-0.0234587634416491,-0.293969060565646,1,7.5084631547801,1,-13.2345057714,2468,0.2,0.6,20,"both",-0.0234587634416491,-0.293969060565646
"3","session1",-21.1320899016135,21.5616473143526,2.32290682201254,5.5793725931635e-06,0.482509186556253,0.480892917075893,0.347025598671161,1,1,100,-0.0234587634416491,-0.293969060565646,1,5.91257260635944,1,-19.0665437183,2468,0.2,0.6,20,"both",-0.0234587634416491,-0.293969060565646
"4","session1",-21.1320899016135,21.5616473143526,2.32290682201254,5.5793725931635e-06,0.482509186556253,0.480892917075893,0.347025598671161,1,1,100,-0.0234587634416491,-0.293969060565646,1,2.39898845389696,0,-25.042914882,2468,0.2,0.6,20,"both",-0.0234587634416491,-0.293969060565646
"5","session1",-21.1320899016135,21.5616473143526,2.32290682201254,5.5793725931635e-06,0.482509186556253,0.480892917075893,0.347025598671161,1,1,100,-0.0234587634416491,-0.293969060565646,1,2.77941987827353,0,-30.73421,2468,0.2,0.6,20,"both",-0.0234587634416491,-0.293969060565646
"6","session1",-21.1320899016135,21.5616473143526,2.32290682201254,5.5793725931635e-06,0.482509186556253,0.480892917075893,0.347025598671161,1,1,100,-0.0234587634416491,-0.293969060565646,1,7.6458540872361,1,-18.245,2468,0.2,0.6,20,"both",-0.0234587634416491,-0.293969060565646
"7","session1",-21.1320899016135,21.5616473143526,2.32290682201254,5.5793725931635e-06,0.482509186556253,0.480892917075893,0.347025598671161,1,1,100,-0.0234587634416491,-0.293969060565646,1,2.51847628119371,1,-24.53718,2468,0.2,0.6,20,"both",-0.0234587634416491,-0.293969060565646
"8","session1",-21.1320899016135,21.5616473143526,2.32290682201254,5.5793725931635e-06,0.482509186556253,0.480892917075893,0.347025598671161,1,1,100,-0.0234587634416491,-0.293969060565646,1,2.02393944404337,0,-26.02378,2468,0.2,0.6,20,"both",-0.0234587634416491,-0.293969060565646
"9","session1",-21.1320899016135,21.5616473143526,2.32290682201254,5.5793725931635e-06,0.482509186556253,0.480892917075893,0.347025598671161,1,1,100,-0.0234587634416491,-0.293969060565646,1,1.48766067312895,1,12.2032,2468,0.2,0.6,20,"both",-0.0234587634416491,-0.293969060565646
"10","session1",-21.1320899016135,21.5616473143526,2.32290682201254,5.5793725931635e-06,0.482509186556253,0.480892917075893,0.347025598671161,1,1,100,-0.0234587634416491,-0.293969060565646,1,3.11482826675727,0,-31.42915,2468,0.2,0.6,20,"both",-0.0234587634416491,-0.293969060565646
"11","session1",-21.1320899016135,21.5616473143526,2.32290682201254,5.5793725931635e-06,0.482509186556253,0.480892917075893,0.347025598671161,1,1,100,-0.0234587634416491,-0.293969060565646,1,2.81941724850149,0,-25.5022,2468,0.2,0.6,20,"both",-0.0234587634416491,-0.293969060565646
"12","session1",-21.1320899016135,21.5616473143526,2.32290682201254,5.5793725931635e-06,0.482509186556253,0.480892917075893,0.347025598671161,1,1,100,-0.0234587634416491,-0.293969060565646,1,2.77976708904786,1,-31.4707,2468,0.2,0.6,20,"both",-0.0234587634416491,-0.293969060565646
"13","session1",-21.1320899016135,21.5616473143526,2.32290682201254,5.5793725931635e-06,0.482509186556253,0.480892917075893,0.347025598671161,1,1,100,-0.0234587634416491,-0.293969060565646,1,5.20211162894791,1,-34.28453,2468,0.2,0.6,20,"both",-0.0234587634416491,-0.293969060565646
"14","session1",-21.1320899016135,21.5616473143526,2.32290682201254,5.5793725931635e-06,0.482509186556253,0.480892917075893,0.347025598671161,1,1,100,-0.0234587634416491,-0.293969060565646,1,2.87750021681788,1,6.341,2468,0.2,0.6,20,"both",-0.0234587634416491,-0.293969060565646
"15","session1",-21.1320899016135,21.5616473143526,2.32290682201254,5.5793725931635e-06,0.482509186556253,0.480892917075893,0.347025598671161,1,1,100,-0.0234587634416491,-0.293969060565646,1,3.57076781293924,0,-23.63290343,2468,0.2,0.6,20,"both",-0.0234587634416491,-0.293969060565646
