"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",19.7106999323015,25.7779927995829,2.72113866470326,0.000906512814719195,0.343831705285106,0.684562504595504,0.463670925238473,1,1,100,1.05244815307417,0.34719581976286,1,1.91017504211317,0,7.8714335366,149,0.8,0,20,"both",1.05244815307417,0.34719581976286
"2","session1",19.7106999323015,25.7779927995829,2.72113866470326,0.000906512814719195,0.343831705285106,0.684562504595504,0.463670925238473,1,1,100,1.05244815307417,0.34719581976286,1,3.54212859821696,0,9.9909295568,149,0.8,0,20,"both",1.05244815307417,0.34719581976286
"3","session1",19.7106999323015,25.7779927995829,2.72113866470326,0.000906512814719195,0.343831705285106,0.684562504595504,0.463670925238473,1,1,100,1.05244815307417,0.34719581976286,1,4.70219654963877,0,19.284033185,149,0.8,0,20,"both",1.05244815307417,0.34719581976286
"4","session1",19.7106999323015,25.7779927995829,2.72113866470326,0.000906512814719195,0.343831705285106,0.684562504595504,0.463670925238473,1,1,100,1.05244815307417,0.34719581976286,1,4.84914830283211,0,22.4466502178,149,0.8,0,20,"both",1.05244815307417,0.34719581976286
"5","session1",19.7106999323015,25.7779927995829,2.72113866470326,0.000906512814719195,0.343831705285106,0.684562504595504,0.463670925238473,1,1,100,1.05244815307417,0.34719581976286,1,1.3378311332425,1,39.9538,149,0.8,0,20,"both",1.05244815307417,0.34719581976286
"6","session1",19.7106999323015,25.7779927995829,2.72113866470326,0.000906512814719195,0.343831705285106,0.684562504595504,0.463670925238473,1,1,100,1.05244815307417,0.34719581976286,1,5.42102939073451,0,3.73375,149,0.8,0,20,"both",1.05244815307417,0.34719581976286
"7","session1",19.7106999323015,25.7779927995829,2.72113866470326,0.000906512814719195,0.343831705285106,0.684562504595504,0.463670925238473,1,1,100,1.05244815307417,0.34719581976286,1,7.00674130685283,0,25.26487,149,0.8,0,20,"both",1.05244815307417,0.34719581976286
"8","session1",19.7106999323015,25.7779927995829,2.72113866470326,0.000906512814719195,0.343831705285106,0.684562504595504,0.463670925238473,1,1,100,1.05244815307417,0.34719581976286,1,8,1,24.12678,149,0.8,0,20,"both",1.05244815307417,0.34719581976286
"9","session1",19.7106999323015,25.7779927995829,2.72113866470326,0.000906512814719195,0.343831705285106,0.684562504595504,0.463670925238473,1,1,100,1.05244815307417,0.34719581976286,1,4.58973460716514,0,24.33133,149,0.8,0,20,"both",1.05244815307417,0.34719581976286
"10","session1",19.7106999323015,25.7779927995829,2.72113866470326,0.000906512814719195,0.343831705285106,0.684562504595504,0.463670925238473,1,1,100,1.05244815307417,0.34719581976286,1,6.16481805697278,1,33.51287,149,0.8,0,20,"both",1.05244815307417,0.34719581976286
"11","session1",19.7106999323015,25.7779927995829,2.72113866470326,0.000906512814719195,0.343831705285106,0.684562504595504,0.463670925238473,1,1,100,1.05244815307417,0.34719581976286,1,2.6855250811391,1,35.39099,149,0.8,0,20,"both",1.05244815307417,0.34719581976286
"12","session1",19.7106999323015,25.7779927995829,2.72113866470326,0.000906512814719195,0.343831705285106,0.684562504595504,0.463670925238473,1,1,100,1.05244815307417,0.34719581976286,1,4.71942347677578,1,33.61695,149,0.8,0,20,"both",1.05244815307417,0.34719581976286
"13","session1",19.7106999323015,25.7779927995829,2.72113866470326,0.000906512814719195,0.343831705285106,0.684562504595504,0.463670925238473,1,1,100,1.05244815307417,0.34719581976286,1,1.48563924983286,1,35.15075,149,0.8,0,20,"both",1.05244815307417,0.34719581976286
"14","session1",19.7106999323015,25.7779927995829,2.72113866470326,0.000906512814719195,0.343831705285106,0.684562504595504,0.463670925238473,1,1,100,1.05244815307417,0.34719581976286,1,5.26493685485539,0,10.02391,149,0.8,0,20,"both",1.05244815307417,0.34719581976286
"15","session1",19.7106999323015,25.7779927995829,2.72113866470326,0.000906512814719195,0.343831705285106,0.684562504595504,0.463670925238473,1,1,100,1.05244815307417,0.34719581976286,1,1.43627694042322,1,30.54497,149,0.8,0,20,"both",1.05244815307417,0.34719581976286
"16","session1",19.7106999323015,25.7779927995829,2.72113866470326,0.000906512814719195,0.343831705285106,0.684562504595504,0.463670925238473,1,1,100,1.05244815307417,0.34719581976286,1,1.33268807006164,1,31.95816,149,0.8,0,20,"both",1.05244815307417,0.34719581976286
