"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00518820572857363,-10.1049742633866,6.84002747846987,1,100,0.627402472464979,-0.173909340116635,1,1,-7.916881015,7,0.6,0.4,40,"both",0.627402472464979,-0.173909340116635
"2",1,1,0.00518820572857363,-10.1049742633866,6.84002747846987,1,100,0.627402472464979,-0.173909340116635,1,0,-12.45676456743,7,0.6,0.4,40,"both",0.627402472464979,-0.173909340116635
"3",1,1,0.00518820572857363,-10.1049742633866,6.84002747846987,1,100,0.627402472464979,-0.173909340116635,1,1,-4.1464731849,7,0.6,0.4,40,"both",0.627402472464979,-0.173909340116635
"4",1,1,0.00518820572857363,-10.1049742633866,6.84002747846987,1,100,0.627402472464979,-0.173909340116635,1,1,-9.3931415274,7,0.6,0.4,40,"both",0.627402472464979,-0.173909340116635
"5",1,1,0.00518820572857363,-10.1049742633866,6.84002747846987,1,100,0.627402472464979,-0.173909340116635,1,0,-11.32213,7,0.6,0.4,40,"both",0.627402472464979,-0.173909340116635
"6",1,1,0.00518820572857363,-10.1049742633866,6.84002747846987,1,100,0.627402472464979,-0.173909340116635,1,1,14.94615,7,0.6,0.4,40,"both",0.627402472464979,-0.173909340116635
"7",1,1,0.00518820572857363,-10.1049742633866,6.84002747846987,1,100,0.627402472464979,-0.173909340116635,1,0,-19.48456,7,0.6,0.4,40,"both",0.627402472464979,-0.173909340116635
"8",1,1,0.00518820572857363,-10.1049742633866,6.84002747846987,1,100,0.627402472464979,-0.173909340116635,1,0,-11.50541,7,0.6,0.4,40,"both",0.627402472464979,-0.173909340116635
"9",1,1,0.00518820572857363,-10.1049742633866,6.84002747846987,1,100,0.627402472464979,-0.173909340116635,1,0,-12.99296,7,0.6,0.4,40,"both",0.627402472464979,-0.173909340116635
"10",1,1,0.00518820572857363,-10.1049742633866,6.84002747846987,1,100,0.627402472464979,-0.173909340116635,1,0,-16.11793,7,0.6,0.4,40,"both",0.627402472464979,-0.173909340116635
"11",1,1,0.00518820572857363,-10.1049742633866,6.84002747846987,1,100,0.627402472464979,-0.173909340116635,1,0,-11.26947,7,0.6,0.4,40,"both",0.627402472464979,-0.173909340116635
"12",1,1,0.00518820572857363,-10.1049742633866,6.84002747846987,1,100,0.627402472464979,-0.173909340116635,1,1,-11.36114,7,0.6,0.4,40,"both",0.627402472464979,-0.173909340116635
"13",1,1,0.00518820572857363,-10.1049742633866,6.84002747846987,1,100,0.627402472464979,-0.173909340116635,1,0,-17.93873,7,0.6,0.4,40,"both",0.627402472464979,-0.173909340116635
"14",1,1,0.00518820572857363,-10.1049742633866,6.84002747846987,1,100,0.627402472464979,-0.173909340116635,1,1,-8.20398,7,0.6,0.4,40,"both",0.627402472464979,-0.173909340116635
"15",1,1,0.00518820572857363,-10.1049742633866,6.84002747846987,1,100,0.627402472464979,-0.173909340116635,1,1,-7.6121,7,0.6,0.4,40,"both",0.627402472464979,-0.173909340116635
"16",1,1,0.00518820572857363,-10.1049742633866,6.84002747846987,1,100,0.627402472464979,-0.173909340116635,1,0,-8.08067,7,0.6,0.4,40,"both",0.627402472464979,-0.173909340116635
"17",1,1,0.00518820572857363,-10.1049742633866,6.84002747846987,1,100,0.627402472464979,-0.173909340116635,1,1,-17.18247,7,0.6,0.4,40,"both",0.627402472464979,-0.173909340116635
"18",1,1,0.00518820572857363,-10.1049742633866,6.84002747846987,1,100,0.627402472464979,-0.173909340116635,1,1,3.0783,7,0.6,0.4,40,"both",0.627402472464979,-0.173909340116635
"19",1,1,0.00518820572857363,-10.1049742633866,6.84002747846987,1,100,0.627402472464979,-0.173909340116635,1,0,-19.97659,7,0.6,0.4,40,"both",0.627402472464979,-0.173909340116635
