"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00942895397687311,-10.6025994605841,19.0183879400904,1,100,0.833090487190961,-0.789857515937708,1,0,-7.7181686071,85,0.6,0.4,40,"both",0.833090487190961,-0.789857515937708
"2",1,1,0.00942895397687311,-10.6025994605841,19.0183879400904,1,100,0.833090487190961,-0.789857515937708,1,1,5.0281593082,85,0.6,0.4,40,"both",0.833090487190961,-0.789857515937708
"3",1,1,0.00942895397687311,-10.6025994605841,19.0183879400904,1,100,0.833090487190961,-0.789857515937708,1,0,-2.9174557412,85,0.6,0.4,40,"both",0.833090487190961,-0.789857515937708
"4",1,1,0.00942895397687311,-10.6025994605841,19.0183879400904,1,100,0.833090487190961,-0.789857515937708,1,1,2.777701467185,85,0.6,0.4,40,"both",0.833090487190961,-0.789857515937708
"5",1,1,0.00942895397687311,-10.6025994605841,19.0183879400904,1,100,0.833090487190961,-0.789857515937708,1,0,-30.41738,85,0.6,0.4,40,"both",0.833090487190961,-0.789857515937708
"6",1,1,0.00942895397687311,-10.6025994605841,19.0183879400904,1,100,0.833090487190961,-0.789857515937708,1,0,-5.40405,85,0.6,0.4,40,"both",0.833090487190961,-0.789857515937708
"7",1,1,0.00942895397687311,-10.6025994605841,19.0183879400904,1,100,0.833090487190961,-0.789857515937708,1,1,24.85181,85,0.6,0.4,40,"both",0.833090487190961,-0.789857515937708
"8",1,1,0.00942895397687311,-10.6025994605841,19.0183879400904,1,100,0.833090487190961,-0.789857515937708,1,0,-31.94853,85,0.6,0.4,40,"both",0.833090487190961,-0.789857515937708
"9",1,1,0.00942895397687311,-10.6025994605841,19.0183879400904,1,100,0.833090487190961,-0.789857515937708,1,0,0.742081,85,0.6,0.4,40,"both",0.833090487190961,-0.789857515937708
"10",1,1,0.00942895397687311,-10.6025994605841,19.0183879400904,1,100,0.833090487190961,-0.789857515937708,1,0,4.43686,85,0.6,0.4,40,"both",0.833090487190961,-0.789857515937708
