"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00808065393754738,20.6275596700344,4.01849459544705,1,100,0.619127881206865,-0.528413578041493,1,0,7.4838941235,13,0.6,0.4,40,"both",0.619127881206865,-0.528413578041493
"2",1,1,0.00808065393754738,20.6275596700344,4.01849459544705,1,100,0.619127881206865,-0.528413578041493,1,0,11.8001521187,13,0.6,0.4,40,"both",0.619127881206865,-0.528413578041493
"3",1,1,0.00808065393754738,20.6275596700344,4.01849459544705,1,100,0.619127881206865,-0.528413578041493,1,0,18.8995117274,13,0.6,0.4,40,"both",0.619127881206865,-0.528413578041493
"4",1,1,0.00808065393754738,20.6275596700344,4.01849459544705,1,100,0.619127881206865,-0.528413578041493,1,1,23.485619931,13,0.6,0.4,40,"both",0.619127881206865,-0.528413578041493
"5",1,1,0.00808065393754738,20.6275596700344,4.01849459544705,1,100,0.619127881206865,-0.528413578041493,1,0,4.4076,13,0.6,0.4,40,"both",0.619127881206865,-0.528413578041493
"6",1,1,0.00808065393754738,20.6275596700344,4.01849459544705,1,100,0.619127881206865,-0.528413578041493,1,1,30.5839,13,0.6,0.4,40,"both",0.619127881206865,-0.528413578041493
"7",1,1,0.00808065393754738,20.6275596700344,4.01849459544705,1,100,0.619127881206865,-0.528413578041493,1,0,-1.72145,13,0.6,0.4,40,"both",0.619127881206865,-0.528413578041493
"8",1,1,0.00808065393754738,20.6275596700344,4.01849459544705,1,100,0.619127881206865,-0.528413578041493,1,0,16.4271,13,0.6,0.4,40,"both",0.619127881206865,-0.528413578041493
"9",1,1,0.00808065393754738,20.6275596700344,4.01849459544705,1,100,0.619127881206865,-0.528413578041493,1,1,26.12158,13,0.6,0.4,40,"both",0.619127881206865,-0.528413578041493
"10",1,1,0.00808065393754738,20.6275596700344,4.01849459544705,1,100,0.619127881206865,-0.528413578041493,1,0,19.33091,13,0.6,0.4,40,"both",0.619127881206865,-0.528413578041493
"11",1,1,0.00808065393754738,20.6275596700344,4.01849459544705,1,100,0.619127881206865,-0.528413578041493,1,1,22.46068,13,0.6,0.4,40,"both",0.619127881206865,-0.528413578041493
"12",1,1,0.00808065393754738,20.6275596700344,4.01849459544705,1,100,0.619127881206865,-0.528413578041493,1,1,14.77625,13,0.6,0.4,40,"both",0.619127881206865,-0.528413578041493
