"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,0,-8.8791541117,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"2",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,1,6.2806836972,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"3",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,1,-1.00407234382,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"4",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,0,-6.5521261217,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"5",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,0,-2.79224072815,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"6",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,1,-5.077202,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"7",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,0,-9.76057,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"8",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,1,38.70017,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"9",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,1,7.407183,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"10",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,1,-1.32145,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"11",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,1,33.05197,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"12",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,0,-15.03939,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"13",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,1,6.56225,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"14",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,1,-4.76157,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"15",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,1,0.954080000000001,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"16",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,0,-9.60141,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"17",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,0,-32.17991,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"18",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,1,-1.08883,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"19",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,1,-7.73971,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"20",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,1,-4.62894,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"21",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,1,-1.24117,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"22",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,1,-9.43887,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"23",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,1,2.66606,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"24",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,1,4.07943,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"25",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,0,-11.86138,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"26",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,0,-7.13456,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"27",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,0,-10.19855,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"28",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,0,-3.68745,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"29",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,1,-1.47005,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"30",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,1,-8.91421,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"31",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,1,-4.06198,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"32",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,1,-5.01258,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"33",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,1,-8.93113,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"34",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,0,-12.7762,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"35",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,0,-6.05138,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
"36",1,1,0.00202645179651165,-8.03549473168477,6.84394066564086,1,100,0.692603802271461,-0.142208231024405,1,1,-4.06827,37,0.6,0.4,40,"both",0.692603802271461,-0.142208231024405
