"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00424152501989852,-10.3314352900358,7.92090592003065,1,100,0.449623022820217,-0.403855391399665,1,1,-10.37950688857,5,0.6,0.4,40,"both",0.449623022820217,-0.403855391399665
"2",1,1,0.00424152501989852,-10.3314352900358,7.92090592003065,1,100,0.449623022820217,-0.403855391399665,1,1,-9.4525180865,5,0.6,0.4,40,"both",0.449623022820217,-0.403855391399665
"3",1,1,0.00424152501989852,-10.3314352900358,7.92090592003065,1,100,0.449623022820217,-0.403855391399665,1,0,-16.1381227358,5,0.6,0.4,40,"both",0.449623022820217,-0.403855391399665
"4",1,1,0.00424152501989852,-10.3314352900358,7.92090592003065,1,100,0.449623022820217,-0.403855391399665,1,1,-12.140612191,5,0.6,0.4,40,"both",0.449623022820217,-0.403855391399665
"5",1,1,0.00424152501989852,-10.3314352900358,7.92090592003065,1,100,0.449623022820217,-0.403855391399665,1,1,-6.2417,5,0.6,0.4,40,"both",0.449623022820217,-0.403855391399665
"6",1,1,0.00424152501989852,-10.3314352900358,7.92090592003065,1,100,0.449623022820217,-0.403855391399665,1,0,-15.9778167,5,0.6,0.4,40,"both",0.449623022820217,-0.403855391399665
"7",1,1,0.00424152501989852,-10.3314352900358,7.92090592003065,1,100,0.449623022820217,-0.403855391399665,1,1,-5.95458,5,0.6,0.4,40,"both",0.449623022820217,-0.403855391399665
"8",1,1,0.00424152501989852,-10.3314352900358,7.92090592003065,1,100,0.449623022820217,-0.403855391399665,1,1,-11.49618,5,0.6,0.4,40,"both",0.449623022820217,-0.403855391399665
"9",1,1,0.00424152501989852,-10.3314352900358,7.92090592003065,1,100,0.449623022820217,-0.403855391399665,1,0,-15.54295,5,0.6,0.4,40,"both",0.449623022820217,-0.403855391399665
"10",1,1,0.00424152501989852,-10.3314352900358,7.92090592003065,1,100,0.449623022820217,-0.403855391399665,1,0,-8.47455,5,0.6,0.4,40,"both",0.449623022820217,-0.403855391399665
"11",1,1,0.00424152501989852,-10.3314352900358,7.92090592003065,1,100,0.449623022820217,-0.403855391399665,1,0,-2.3255,5,0.6,0.4,40,"both",0.449623022820217,-0.403855391399665
