"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0200304257650738,-34.9356932160904,10.9028736250356,1,100,0.762766873796319,-0.653371100182883,1,1,-9.0531541764,51,0.6,0.4,40,"both",0.762766873796319,-0.653371100182883
"2",1,1,0.0200304257650738,-34.9356932160904,10.9028736250356,1,100,0.762766873796319,-0.653371100182883,1,1,-10.272541354614,51,0.6,0.4,40,"both",0.762766873796319,-0.653371100182883
"3",1,1,0.0200304257650738,-34.9356932160904,10.9028736250356,1,100,0.762766873796319,-0.653371100182883,1,1,-19.2142442101,51,0.6,0.4,40,"both",0.762766873796319,-0.653371100182883
"4",1,1,0.0200304257650738,-34.9356932160904,10.9028736250356,1,100,0.762766873796319,-0.653371100182883,1,1,-26.679695999,51,0.6,0.4,40,"both",0.762766873796319,-0.653371100182883
"5",1,1,0.0200304257650738,-34.9356932160904,10.9028736250356,1,100,0.762766873796319,-0.653371100182883,1,1,-23.05516,51,0.6,0.4,40,"both",0.762766873796319,-0.653371100182883
"6",1,1,0.0200304257650738,-34.9356932160904,10.9028736250356,1,100,0.762766873796319,-0.653371100182883,1,0,-47.4942,51,0.6,0.4,40,"both",0.762766873796319,-0.653371100182883
"7",1,1,0.0200304257650738,-34.9356932160904,10.9028736250356,1,100,0.762766873796319,-0.653371100182883,1,1,-26.06729,51,0.6,0.4,40,"both",0.762766873796319,-0.653371100182883
"8",1,1,0.0200304257650738,-34.9356932160904,10.9028736250356,1,100,0.762766873796319,-0.653371100182883,1,1,41.405,51,0.6,0.4,40,"both",0.762766873796319,-0.653371100182883
"9",1,1,0.0200304257650738,-34.9356932160904,10.9028736250356,1,100,0.762766873796319,-0.653371100182883,1,0,-34.4612876,51,0.6,0.4,40,"both",0.762766873796319,-0.653371100182883
"10",1,1,0.0200304257650738,-34.9356932160904,10.9028736250356,1,100,0.762766873796319,-0.653371100182883,1,1,-20.44643,51,0.6,0.4,40,"both",0.762766873796319,-0.653371100182883
"11",1,1,0.0200304257650738,-34.9356932160904,10.9028736250356,1,100,0.762766873796319,-0.653371100182883,1,0,-40.80528,51,0.6,0.4,40,"both",0.762766873796319,-0.653371100182883
"12",1,1,0.0200304257650738,-34.9356932160904,10.9028736250356,1,100,0.762766873796319,-0.653371100182883,1,0,-31.60122,51,0.6,0.4,40,"both",0.762766873796319,-0.653371100182883
"13",1,1,0.0200304257650738,-34.9356932160904,10.9028736250356,1,100,0.762766873796319,-0.653371100182883,1,1,-30.42239,51,0.6,0.4,40,"both",0.762766873796319,-0.653371100182883
"14",1,1,0.0200304257650738,-34.9356932160904,10.9028736250356,1,100,0.762766873796319,-0.653371100182883,1,0,-31.8184,51,0.6,0.4,40,"both",0.762766873796319,-0.653371100182883
"15",1,1,0.0200304257650738,-34.9356932160904,10.9028736250356,1,100,0.762766873796319,-0.653371100182883,1,1,-27.12049,51,0.6,0.4,40,"both",0.762766873796319,-0.653371100182883
"16",1,1,0.0200304257650738,-34.9356932160904,10.9028736250356,1,100,0.762766873796319,-0.653371100182883,1,1,-33.77829,51,0.6,0.4,40,"both",0.762766873796319,-0.653371100182883
