"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00272775467678479,-4.33519609120779,11.3233779060995,1,100,0.403145858287479,-0.468815932909411,1,1,8.2522297168,19,0.6,0.4,40,"both",0.403145858287479,-0.468815932909411
"2",1,1,0.00272775467678479,-4.33519609120779,11.3233779060995,1,100,0.403145858287479,-0.468815932909411,1,1,-7.45908530041,19,0.6,0.4,40,"both",0.403145858287479,-0.468815932909411
"3",1,1,0.00272775467678479,-4.33519609120779,11.3233779060995,1,100,0.403145858287479,-0.468815932909411,1,0,-13.3425058988,19,0.6,0.4,40,"both",0.403145858287479,-0.468815932909411
"4",1,1,0.00272775467678479,-4.33519609120779,11.3233779060995,1,100,0.403145858287479,-0.468815932909411,1,0,-7.27946628367,19,0.6,0.4,40,"both",0.403145858287479,-0.468815932909411
"5",1,1,0.00272775467678479,-4.33519609120779,11.3233779060995,1,100,0.403145858287479,-0.468815932909411,1,1,43.11282,19,0.6,0.4,40,"both",0.403145858287479,-0.468815932909411
"6",1,1,0.00272775467678479,-4.33519609120779,11.3233779060995,1,100,0.403145858287479,-0.468815932909411,1,1,-3.3546890792,19,0.6,0.4,40,"both",0.403145858287479,-0.468815932909411
"7",1,1,0.00272775467678479,-4.33519609120779,11.3233779060995,1,100,0.403145858287479,-0.468815932909411,1,0,-14.83606,19,0.6,0.4,40,"both",0.403145858287479,-0.468815932909411
"8",1,1,0.00272775467678479,-4.33519609120779,11.3233779060995,1,100,0.403145858287479,-0.468815932909411,1,1,31.40736,19,0.6,0.4,40,"both",0.403145858287479,-0.468815932909411
"9",1,1,0.00272775467678479,-4.33519609120779,11.3233779060995,1,100,0.403145858287479,-0.468815932909411,1,0,-12.70068,19,0.6,0.4,40,"both",0.403145858287479,-0.468815932909411
"10",1,1,0.00272775467678479,-4.33519609120779,11.3233779060995,1,100,0.403145858287479,-0.468815932909411,1,0,4.20044,19,0.6,0.4,40,"both",0.403145858287479,-0.468815932909411
"11",1,1,0.00272775467678479,-4.33519609120779,11.3233779060995,1,100,0.403145858287479,-0.468815932909411,1,1,33.21584,19,0.6,0.4,40,"both",0.403145858287479,-0.468815932909411
"12",1,1,0.00272775467678479,-4.33519609120779,11.3233779060995,1,100,0.403145858287479,-0.468815932909411,1,0,-6.80364,19,0.6,0.4,40,"both",0.403145858287479,-0.468815932909411
"13",1,1,0.00272775467678479,-4.33519609120779,11.3233779060995,1,100,0.403145858287479,-0.468815932909411,1,0,-2.39538,19,0.6,0.4,40,"both",0.403145858287479,-0.468815932909411
"14",1,1,0.00272775467678479,-4.33519609120779,11.3233779060995,1,100,0.403145858287479,-0.468815932909411,1,1,1.83819,19,0.6,0.4,40,"both",0.403145858287479,-0.468815932909411
"15",1,1,0.00272775467678479,-4.33519609120779,11.3233779060995,1,100,0.403145858287479,-0.468815932909411,1,1,-0.4298048262,19,0.6,0.4,40,"both",0.403145858287479,-0.468815932909411
"16",1,1,0.00272775467678479,-4.33519609120779,11.3233779060995,1,100,0.403145858287479,-0.468815932909411,1,0,-24.91153,19,0.6,0.4,40,"both",0.403145858287479,-0.468815932909411
"17",1,1,0.00272775467678479,-4.33519609120779,11.3233779060995,1,100,0.403145858287479,-0.468815932909411,1,0,-26.8554,19,0.6,0.4,40,"both",0.403145858287479,-0.468815932909411
"18",1,1,0.00272775467678479,-4.33519609120779,11.3233779060995,1,100,0.403145858287479,-0.468815932909411,1,0,-12.83435,19,0.6,0.4,40,"both",0.403145858287479,-0.468815932909411
"19",1,1,0.00272775467678479,-4.33519609120779,11.3233779060995,1,100,0.403145858287479,-0.468815932909411,1,0,-21.29007,19,0.6,0.4,40,"both",0.403145858287479,-0.468815932909411
"20",1,1,0.00272775467678479,-4.33519609120779,11.3233779060995,1,100,0.403145858287479,-0.468815932909411,1,1,-16.86645,19,0.6,0.4,40,"both",0.403145858287479,-0.468815932909411
"21",1,1,0.00272775467678479,-4.33519609120779,11.3233779060995,1,100,0.403145858287479,-0.468815932909411,1,1,14.0103,19,0.6,0.4,40,"both",0.403145858287479,-0.468815932909411
"22",1,1,0.00272775467678479,-4.33519609120779,11.3233779060995,1,100,0.403145858287479,-0.468815932909411,1,1,18.07643,19,0.6,0.4,40,"both",0.403145858287479,-0.468815932909411
"23",1,1,0.00272775467678479,-4.33519609120779,11.3233779060995,1,100,0.403145858287479,-0.468815932909411,1,0,-14.89416,19,0.6,0.4,40,"both",0.403145858287479,-0.468815932909411
