"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,1,10.8507968659,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"2",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,0,-5.75956667769,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"3",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,0,2.4750453752,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"4",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,0,5.31625601602,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"5",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,1,17.6058,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"6",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,1,-3.78351,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"7",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,0,0.5344292616,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"8",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,0,0.14501,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"9",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,0,-15.24181,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"10",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,1,8.8504462971,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"11",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,1,16.39604,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"12",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,1,-1.17532,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"13",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,1,19.41893,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"14",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,1,19.30247,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"15",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,0,-7.22456,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"16",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,0,-7.35375,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"17",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,1,10.75261,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"18",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,1,5.937574,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"19",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,0,-3.04231,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"20",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,1,7.65947,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"21",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,1,19.198811,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"22",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,1,3.388149,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"23",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,0,-2.36002,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"24",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,0,-4.769069,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"25",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,0,6.15505,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"26",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,0,1.69475,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"27",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,0,0.90118,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"28",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,1,10.10295,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"29",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,1,9.673813,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"30",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,1,2.92853,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"31",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,0,-5.12122,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"32",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,0,1.35074,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"33",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,0,-4.63342,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"34",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,0,8.37737,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"35",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,0,-2.25956,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"36",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,1,10.56839,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"37",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,1,10.83964,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"38",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,0,-5.83645,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
"39",1,1,0.0165591971146416,5.61113792763741,6.42436674009501,1,100,0.595185078150748,-0.696160206801274,1,0,-2.81072,56,0.6,0.4,40,"both",0.595185078150748,-0.696160206801274
