"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,0,6.4144055364,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"2",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,1,11.2838859325,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"3",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,0,1.3910388647,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"4",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,0,9.71776045572,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"5",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,1,9.3268,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"6",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,0,2.7045,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"7",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,0,-31.2746,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"8",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,1,9.88396,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"9",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,1,10.42011,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"10",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,0,2.9919,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"11",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,0,7.71881,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"12",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,1,14.85554,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"13",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,0,4.61528,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"14",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,0,7.09856,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"15",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,0,5.88594,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"16",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,0,12.19277,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"17",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,1,10.01232,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"18",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,1,8.12229,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"19",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,1,13.25232,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"20",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,0,6.57639,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"21",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,0,6.04461,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"22",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,0,14.46432,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"23",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,1,41.00083,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"24",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,1,5.74399,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"25",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,0,12.12692,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"26",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,1,3.56427,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"27",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,1,16.317,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"28",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,0,-14.01861,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"29",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,1,3.12438,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
"30",1,1,0.00411025971898255,2.68932694219447,18.7996928829919,1,100,0.412561488037842,-0.558577122509271,1,1,9.388338184,31,0.6,0.4,40,"both",0.412561488037842,-0.558577122509271
