"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0333908793123272,-6.3196979005378,8.37863937405965,1,100,0.739539110130908,-0.337134310463839,1,0,11.7229220024,68,0.6,0.4,40,"both",0.739539110130908,-0.337134310463839
"2",1,1,0.0333908793123272,-6.3196979005378,8.37863937405965,1,100,0.739539110130908,-0.337134310463839,1,1,9.3311629799,68,0.6,0.4,40,"both",0.739539110130908,-0.337134310463839
"3",1,1,0.0333908793123272,-6.3196979005378,8.37863937405965,1,100,0.739539110130908,-0.337134310463839,1,1,1.5461328792,68,0.6,0.4,40,"both",0.739539110130908,-0.337134310463839
"4",1,1,0.0333908793123272,-6.3196979005378,8.37863937405965,1,100,0.739539110130908,-0.337134310463839,1,1,-2.63537961993,68,0.6,0.4,40,"both",0.739539110130908,-0.337134310463839
"5",1,1,0.0333908793123272,-6.3196979005378,8.37863937405965,1,100,0.739539110130908,-0.337134310463839,1,1,48.86771,68,0.6,0.4,40,"both",0.739539110130908,-0.337134310463839
"6",1,1,0.0333908793123272,-6.3196979005378,8.37863937405965,1,100,0.739539110130908,-0.337134310463839,1,1,-11.1935567197,68,0.6,0.4,40,"both",0.739539110130908,-0.337134310463839
"7",1,1,0.0333908793123272,-6.3196979005378,8.37863937405965,1,100,0.739539110130908,-0.337134310463839,1,1,25.1009,68,0.6,0.4,40,"both",0.739539110130908,-0.337134310463839
"8",1,1,0.0333908793123272,-6.3196979005378,8.37863937405965,1,100,0.739539110130908,-0.337134310463839,1,0,-16.5080909822,68,0.6,0.4,40,"both",0.739539110130908,-0.337134310463839
"9",1,1,0.0333908793123272,-6.3196979005378,8.37863937405965,1,100,0.739539110130908,-0.337134310463839,1,0,-26.61722,68,0.6,0.4,40,"both",0.739539110130908,-0.337134310463839
"10",1,1,0.0333908793123272,-6.3196979005378,8.37863937405965,1,100,0.739539110130908,-0.337134310463839,1,0,-24.97917,68,0.6,0.4,40,"both",0.739539110130908,-0.337134310463839
"11",1,1,0.0333908793123272,-6.3196979005378,8.37863937405965,1,100,0.739539110130908,-0.337134310463839,1,1,3.20644,68,0.6,0.4,40,"both",0.739539110130908,-0.337134310463839
"12",1,1,0.0333908793123272,-6.3196979005378,8.37863937405965,1,100,0.739539110130908,-0.337134310463839,1,1,14.8829,68,0.6,0.4,40,"both",0.739539110130908,-0.337134310463839
"13",1,1,0.0333908793123272,-6.3196979005378,8.37863937405965,1,100,0.739539110130908,-0.337134310463839,1,0,-29.53068,68,0.6,0.4,40,"both",0.739539110130908,-0.337134310463839
"14",1,1,0.0333908793123272,-6.3196979005378,8.37863937405965,1,100,0.739539110130908,-0.337134310463839,1,1,-1.49047,68,0.6,0.4,40,"both",0.739539110130908,-0.337134310463839
"15",1,1,0.0333908793123272,-6.3196979005378,8.37863937405965,1,100,0.739539110130908,-0.337134310463839,1,0,-18.45847,68,0.6,0.4,40,"both",0.739539110130908,-0.337134310463839
"16",1,1,0.0333908793123272,-6.3196979005378,8.37863937405965,1,100,0.739539110130908,-0.337134310463839,1,0,-11.5474,68,0.6,0.4,40,"both",0.739539110130908,-0.337134310463839
