"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0108618761429395,-10.9624024323584,7.10784941542534,1,100,0.456868835599564,-0.591526712030421,1,1,-10.24115441,47,0.6,0.4,40,"both",0.456868835599564,-0.591526712030421
"2",1,1,0.0108618761429395,-10.9624024323584,7.10784941542534,1,100,0.456868835599564,-0.591526712030421,1,1,-10.3934857736,47,0.6,0.4,40,"both",0.456868835599564,-0.591526712030421
"3",1,1,0.0108618761429395,-10.9624024323584,7.10784941542534,1,100,0.456868835599564,-0.591526712030421,1,0,-16.4937079487,47,0.6,0.4,40,"both",0.456868835599564,-0.591526712030421
"4",1,1,0.0108618761429395,-10.9624024323584,7.10784941542534,1,100,0.456868835599564,-0.591526712030421,1,0,-13.08099179779,47,0.6,0.4,40,"both",0.456868835599564,-0.591526712030421
"5",1,1,0.0108618761429395,-10.9624024323584,7.10784941542534,1,100,0.456868835599564,-0.591526712030421,1,1,14.0867,47,0.6,0.4,40,"both",0.456868835599564,-0.591526712030421
"6",1,1,0.0108618761429395,-10.9624024323584,7.10784941542534,1,100,0.456868835599564,-0.591526712030421,1,0,-19.41303,47,0.6,0.4,40,"both",0.456868835599564,-0.591526712030421
"7",1,1,0.0108618761429395,-10.9624024323584,7.10784941542534,1,100,0.456868835599564,-0.591526712030421,1,1,-1.3076,47,0.6,0.4,40,"both",0.456868835599564,-0.591526712030421
"8",1,1,0.0108618761429395,-10.9624024323584,7.10784941542534,1,100,0.456868835599564,-0.591526712030421,1,1,-2.60411,47,0.6,0.4,40,"both",0.456868835599564,-0.591526712030421
"9",1,1,0.0108618761429395,-10.9624024323584,7.10784941542534,1,100,0.456868835599564,-0.591526712030421,1,1,-5.15587,47,0.6,0.4,40,"both",0.456868835599564,-0.591526712030421
"10",1,1,0.0108618761429395,-10.9624024323584,7.10784941542534,1,100,0.456868835599564,-0.591526712030421,1,1,0.45629,47,0.6,0.4,40,"both",0.456868835599564,-0.591526712030421
"11",1,1,0.0108618761429395,-10.9624024323584,7.10784941542534,1,100,0.456868835599564,-0.591526712030421,1,1,-4.24156,47,0.6,0.4,40,"both",0.456868835599564,-0.591526712030421
"12",1,1,0.0108618761429395,-10.9624024323584,7.10784941542534,1,100,0.456868835599564,-0.591526712030421,1,0,-20.22152,47,0.6,0.4,40,"both",0.456868835599564,-0.591526712030421
"13",1,1,0.0108618761429395,-10.9624024323584,7.10784941542534,1,100,0.456868835599564,-0.591526712030421,1,0,-1.36637,47,0.6,0.4,40,"both",0.456868835599564,-0.591526712030421
"14",1,1,0.0108618761429395,-10.9624024323584,7.10784941542534,1,100,0.456868835599564,-0.591526712030421,1,0,-16.90443,47,0.6,0.4,40,"both",0.456868835599564,-0.591526712030421
