"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0290823106078313,-11.3794668629544,8.54089841656106,1,100,0.127399740889458,-0.29249364775656,1,1,-6.9980243401,80,0.6,0.4,40,"both",0.127399740889458,-0.29249364775656
"2",1,1,0.0290823106078313,-11.3794668629544,8.54089841656106,1,100,0.127399740889458,-0.29249364775656,1,1,-11.376790184,80,0.6,0.4,40,"both",0.127399740889458,-0.29249364775656
"3",1,1,0.0290823106078313,-11.3794668629544,8.54089841656106,1,100,0.127399740889458,-0.29249364775656,1,1,-19.8461420563,80,0.6,0.4,40,"both",0.127399740889458,-0.29249364775656
"4",1,1,0.0290823106078313,-11.3794668629544,8.54089841656106,1,100,0.127399740889458,-0.29249364775656,1,0,-25.095654118,80,0.6,0.4,40,"both",0.127399740889458,-0.29249364775656
"5",1,1,0.0290823106078313,-11.3794668629544,8.54089841656106,1,100,0.127399740889458,-0.29249364775656,1,0,-21.67941288,80,0.6,0.4,40,"both",0.127399740889458,-0.29249364775656
"6",1,1,0.0290823106078313,-11.3794668629544,8.54089841656106,1,100,0.127399740889458,-0.29249364775656,1,0,-18.1164036,80,0.6,0.4,40,"both",0.127399740889458,-0.29249364775656
"7",1,1,0.0290823106078313,-11.3794668629544,8.54089841656106,1,100,0.127399740889458,-0.29249364775656,1,0,-30.01319,80,0.6,0.4,40,"both",0.127399740889458,-0.29249364775656
"8",1,1,0.0290823106078313,-11.3794668629544,8.54089841656106,1,100,0.127399740889458,-0.29249364775656,1,0,-11.5445,80,0.6,0.4,40,"both",0.127399740889458,-0.29249364775656
"9",1,1,0.0290823106078313,-11.3794668629544,8.54089841656106,1,100,0.127399740889458,-0.29249364775656,1,1,4.6544,80,0.6,0.4,40,"both",0.127399740889458,-0.29249364775656
"10",1,1,0.0290823106078313,-11.3794668629544,8.54089841656106,1,100,0.127399740889458,-0.29249364775656,1,1,4.3259,80,0.6,0.4,40,"both",0.127399740889458,-0.29249364775656
"11",1,1,0.0290823106078313,-11.3794668629544,8.54089841656106,1,100,0.127399740889458,-0.29249364775656,1,1,-22.88806,80,0.6,0.4,40,"both",0.127399740889458,-0.29249364775656
"12",1,1,0.0290823106078313,-11.3794668629544,8.54089841656106,1,100,0.127399740889458,-0.29249364775656,1,1,-1.32072,80,0.6,0.4,40,"both",0.127399740889458,-0.29249364775656
"13",1,1,0.0290823106078313,-11.3794668629544,8.54089841656106,1,100,0.127399740889458,-0.29249364775656,1,0,-36.795,80,0.6,0.4,40,"both",0.127399740889458,-0.29249364775656
"14",1,1,0.0290823106078313,-11.3794668629544,8.54089841656106,1,100,0.127399740889458,-0.29249364775656,1,0,-38.123,80,0.6,0.4,40,"both",0.127399740889458,-0.29249364775656
"15",1,1,0.0290823106078313,-11.3794668629544,8.54089841656106,1,100,0.127399740889458,-0.29249364775656,1,0,-19.66095,80,0.6,0.4,40,"both",0.127399740889458,-0.29249364775656
"16",1,1,0.0290823106078313,-11.3794668629544,8.54089841656106,1,100,0.127399740889458,-0.29249364775656,1,1,-11.37953,80,0.6,0.4,40,"both",0.127399740889458,-0.29249364775656
"17",1,1,0.0290823106078313,-11.3794668629544,8.54089841656106,1,100,0.127399740889458,-0.29249364775656,1,1,-3.4029,80,0.6,0.4,40,"both",0.127399740889458,-0.29249364775656
"18",1,1,0.0290823106078313,-11.3794668629544,8.54089841656106,1,100,0.127399740889458,-0.29249364775656,1,0,-24.12283,80,0.6,0.4,40,"both",0.127399740889458,-0.29249364775656
"19",1,1,0.0290823106078313,-11.3794668629544,8.54089841656106,1,100,0.127399740889458,-0.29249364775656,1,1,-3.4803,80,0.6,0.4,40,"both",0.127399740889458,-0.29249364775656
"20",1,1,0.0290823106078313,-11.3794668629544,8.54089841656106,1,100,0.127399740889458,-0.29249364775656,1,1,-23.18166,80,0.6,0.4,40,"both",0.127399740889458,-0.29249364775656
"21",1,1,0.0290823106078313,-11.3794668629544,8.54089841656106,1,100,0.127399740889458,-0.29249364775656,1,1,-9.8199,80,0.6,0.4,40,"both",0.127399740889458,-0.29249364775656
"22",1,1,0.0290823106078313,-11.3794668629544,8.54089841656106,1,100,0.127399740889458,-0.29249364775656,1,1,-8.89446,80,0.6,0.4,40,"both",0.127399740889458,-0.29249364775656
"23",1,1,0.0290823106078313,-11.3794668629544,8.54089841656106,1,100,0.127399740889458,-0.29249364775656,1,0,-35.4129,80,0.6,0.4,40,"both",0.127399740889458,-0.29249364775656
"24",1,1,0.0290823106078313,-11.3794668629544,8.54089841656106,1,100,0.127399740889458,-0.29249364775656,1,0,-16.86446,80,0.6,0.4,40,"both",0.127399740889458,-0.29249364775656
