"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,1,-8.75127143545,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"2",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,1,-9.3463164827,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"3",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,0,-19.647733762,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"4",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,1,-12.7796211219,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"5",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,1,-13.29768,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"6",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,1,-12.30541,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"7",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,1,-19.32799,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"8",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,1,-25.59792,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"9",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,0,-35.24672,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"10",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,1,-26.45339063,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"11",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,0,-24.34113206,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"12",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,0,-27.73233,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"13",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,1,-18.0716,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"14",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,0,-34.05382,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"15",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,0,-29.74569,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"16",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,0,-37.1614,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"17",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,1,3.0836,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"18",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,0,-27.11296,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"19",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,0,-27.27276,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"20",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,1,-15.89562,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"21",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,0,-26.24379,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"22",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,0,-31.17341,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"23",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,0,-25.71889,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"24",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,1,-26.82765,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"25",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,0,-29.93754,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"26",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,1,-17.87972,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"27",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,1,-19.09746,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"28",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,1,-17.61455,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"29",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,1,-9.5927,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"30",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,1,-20.24403,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"31",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,0,-25.82837,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"32",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,0,-22.31122,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"33",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,0,-24.24426,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"34",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,0,-24.13095,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"35",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,0,-21.52465,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"36",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,0,-26.05609,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"37",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,0,-16.11575,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"38",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,1,-25.64884,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"39",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,1,-18.4502,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"40",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,1,-14.26775,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"41",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,0,-18.02989,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"42",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,1,-12.14013,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"43",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,0,-27.93603,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"44",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,0,-16.09778,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
"45",1,1,0.0029023032616858,-18.0050115255721,10.2989797876843,1,100,0.417226756881114,-0.499198726473086,1,0,-25.7096,67,0.6,0.4,40,"both",0.417226756881114,-0.499198726473086
