"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,1,7.9845080678,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"2",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,0,-7.4888315813,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"3",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,1,0.68662212789,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"4",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,1,-1.859999093611,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"5",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,0,-17.67051,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"6",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,0,-15.53555,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"7",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,1,7.20447,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"8",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,0,-10.63236,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"9",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,1,-12.04524,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"10",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,0,-10.01936,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"11",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,1,-6.15429,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"12",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,1,-3.029409,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"13",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,0,1.4306,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"14",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,0,-21.9232,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"15",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,0,-24.2774,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"16",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,0,-7.66341,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"17",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,1,9.79442,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"18",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,0,-10.20005,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"19",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,1,-2.43907,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"20",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,0,-4.72441,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"21",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,0,-3.18488,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"22",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,0,-34.82062,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"23",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,1,8.93229,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"24",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,1,2.09409,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"25",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,0,-20.71587,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"26",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,1,7.78826,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"27",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,1,0.322180000000001,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"28",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,0,-16.58193,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"29",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,1,5.18585,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"30",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,1,0.17159,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"31",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,0,-2.03435,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"32",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,1,-11.8071,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"33",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,1,0.58629,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"34",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,0,-16.23628,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"35",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,0,-10.68148,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"36",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,0,-10.36152,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"37",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,0,-10.72061,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"38",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,1,5.50922,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"39",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,0,-12.44933,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"40",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,0,-5.896317,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"41",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,0,-11.59269,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"42",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,1,8.42399,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
"43",1,1,0.00513963722928951,-5.10915988442079,10.8621262148036,1,100,0.634636118929192,-0.763135886234502,1,1,-10.54181,49,0.6,0.4,40,"both",0.634636118929192,-0.763135886234502
