"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",-7.4514905081,0.33686771945796,1,1.14164218034231,40,0.0503691390155069,-0.625500585462426,14.4729861960202,-2.00928323933696,6.93683298787959,0.383028105608671,0.414956683877127,-2.18904827079225,-0.625500585462426,2.67228389088041,-2.00928323933696,1.93684532855901,-0.959646909703613,-0.879581140398706,807.48422219171,1,1,"normal",1
"2",-9.6807455043,0.289363459710092,1,0.954058063014436,40,0.0503691390155069,-0.625500585462426,14.4729861960202,-2.00928323933696,6.93683298787959,0.383028105608671,0.414956683877127,-2.18904827079225,-0.625500585462426,2.67228389088041,-2.00928323933696,1.93684532855901,-0.959646909703613,-0.879581140398706,807.48422219171,1,1,"normal",2
"3",-17.3511634206,0.161799168819411,0,0.674111908961144,40,0.0503691390155069,-0.625500585462426,14.4729861960202,-2.00928323933696,6.93683298787959,0.383028105608671,0.414956683877127,-2.18904827079225,-0.625500585462426,2.67228389088041,-2.00928323933696,1.93684532855901,-0.959646909703613,-0.879581140398706,807.48422219171,1,1,"normal",3
"4",-10.883947539,0.265494503148905,0,0.770116293635525,40,0.0503691390155069,-0.625500585462426,14.4729861960202,-2.00928323933696,6.93683298787959,0.383028105608671,0.414956683877127,-2.18904827079225,-0.625500585462426,2.67228389088041,-2.00928323933696,1.93684532855901,-0.959646909703613,-0.879581140398706,807.48422219171,1,1,"normal",4
"5",-16.74643,0.169673201989589,0,0.794711472423028,40,0.0503691390155069,-0.625500585462426,14.4729861960202,-2.00928323933696,6.93683298787959,0.383028105608671,0.414956683877127,-2.18904827079225,-0.625500585462426,2.67228389088041,-2.00928323933696,1.93684532855901,-0.959646909703613,-0.879581140398706,807.48422219171,1,1,"normal",5
"6",-12.05892,0.243502427927123,0,0.748410233627919,40,0.0503691390155069,-0.625500585462426,14.4729861960202,-2.00928323933696,6.93683298787959,0.383028105608671,0.414956683877127,-2.18904827079225,-0.625500585462426,2.67228389088041,-2.00928323933696,1.93684532855901,-0.959646909703613,-0.879581140398706,807.48422219171,1,1,"normal",6
"7",47.08984,0.949191239463766,1,0.626005911447431,40,0.0503691390155069,-0.625500585462426,14.4729861960202,-2.00928323933696,6.93683298787959,0.383028105608671,0.414956683877127,-2.18904827079225,-0.625500585462426,2.67228389088041,-2.00928323933696,1.93684532855901,-0.959646909703613,-0.879581140398706,807.48422219171,1,1,"normal",7
"8",-11.49815,0.253831491357014,0,0.975298718945428,40,0.0503691390155069,-0.625500585462426,14.4729861960202,-2.00928323933696,6.93683298787959,0.383028105608671,0.414956683877127,-2.18904827079225,-0.625500585462426,2.67228389088041,-2.00928323933696,1.93684532855901,-0.959646909703613,-0.879581140398706,807.48422219171,1,1,"normal",8
"9",-39.79459,0.0534277782459071,0,0.627652367710159,40,0.0503691390155069,-0.625500585462426,14.4729861960202,-2.00928323933696,6.93683298787959,0.383028105608671,0.414956683877127,-2.18904827079225,-0.625500585462426,2.67228389088041,-2.00928323933696,1.93684532855901,-0.959646909703613,-0.879581140398706,807.48422219171,1,1,"normal",9
"10",-5.52512,0.380829697270783,1,0.837478200459916,40,0.0503691390155069,-0.625500585462426,14.4729861960202,-2.00928323933696,6.93683298787959,0.383028105608671,0.414956683877127,-2.18904827079225,-0.625500585462426,2.67228389088041,-2.00928323933696,1.93684532855901,-0.959646909703613,-0.879581140398706,807.48422219171,1,1,"normal",10
