"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",9.6585834384,0.766387094986625,1,1.4722516260307,120,0.000781785566585196,-3.12543041208608,17.5517095481983,-1.65954246470112,9.44478946013065,0.299726968366702,0.352295559589843,-6.45921809120356,-3.12543041208608,2.86515135532156,-1.65954246470112,2.24546320955951,-1.20488332416767,-1.04328479777386,-1050.56939666774,1,1,"normal",1
"2",-5.3503855117,0.449641776077451,0,1.71750556851682,120,0.000781785566585196,-3.12543041208608,17.5517095481983,-1.65954246470112,9.44478946013065,0.299726968366702,0.352295559589843,-6.45921809120356,-3.12543041208608,2.86515135532156,-1.65954246470112,2.24546320955951,-1.20488332416767,-1.04328479777386,-1050.56939666774,1,1,"normal",2
"3",1.5482287144,0.604823834950407,1,3.80083001707247,120,0.000781785566585196,-3.12543041208608,17.5517095481983,-1.65954246470112,9.44478946013065,0.299726968366702,0.352295559589843,-6.45921809120356,-3.12543041208608,2.86515135532156,-1.65954246470112,2.24546320955951,-1.20488332416767,-1.04328479777386,-1050.56939666774,1,1,"normal",3
"4",-3.4957054401,0.491597601572694,0,2.28681484840276,120,0.000781785566585196,-3.12543041208608,17.5517095481983,-1.65954246470112,9.44478946013065,0.299726968366702,0.352295559589843,-6.45921809120356,-3.12543041208608,2.86515135532156,-1.65954246470112,2.24546320955951,-1.20488332416767,-1.04328479777386,-1050.56939666774,1,1,"normal",4
"5",1.01069,0.593003546576946,0,3.13347120291064,120,0.000781785566585196,-3.12543041208608,17.5517095481983,-1.65954246470112,9.44478946013065,0.299726968366702,0.352295559589843,-6.45921809120356,-3.12543041208608,2.86515135532156,-1.65954246470112,2.24546320955951,-1.20488332416767,-1.04328479777386,-1050.56939666774,1,1,"normal",5
"6",-19.49052,0.176074027541159,1,1.32917920655221,120,0.000781785566585196,-3.12543041208608,17.5517095481983,-1.65954246470112,9.44478946013065,0.299726968366702,0.352295559589843,-6.45921809120356,-3.12543041208608,2.86515135532156,-1.65954246470112,2.24546320955951,-1.20488332416767,-1.04328479777386,-1050.56939666774,1,1,"normal",6
"7",-35.87906,0.0317454521020012,0,0.63414495594761,120,0.000781785566585196,-3.12543041208608,17.5517095481983,-1.65954246470112,9.44478946013065,0.299726968366702,0.352295559589843,-6.45921809120356,-3.12543041208608,2.86515135532156,-1.65954246470112,2.24546320955951,-1.20488332416767,-1.04328479777386,-1050.56939666774,1,1,"normal",7
"8",-20.84178,0.156933393932334,1,0.68359701012788,120,0.000781785566585196,-3.12543041208608,17.5517095481983,-1.65954246470112,9.44478946013065,0.299726968366702,0.352295559589843,-6.45921809120356,-3.12543041208608,2.86515135532156,-1.65954246470112,2.24546320955951,-1.20488332416767,-1.04328479777386,-1050.56939666774,1,1,"normal",8
"9",-24.74707,0.109607896671732,0,0.943595245840298,120,0.000781785566585196,-3.12543041208608,17.5517095481983,-1.65954246470112,9.44478946013065,0.299726968366702,0.352295559589843,-6.45921809120356,-3.12543041208608,2.86515135532156,-1.65954246470112,2.24546320955951,-1.20488332416767,-1.04328479777386,-1050.56939666774,1,1,"normal",9
"10",-37.61666,0.0254432937677589,0,0.518485222916691,120,0.000781785566585196,-3.12543041208608,17.5517095481983,-1.65954246470112,9.44478946013065,0.299726968366702,0.352295559589843,-6.45921809120356,-3.12543041208608,2.86515135532156,-1.65954246470112,2.24546320955951,-1.20488332416767,-1.04328479777386,-1050.56939666774,1,1,"normal",10
