"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",-8.4857027154,0.626799275340568,1,1.53787981743588,80,0.000648607187459745,-14.7764312716365,19.426442117003,-1.44741746967164,6.2379129529881,0.736410978500558,0.494301510240922,-6.64623804560846,-14.7764312716365,2.9666351337556,-1.44741746967164,1.83064566377406,-0.305966921395725,-0.704609603361486,995.098396076963,1,1,"normal",1
"2",-11.875154461,0.559283000070715,1,1.34001558687488,80,0.000648607187459745,-14.7764312716365,19.426442117003,-1.44741746967164,6.2379129529881,0.736410978500558,0.494301510240922,-6.64623804560846,-14.7764312716365,2.9666351337556,-1.44741746967164,1.83064566377406,-0.305966921395725,-0.704609603361486,995.098396076963,1,1,"normal",2
"3",-16.952990344,0.455453288791287,0,1.22609501067645,80,0.000648607187459745,-14.7764312716365,19.426442117003,-1.44741746967164,6.2379129529881,0.736410978500558,0.494301510240922,-6.64623804560846,-14.7764312716365,2.9666351337556,-1.44741746967164,1.83064566377406,-0.305966921395725,-0.704609603361486,995.098396076963,1,1,"normal",3
"4",-11.338050657,0.570152669545001,1,1.51470520084615,80,0.000648607187459745,-14.7764312716365,19.426442117003,-1.44741746967164,6.2379129529881,0.736410978500558,0.494301510240922,-6.64623804560846,-14.7764312716365,2.9666351337556,-1.44741746967164,1.83064566377406,-0.305966921395725,-0.704609603361486,995.098396076963,1,1,"normal",4
"5",-16.04674,0.473965279124697,0,0.944715537522472,80,0.000648607187459745,-14.7764312716365,19.426442117003,-1.44741746967164,6.2379129529881,0.736410978500558,0.494301510240922,-6.64623804560846,-14.7764312716365,2.9666351337556,-1.44741746967164,1.83064566377406,-0.305966921395725,-0.704609603361486,995.098396076963,1,1,"normal",5
"6",-11.82608,0.56027813703993,1,2.10719387240055,80,0.000648607187459745,-14.7764312716365,19.426442117003,-1.44741746967164,6.2379129529881,0.736410978500558,0.494301510240922,-6.64623804560846,-14.7764312716365,2.9666351337556,-1.44741746967164,1.83064566377406,-0.305966921395725,-0.704609603361486,995.098396076963,1,1,"normal",6
"7",-19.21769,0.409699719667779,1,1.32330410907308,80,0.000648607187459745,-14.7764312716365,19.426442117003,-1.44741746967164,6.2379129529881,0.736410978500558,0.494301510240922,-6.64623804560846,-14.7764312716365,2.9666351337556,-1.44741746967164,1.83064566377406,-0.305966921395725,-0.704609603361486,995.098396076963,1,1,"normal",7
"8",-17.84067817,0.437413757251453,0,1.12310612410107,80,0.000648607187459745,-14.7764312716365,19.426442117003,-1.44741746967164,6.2379129529881,0.736410978500558,0.494301510240922,-6.64623804560846,-14.7764312716365,2.9666351337556,-1.44741746967164,1.83064566377406,-0.305966921395725,-0.704609603361486,995.098396076963,1,1,"normal",8
"9",-11.3887889949,0.569127993517501,0,1.08378558257301,80,0.000648607187459745,-14.7764312716365,19.426442117003,-1.44741746967164,6.2379129529881,0.736410978500558,0.494301510240922,-6.64623804560846,-14.7764312716365,2.9666351337556,-1.44741746967164,1.83064566377406,-0.305966921395725,-0.704609603361486,995.098396076963,1,1,"normal",9
"10",-20.75666,0.379259013150885,1,1.9770712072672,80,0.000648607187459745,-14.7764312716365,19.426442117003,-1.44741746967164,6.2379129529881,0.736410978500558,0.494301510240922,-6.64623804560846,-14.7764312716365,2.9666351337556,-1.44741746967164,1.83064566377406,-0.305966921395725,-0.704609603361486,995.098396076963,1,1,"normal",10
"11",-10.3899490058,0.589205475086558,1,1.49062449697612,80,0.000648607187459745,-14.7764312716365,19.426442117003,-1.44741746967164,6.2379129529881,0.736410978500558,0.494301510240922,-6.64623804560846,-14.7764312716365,2.9666351337556,-1.44741746967164,1.83064566377406,-0.305966921395725,-0.704609603361486,995.098396076963,1,1,"normal",11
"12",-14.4510700685,0.506672652690437,0,1.79978287252572,80,0.000648607187459745,-14.7764312716365,19.426442117003,-1.44741746967164,6.2379129529881,0.736410978500558,0.494301510240922,-6.64623804560846,-14.7764312716365,2.9666351337556,-1.44741746967164,1.83064566377406,-0.305966921395725,-0.704609603361486,995.098396076963,1,1,"normal",12
"13",-11.5827741642,0.565206159430926,1,1.14477605389501,80,0.000648607187459745,-14.7764312716365,19.426442117003,-1.44741746967164,6.2379129529881,0.736410978500558,0.494301510240922,-6.64623804560846,-14.7764312716365,2.9666351337556,-1.44741746967164,1.83064566377406,-0.305966921395725,-0.704609603361486,995.098396076963,1,1,"normal",13
"14",37.2893,0.995676680177365,1,0.751253177967181,80,0.000648607187459745,-14.7764312716365,19.426442117003,-1.44741746967164,6.2379129529881,0.736410978500558,0.494301510240922,-6.64623804560846,-14.7764312716365,2.9666351337556,-1.44741746967164,1.83064566377406,-0.305966921395725,-0.704609603361486,995.098396076963,1,1,"normal",14
"15",45.2214,0.998346721190652,1,1.67061741948083,80,0.000648607187459745,-14.7764312716365,19.426442117003,-1.44741746967164,6.2379129529881,0.736410978500558,0.494301510240922,-6.64623804560846,-14.7764312716365,2.9666351337556,-1.44741746967164,1.83064566377406,-0.305966921395725,-0.704609603361486,995.098396076963,1,1,"normal",15
"16",-24.16897,0.314613845996586,1,1.99205182526033,80,0.000648607187459745,-14.7764312716365,19.426442117003,-1.44741746967164,6.2379129529881,0.736410978500558,0.494301510240922,-6.64623804560846,-14.7764312716365,2.9666351337556,-1.44741746967164,1.83064566377406,-0.305966921395725,-0.704609603361486,995.098396076963,1,1,"normal",16
"17",-18.850770102,0.417046327995774,1,3.25092668714421,80,0.000648607187459745,-14.7764312716365,19.426442117003,-1.44741746967164,6.2379129529881,0.736410978500558,0.494301510240922,-6.64623804560846,-14.7764312716365,2.9666351337556,-1.44741746967164,1.83064566377406,-0.305966921395725,-0.704609603361486,995.098396076963,1,1,"normal",17
"18",-23.929408578,0.318998071010778,0,2.38026034850902,80,0.000648607187459745,-14.7764312716365,19.426442117003,-1.44741746967164,6.2379129529881,0.736410978500558,0.494301510240922,-6.64623804560846,-14.7764312716365,2.9666351337556,-1.44741746967164,1.83064566377406,-0.305966921395725,-0.704609603361486,995.098396076963,1,1,"normal",18
