"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-3.8935709658017,12.0756185669903,3.95520658345759,0.000721133201044265,-0.44189807803343,0.521634019583498,0.860055585911841,1,1,150,1.20712540559372,-0.0896563934675065,1,2.50210490761928,0,-9.048657431,6861,0,0,7,"both",1.20712540559372,-0.0896563934675065
"2","session1",-3.8935709658017,12.0756185669903,3.95520658345759,0.000721133201044265,-0.44189807803343,0.521634019583498,0.860055585911841,1,1,150,1.20712540559372,-0.0896563934675065,1,2.75875196423387,1,4.56670632063,6861,0,0,7,"both",1.20712540559372,-0.0896563934675065
"3","session1",-3.8935709658017,12.0756185669903,3.95520658345759,0.000721133201044265,-0.44189807803343,0.521634019583498,0.860055585911841,1,1,150,1.20712540559372,-0.0896563934675065,1,2.45761109854595,1,-0.60926341128,6861,0,0,7,"both",1.20712540559372,-0.0896563934675065
"4","session1",-3.8935709658017,12.0756185669903,3.95520658345759,0.000721133201044265,-0.44189807803343,0.521634019583498,0.860055585911841,1,1,150,1.20712540559372,-0.0896563934675065,1,2.86204337553413,1,-6.3740420916,6861,0,0,7,"both",1.20712540559372,-0.0896563934675065
"5","session1",-3.8935709658017,12.0756185669903,3.95520658345759,0.000721133201044265,-0.44189807803343,0.521634019583498,0.860055585911841,1,1,150,1.20712540559372,-0.0896563934675065,1,2.56548319055444,0,-9.2875715119,6861,0,0,7,"both",1.20712540559372,-0.0896563934675065
"6","session1",-3.8935709658017,12.0756185669903,3.95520658345759,0.000721133201044265,-0.44189807803343,0.521634019583498,0.860055585911841,1,1,150,1.20712540559372,-0.0896563934675065,1,1.3012653677545,0,-14.69961,6861,0,0,7,"both",1.20712540559372,-0.0896563934675065
"7","session1",-3.8935709658017,12.0756185669903,3.95520658345759,0.000721133201044265,-0.44189807803343,0.521634019583498,0.860055585911841,1,1,150,1.20712540559372,-0.0896563934675065,1,3.10163079728674,0,-5.1673691336,6861,0,0,7,"both",1.20712540559372,-0.0896563934675065
"8","session1",-3.8935709658017,12.0756185669903,3.95520658345759,0.000721133201044265,-0.44189807803343,0.521634019583498,0.860055585911841,1,1,150,1.20712540559372,-0.0896563934675065,1,3.75811446953498,0,-2.96102,6861,0,0,7,"both",1.20712540559372,-0.0896563934675065
"9","session1",-3.8935709658017,12.0756185669903,3.95520658345759,0.000721133201044265,-0.44189807803343,0.521634019583498,0.860055585911841,1,1,150,1.20712540559372,-0.0896563934675065,1,2.97067953618015,1,-1.34813108336,6861,0,0,7,"both",1.20712540559372,-0.0896563934675065
"10","session1",-3.8935709658017,12.0756185669903,3.95520658345759,0.000721133201044265,-0.44189807803343,0.521634019583498,0.860055585911841,1,1,150,1.20712540559372,-0.0896563934675065,1,2.47116090248591,0,-1.78198,6861,0,0,7,"both",1.20712540559372,-0.0896563934675065
"11","session1",-3.8935709658017,12.0756185669903,3.95520658345759,0.000721133201044265,-0.44189807803343,0.521634019583498,0.860055585911841,1,1,150,1.20712540559372,-0.0896563934675065,1,2.10649754932952,1,4.19274,6861,0,0,7,"both",1.20712540559372,-0.0896563934675065
"12","session1",-3.8935709658017,12.0756185669903,3.95520658345759,0.000721133201044265,-0.44189807803343,0.521634019583498,0.860055585911841,1,1,150,1.20712540559372,-0.0896563934675065,1,2.21564951822446,1,-2.86765,6861,0,0,7,"both",1.20712540559372,-0.0896563934675065
"13","session1",-3.8935709658017,12.0756185669903,3.95520658345759,0.000721133201044265,-0.44189807803343,0.521634019583498,0.860055585911841,1,1,150,1.20712540559372,-0.0896563934675065,1,1.24259879295031,0,-10.11477,6861,0,0,7,"both",1.20712540559372,-0.0896563934675065
"14","session1",-3.8935709658017,12.0756185669903,3.95520658345759,0.000721133201044265,-0.44189807803343,0.521634019583498,0.860055585911841,1,1,150,1.20712540559372,-0.0896563934675065,1,1.6551270901137,1,15.98583,6861,0,0,7,"both",1.20712540559372,-0.0896563934675065
"15","session1",-3.8935709658017,12.0756185669903,3.95520658345759,0.000721133201044265,-0.44189807803343,0.521634019583498,0.860055585911841,1,1,150,1.20712540559372,-0.0896563934675065,1,2.40612634079816,1,-3.255609,6861,0,0,7,"both",1.20712540559372,-0.0896563934675065
"16","session1",-3.8935709658017,12.0756185669903,3.95520658345759,0.000721133201044265,-0.44189807803343,0.521634019583498,0.860055585911841,1,1,150,1.20712540559372,-0.0896563934675065,1,5.38712422938356,1,-5.57576,6861,0,0,7,"both",1.20712540559372,-0.0896563934675065
"17","session1",-3.8935709658017,12.0756185669903,3.95520658345759,0.000721133201044265,-0.44189807803343,0.521634019583498,0.860055585911841,1,1,150,1.20712540559372,-0.0896563934675065,1,2.28677973581195,1,1.88033,6861,0,0,7,"both",1.20712540559372,-0.0896563934675065
"18","session1",-3.8935709658017,12.0756185669903,3.95520658345759,0.000721133201044265,-0.44189807803343,0.521634019583498,0.860055585911841,1,1,150,1.20712540559372,-0.0896563934675065,1,1.5504275582898,1,2.58804,6861,0,0,7,"both",1.20712540559372,-0.0896563934675065
"19","session1",-3.8935709658017,12.0756185669903,3.95520658345759,0.000721133201044265,-0.44189807803343,0.521634019583498,0.860055585911841,1,1,150,1.20712540559372,-0.0896563934675065,1,2.44999318280234,1,-4.89836,6861,0,0,7,"both",1.20712540559372,-0.0896563934675065
