"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,0,-7.8154828336,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"2",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,1,10.9226851025,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"3",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,1,-3.1084991252,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"4",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,1,-4.1222099588,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"5",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,1,-5.10991,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"6",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,0,-10.0901069646,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"7",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,1,-2.579,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"8",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,0,-8.75718,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"9",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,1,-11.88529,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"10",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,0,-28.01366,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"11",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,0,-16.68599,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"12",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,1,4.483,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"13",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,1,-4.4731,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"14",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,1,-6.22471,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"15",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,1,-15.94681,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"16",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,1,-12.99235,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"17",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,1,3.0996,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"18",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,1,-18.07434,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"19",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,1,-8.6858,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"20",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,1,-6.85258,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"21",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,1,33.7048,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"22",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,0,-31.00934,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"23",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,1,-0.947800000000001,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"24",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,0,-3.2481,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"25",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,0,-23.96083,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"26",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,0,-14.54489,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"27",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,0,-22.9661,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"28",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,1,-12.0387,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"29",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,0,-18.39889,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"30",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,0,-30.4076,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"31",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,1,-4.7149,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"32",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,1,3.2056,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"33",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,0,-29.3502,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"34",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,1,0.100399999999999,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"35",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,0,-22.24979,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"36",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,1,-13.05321,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"37",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,0,-24.83751,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
"38",1,1,0.0032220974222787,-14.5641023564102,10.17112557559,1,100,-0.0237899473765221,-0.666480517666385,1,1,-18.33197,64,0.2,0.6,40,"both",-0.0237899473765221,-0.666480517666385
