"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,1,10.1402749115,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"2",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,1,-6.8828312609,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"3",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,0,-15.6108521386,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"4",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,1,-7.49707972369,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"5",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,1,-2.38415,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"6",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,1,16.36351,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"7",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,1,-22.45729,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"8",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,0,-13.69382,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"9",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,1,-6.98881,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"10",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,0,-24.27608,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"11",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,1,-10.23485,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"12",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,1,-20.2648,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"13",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,0,-24.93007,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"14",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,0,-11.1765,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"15",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,0,-15.720473443,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"16",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,1,-11.20682913,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"17",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,0,-39.9537,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"18",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,0,-30.1463,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"19",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,0,-0.0933000000000028,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"20",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,0,-47.6549,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"21",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,1,2.60793,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"22",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,1,18.90345,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"23",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,0,-21.91446,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"24",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,0,-30.4931,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"25",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,0,-35.5522,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"26",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,0,-11.9591,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"27",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,0,-25.26657,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"28",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,1,-18.87798,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"29",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,1,0.0854599999999994,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"30",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,1,7.81233,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"31",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,0,-27.7017,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"32",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,1,16.23371,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"33",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,0,-32.2113,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"34",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,1,-2.9002,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"35",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,0,-16.78711,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"36",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,1,-3.3877,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"37",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,0,-21.09856,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
"38",1,1,0.00965946035056595,-15.881230745529,9.50239764294537,1,100,-0.231886760726819,-0.780808221788971,1,0,-24.41332,45,0.2,0.6,40,"both",-0.231886760726819,-0.780808221788971
