"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0136404014670084,-5.5032753558515,12.5784657386691,1,100,0.0470422886628755,-0.611654333013901,1,0,-9.2210816545,23,0.2,0.6,40,"both",0.0470422886628755,-0.611654333013901
"2",1,1,0.0136404014670084,-5.5032753558515,12.5784657386691,1,100,0.0470422886628755,-0.611654333013901,1,1,5.6488603293,23,0.2,0.6,40,"both",0.0470422886628755,-0.611654333013901
"3",1,1,0.0136404014670084,-5.5032753558515,12.5784657386691,1,100,0.0470422886628755,-0.611654333013901,1,1,-1.42403618354,23,0.2,0.6,40,"both",0.0470422886628755,-0.611654333013901
"4",1,1,0.0136404014670084,-5.5032753558515,12.5784657386691,1,100,0.0470422886628755,-0.611654333013901,1,1,-4.2727391918,23,0.2,0.6,40,"both",0.0470422886628755,-0.611654333013901
"5",1,1,0.0136404014670084,-5.5032753558515,12.5784657386691,1,100,0.0470422886628755,-0.611654333013901,1,1,8.2494,23,0.2,0.6,40,"both",0.0470422886628755,-0.611654333013901
"6",1,1,0.0136404014670084,-5.5032753558515,12.5784657386691,1,100,0.0470422886628755,-0.611654333013901,1,1,-2.40085,23,0.2,0.6,40,"both",0.0470422886628755,-0.611654333013901
"7",1,1,0.0136404014670084,-5.5032753558515,12.5784657386691,1,100,0.0470422886628755,-0.611654333013901,1,1,23.9272,23,0.2,0.6,40,"both",0.0470422886628755,-0.611654333013901
"8",1,1,0.0136404014670084,-5.5032753558515,12.5784657386691,1,100,0.0470422886628755,-0.611654333013901,1,1,-11.93055,23,0.2,0.6,40,"both",0.0470422886628755,-0.611654333013901
"9",1,1,0.0136404014670084,-5.5032753558515,12.5784657386691,1,100,0.0470422886628755,-0.611654333013901,1,1,2.66946,23,0.2,0.6,40,"both",0.0470422886628755,-0.611654333013901
"10",1,1,0.0136404014670084,-5.5032753558515,12.5784657386691,1,100,0.0470422886628755,-0.611654333013901,1,0,0.957330000000001,23,0.2,0.6,40,"both",0.0470422886628755,-0.611654333013901
"11",1,1,0.0136404014670084,-5.5032753558515,12.5784657386691,1,100,0.0470422886628755,-0.611654333013901,1,0,-16.99513,23,0.2,0.6,40,"both",0.0470422886628755,-0.611654333013901
"12",1,1,0.0136404014670084,-5.5032753558515,12.5784657386691,1,100,0.0470422886628755,-0.611654333013901,1,0,-15.49911,23,0.2,0.6,40,"both",0.0470422886628755,-0.611654333013901
"13",1,1,0.0136404014670084,-5.5032753558515,12.5784657386691,1,100,0.0470422886628755,-0.611654333013901,1,0,-18.69094,23,0.2,0.6,40,"both",0.0470422886628755,-0.611654333013901
"14",1,1,0.0136404014670084,-5.5032753558515,12.5784657386691,1,100,0.0470422886628755,-0.611654333013901,1,0,-14.10457,23,0.2,0.6,40,"both",0.0470422886628755,-0.611654333013901
"15",1,1,0.0136404014670084,-5.5032753558515,12.5784657386691,1,100,0.0470422886628755,-0.611654333013901,1,0,-8.73692,23,0.2,0.6,40,"both",0.0470422886628755,-0.611654333013901
"16",1,1,0.0136404014670084,-5.5032753558515,12.5784657386691,1,100,0.0470422886628755,-0.611654333013901,1,0,-11.029,23,0.2,0.6,40,"both",0.0470422886628755,-0.611654333013901
"17",1,1,0.0136404014670084,-5.5032753558515,12.5784657386691,1,100,0.0470422886628755,-0.611654333013901,1,0,-14.05448,23,0.2,0.6,40,"both",0.0470422886628755,-0.611654333013901
"18",1,1,0.0136404014670084,-5.5032753558515,12.5784657386691,1,100,0.0470422886628755,-0.611654333013901,1,1,4.75292,23,0.2,0.6,40,"both",0.0470422886628755,-0.611654333013901
"19",1,1,0.0136404014670084,-5.5032753558515,12.5784657386691,1,100,0.0470422886628755,-0.611654333013901,1,0,-4.278,23,0.2,0.6,40,"both",0.0470422886628755,-0.611654333013901
"20",1,1,0.0136404014670084,-5.5032753558515,12.5784657386691,1,100,0.0470422886628755,-0.611654333013901,1,0,-0.74246,23,0.2,0.6,40,"both",0.0470422886628755,-0.611654333013901
"21",1,1,0.0136404014670084,-5.5032753558515,12.5784657386691,1,100,0.0470422886628755,-0.611654333013901,1,1,-6.3702,23,0.2,0.6,40,"both",0.0470422886628755,-0.611654333013901
"22",1,1,0.0136404014670084,-5.5032753558515,12.5784657386691,1,100,0.0470422886628755,-0.611654333013901,1,0,-13.49392,23,0.2,0.6,40,"both",0.0470422886628755,-0.611654333013901
"23",1,1,0.0136404014670084,-5.5032753558515,12.5784657386691,1,100,0.0470422886628755,-0.611654333013901,1,0,7.5684,23,0.2,0.6,40,"both",0.0470422886628755,-0.611654333013901
"24",1,1,0.0136404014670084,-5.5032753558515,12.5784657386691,1,100,0.0470422886628755,-0.611654333013901,1,0,-18.39145,23,0.2,0.6,40,"both",0.0470422886628755,-0.611654333013901
"25",1,1,0.0136404014670084,-5.5032753558515,12.5784657386691,1,100,0.0470422886628755,-0.611654333013901,1,0,-10.04634,23,0.2,0.6,40,"both",0.0470422886628755,-0.611654333013901
"26",1,1,0.0136404014670084,-5.5032753558515,12.5784657386691,1,100,0.0470422886628755,-0.611654333013901,1,0,-20.6256,23,0.2,0.6,40,"both",0.0470422886628755,-0.611654333013901
"27",1,1,0.0136404014670084,-5.5032753558515,12.5784657386691,1,100,0.0470422886628755,-0.611654333013901,1,0,-1.48967,23,0.2,0.6,40,"both",0.0470422886628755,-0.611654333013901
