"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00603736617893334,-4.17473250657202,8.27443353257413,1,100,0.258683503707311,-0.81272294990163,1,0,-9.18693136468,29,0.2,0.6,40,"both",0.258683503707311,-0.81272294990163
"2",1,1,0.00603736617893334,-4.17473250657202,8.27443353257413,1,100,0.258683503707311,-0.81272294990163,1,0,5.5831237203,29,0.2,0.6,40,"both",0.258683503707311,-0.81272294990163
"3",1,1,0.00603736617893334,-4.17473250657202,8.27443353257413,1,100,0.258683503707311,-0.81272294990163,1,1,13.0616053423,29,0.2,0.6,40,"both",0.258683503707311,-0.81272294990163
"4",1,1,0.00603736617893334,-4.17473250657202,8.27443353257413,1,100,0.258683503707311,-0.81272294990163,1,1,9.3669125611,29,0.2,0.6,40,"both",0.258683503707311,-0.81272294990163
"5",1,1,0.00603736617893334,-4.17473250657202,8.27443353257413,1,100,0.258683503707311,-0.81272294990163,1,1,2.69399070207,29,0.2,0.6,40,"both",0.258683503707311,-0.81272294990163
"6",1,1,0.00603736617893334,-4.17473250657202,8.27443353257413,1,100,0.258683503707311,-0.81272294990163,1,0,-41.124,29,0.2,0.6,40,"both",0.258683503707311,-0.81272294990163
"7",1,1,0.00603736617893334,-4.17473250657202,8.27443353257413,1,100,0.258683503707311,-0.81272294990163,1,1,3.76617,29,0.2,0.6,40,"both",0.258683503707311,-0.81272294990163
"8",1,1,0.00603736617893334,-4.17473250657202,8.27443353257413,1,100,0.258683503707311,-0.81272294990163,1,0,-31.402091,29,0.2,0.6,40,"both",0.258683503707311,-0.81272294990163
"9",1,1,0.00603736617893334,-4.17473250657202,8.27443353257413,1,100,0.258683503707311,-0.81272294990163,1,1,6.21723469,29,0.2,0.6,40,"both",0.258683503707311,-0.81272294990163
"10",1,1,0.00603736617893334,-4.17473250657202,8.27443353257413,1,100,0.258683503707311,-0.81272294990163,1,1,-2.7103105296,29,0.2,0.6,40,"both",0.258683503707311,-0.81272294990163
