"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0332339885136927,-6.98080580291499,10.2937337086862,1,100,0.106999429504265,-0.576399268602554,1,1,8.5334527682,12,0.2,0.6,40,"both",0.106999429504265,-0.576399268602554
"2",1,1,0.0332339885136927,-6.98080580291499,10.2937337086862,1,100,0.106999429504265,-0.576399268602554,1,1,-7.09528703859,12,0.2,0.6,40,"both",0.106999429504265,-0.576399268602554
"3",1,1,0.0332339885136927,-6.98080580291499,10.2937337086862,1,100,0.106999429504265,-0.576399268602554,1,0,-13.821904055,12,0.2,0.6,40,"both",0.106999429504265,-0.576399268602554
"4",1,1,0.0332339885136927,-6.98080580291499,10.2937337086862,1,100,0.106999429504265,-0.576399268602554,1,1,-7.1772391282,12,0.2,0.6,40,"both",0.106999429504265,-0.576399268602554
"5",1,1,0.0332339885136927,-6.98080580291499,10.2937337086862,1,100,0.106999429504265,-0.576399268602554,1,0,-13.77729,12,0.2,0.6,40,"both",0.106999429504265,-0.576399268602554
"6",1,1,0.0332339885136927,-6.98080580291499,10.2937337086862,1,100,0.106999429504265,-0.576399268602554,1,0,-8.81794,12,0.2,0.6,40,"both",0.106999429504265,-0.576399268602554
"7",1,1,0.0332339885136927,-6.98080580291499,10.2937337086862,1,100,0.106999429504265,-0.576399268602554,1,0,-37.7291,12,0.2,0.6,40,"both",0.106999429504265,-0.576399268602554
"8",1,1,0.0332339885136927,-6.98080580291499,10.2937337086862,1,100,0.106999429504265,-0.576399268602554,1,0,-21.7625,12,0.2,0.6,40,"both",0.106999429504265,-0.576399268602554
"9",1,1,0.0332339885136927,-6.98080580291499,10.2937337086862,1,100,0.106999429504265,-0.576399268602554,1,1,-5.07957,12,0.2,0.6,40,"both",0.106999429504265,-0.576399268602554
"10",1,1,0.0332339885136927,-6.98080580291499,10.2937337086862,1,100,0.106999429504265,-0.576399268602554,1,1,15.7563,12,0.2,0.6,40,"both",0.106999429504265,-0.576399268602554
"11",1,1,0.0332339885136927,-6.98080580291499,10.2937337086862,1,100,0.106999429504265,-0.576399268602554,1,0,-14.31607,12,0.2,0.6,40,"both",0.106999429504265,-0.576399268602554
"12",1,1,0.0332339885136927,-6.98080580291499,10.2937337086862,1,100,0.106999429504265,-0.576399268602554,1,1,-10.35905,12,0.2,0.6,40,"both",0.106999429504265,-0.576399268602554
"13",1,1,0.0332339885136927,-6.98080580291499,10.2937337086862,1,100,0.106999429504265,-0.576399268602554,1,0,-9.36198,12,0.2,0.6,40,"both",0.106999429504265,-0.576399268602554
