"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0705175490682103,-10.9914927119964,14.4387899525698,1,100,-0.070644432738397,-0.530638755798537,1,1,10.6954219669,89,0.2,0.6,40,"both",-0.070644432738397,-0.530638755798537
"2",1,1,0.0705175490682103,-10.9914927119964,14.4387899525698,1,100,-0.070644432738397,-0.530638755798537,1,1,-5.54348545624,89,0.2,0.6,40,"both",-0.070644432738397,-0.530638755798537
"3",1,1,0.0705175490682103,-10.9914927119964,14.4387899525698,1,100,-0.070644432738397,-0.530638755798537,1,0,-13.2103897398,89,0.2,0.6,40,"both",-0.070644432738397,-0.530638755798537
"4",1,1,0.0705175490682103,-10.9914927119964,14.4387899525698,1,100,-0.070644432738397,-0.530638755798537,1,1,-8.40931870624,89,0.2,0.6,40,"both",-0.070644432738397,-0.530638755798537
"5",1,1,0.0705175490682103,-10.9914927119964,14.4387899525698,1,100,-0.070644432738397,-0.530638755798537,1,0,-15.73897,89,0.2,0.6,40,"both",-0.070644432738397,-0.530638755798537
"6",1,1,0.0705175490682103,-10.9914927119964,14.4387899525698,1,100,-0.070644432738397,-0.530638755798537,1,1,-10.78883,89,0.2,0.6,40,"both",-0.070644432738397,-0.530638755798537
"7",1,1,0.0705175490682103,-10.9914927119964,14.4387899525698,1,100,-0.070644432738397,-0.530638755798537,1,0,-14.96427,89,0.2,0.6,40,"both",-0.070644432738397,-0.530638755798537
"8",1,1,0.0705175490682103,-10.9914927119964,14.4387899525698,1,100,-0.070644432738397,-0.530638755798537,1,0,-12.23287,89,0.2,0.6,40,"both",-0.070644432738397,-0.530638755798537
"9",1,1,0.0705175490682103,-10.9914927119964,14.4387899525698,1,100,-0.070644432738397,-0.530638755798537,1,1,-6.10179,89,0.2,0.6,40,"both",-0.070644432738397,-0.530638755798537
"10",1,1,0.0705175490682103,-10.9914927119964,14.4387899525698,1,100,-0.070644432738397,-0.530638755798537,1,0,-7.22549,89,0.2,0.6,40,"both",-0.070644432738397,-0.530638755798537
"11",1,1,0.0705175490682103,-10.9914927119964,14.4387899525698,1,100,-0.070644432738397,-0.530638755798537,1,1,-13.56605,89,0.2,0.6,40,"both",-0.070644432738397,-0.530638755798537
"12",1,1,0.0705175490682103,-10.9914927119964,14.4387899525698,1,100,-0.070644432738397,-0.530638755798537,1,1,0.9415,89,0.2,0.6,40,"both",-0.070644432738397,-0.530638755798537
"13",1,1,0.0705175490682103,-10.9914927119964,14.4387899525698,1,100,-0.070644432738397,-0.530638755798537,1,1,-9.79594,89,0.2,0.6,40,"both",-0.070644432738397,-0.530638755798537
"14",1,1,0.0705175490682103,-10.9914927119964,14.4387899525698,1,100,-0.070644432738397,-0.530638755798537,1,1,-16.0441,89,0.2,0.6,40,"both",-0.070644432738397,-0.530638755798537
"15",1,1,0.0705175490682103,-10.9914927119964,14.4387899525698,1,100,-0.070644432738397,-0.530638755798537,1,0,-28.5659,89,0.2,0.6,40,"both",-0.070644432738397,-0.530638755798537
"16",1,1,0.0705175490682103,-10.9914927119964,14.4387899525698,1,100,-0.070644432738397,-0.530638755798537,1,0,-35.4887,89,0.2,0.6,40,"both",-0.070644432738397,-0.530638755798537
"17",1,1,0.0705175490682103,-10.9914927119964,14.4387899525698,1,100,-0.070644432738397,-0.530638755798537,1,0,-24.29154,89,0.2,0.6,40,"both",-0.070644432738397,-0.530638755798537
"18",1,1,0.0705175490682103,-10.9914927119964,14.4387899525698,1,100,-0.070644432738397,-0.530638755798537,1,1,19.02538,89,0.2,0.6,40,"both",-0.070644432738397,-0.530638755798537
"19",1,1,0.0705175490682103,-10.9914927119964,14.4387899525698,1,100,-0.070644432738397,-0.530638755798537,1,0,-9.57025,89,0.2,0.6,40,"both",-0.070644432738397,-0.530638755798537
"20",1,1,0.0705175490682103,-10.9914927119964,14.4387899525698,1,100,-0.070644432738397,-0.530638755798537,1,1,-11.18847531,89,0.2,0.6,40,"both",-0.070644432738397,-0.530638755798537
"21",1,1,0.0705175490682103,-10.9914927119964,14.4387899525698,1,100,-0.070644432738397,-0.530638755798537,1,0,-9.55388,89,0.2,0.6,40,"both",-0.070644432738397,-0.530638755798537
"22",1,1,0.0705175490682103,-10.9914927119964,14.4387899525698,1,100,-0.070644432738397,-0.530638755798537,1,1,15.95734,89,0.2,0.6,40,"both",-0.070644432738397,-0.530638755798537
"23",1,1,0.0705175490682103,-10.9914927119964,14.4387899525698,1,100,-0.070644432738397,-0.530638755798537,1,0,-25.21485,89,0.2,0.6,40,"both",-0.070644432738397,-0.530638755798537
"24",1,1,0.0705175490682103,-10.9914927119964,14.4387899525698,1,100,-0.070644432738397,-0.530638755798537,1,0,-6.56819,89,0.2,0.6,40,"both",-0.070644432738397,-0.530638755798537
"25",1,1,0.0705175490682103,-10.9914927119964,14.4387899525698,1,100,-0.070644432738397,-0.530638755798537,1,0,-9.45345,89,0.2,0.6,40,"both",-0.070644432738397,-0.530638755798537
"26",1,1,0.0705175490682103,-10.9914927119964,14.4387899525698,1,100,-0.070644432738397,-0.530638755798537,1,1,13.25352,89,0.2,0.6,40,"both",-0.070644432738397,-0.530638755798537
"27",1,1,0.0705175490682103,-10.9914927119964,14.4387899525698,1,100,-0.070644432738397,-0.530638755798537,1,0,-12.49008,89,0.2,0.6,40,"both",-0.070644432738397,-0.530638755798537
