"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0198323924519217,-3.28739306311346,8.54244540088493,1,100,-0.0719665838044863,-0.826924489234777,1,1,8.7235537529,76,0.2,0.6,40,"both",-0.0719665838044863,-0.826924489234777
"2",1,1,0.0198323924519217,-3.28739306311346,8.54244540088493,1,100,-0.0719665838044863,-0.826924489234777,1,0,-6.58756461805,76,0.2,0.6,40,"both",-0.0719665838044863,-0.826924489234777
"3",1,1,0.0198323924519217,-3.28739306311346,8.54244540088493,1,100,-0.0719665838044863,-0.826924489234777,1,1,0.5330753824,76,0.2,0.6,40,"both",-0.0719665838044863,-0.826924489234777
"4",1,1,0.0198323924519217,-3.28739306311346,8.54244540088493,1,100,-0.0719665838044863,-0.826924489234777,1,1,-4.87020899258,76,0.2,0.6,40,"both",-0.0719665838044863,-0.826924489234777
"5",1,1,0.0198323924519217,-3.28739306311346,8.54244540088493,1,100,-0.0719665838044863,-0.826924489234777,1,1,5.18756,76,0.2,0.6,40,"both",-0.0719665838044863,-0.826924489234777
"6",1,1,0.0198323924519217,-3.28739306311346,8.54244540088493,1,100,-0.0719665838044863,-0.826924489234777,1,1,28.12153,76,0.2,0.6,40,"both",-0.0719665838044863,-0.826924489234777
"7",1,1,0.0198323924519217,-3.28739306311346,8.54244540088493,1,100,-0.0719665838044863,-0.826924489234777,1,1,-8.4591,76,0.2,0.6,40,"both",-0.0719665838044863,-0.826924489234777
"8",1,1,0.0198323924519217,-3.28739306311346,8.54244540088493,1,100,-0.0719665838044863,-0.826924489234777,1,0,-17.960727532,76,0.2,0.6,40,"both",-0.0719665838044863,-0.826924489234777
"9",1,1,0.0198323924519217,-3.28739306311346,8.54244540088493,1,100,-0.0719665838044863,-0.826924489234777,1,1,-5.05075,76,0.2,0.6,40,"both",-0.0719665838044863,-0.826924489234777
"10",1,1,0.0198323924519217,-3.28739306311346,8.54244540088493,1,100,-0.0719665838044863,-0.826924489234777,1,0,-5.60763,76,0.2,0.6,40,"both",-0.0719665838044863,-0.826924489234777
"11",1,1,0.0198323924519217,-3.28739306311346,8.54244540088493,1,100,-0.0719665838044863,-0.826924489234777,1,1,-0.97303,76,0.2,0.6,40,"both",-0.0719665838044863,-0.826924489234777
"12",1,1,0.0198323924519217,-3.28739306311346,8.54244540088493,1,100,-0.0719665838044863,-0.826924489234777,1,0,-27.55509,76,0.2,0.6,40,"both",-0.0719665838044863,-0.826924489234777
"13",1,1,0.0198323924519217,-3.28739306311346,8.54244540088493,1,100,-0.0719665838044863,-0.826924489234777,1,1,1.25316,76,0.2,0.6,40,"both",-0.0719665838044863,-0.826924489234777
"14",1,1,0.0198323924519217,-3.28739306311346,8.54244540088493,1,100,-0.0719665838044863,-0.826924489234777,1,0,-13.48822,76,0.2,0.6,40,"both",-0.0719665838044863,-0.826924489234777
"15",1,1,0.0198323924519217,-3.28739306311346,8.54244540088493,1,100,-0.0719665838044863,-0.826924489234777,1,1,11.82933,76,0.2,0.6,40,"both",-0.0719665838044863,-0.826924489234777
"16",1,1,0.0198323924519217,-3.28739306311346,8.54244540088493,1,100,-0.0719665838044863,-0.826924489234777,1,0,-24.0025,76,0.2,0.6,40,"both",-0.0719665838044863,-0.826924489234777
"17",1,1,0.0198323924519217,-3.28739306311346,8.54244540088493,1,100,-0.0719665838044863,-0.826924489234777,1,1,-2.1512,76,0.2,0.6,40,"both",-0.0719665838044863,-0.826924489234777
"18",1,1,0.0198323924519217,-3.28739306311346,8.54244540088493,1,100,-0.0719665838044863,-0.826924489234777,1,0,-14.06165,76,0.2,0.6,40,"both",-0.0719665838044863,-0.826924489234777
