"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00683358884873546,-0.253151223723998,8.6442328486668,1,100,0.0268106621745978,-0.778762373082681,1,0,-7.5406443217,33,0.2,0.6,40,"both",0.0268106621745978,-0.778762373082681
"2",1,1,0.00683358884873546,-0.253151223723998,8.6442328486668,1,100,0.0268106621745978,-0.778762373082681,1,1,5.657889474,33,0.2,0.6,40,"both",0.0268106621745978,-0.778762373082681
"3",1,1,0.00683358884873546,-0.253151223723998,8.6442328486668,1,100,0.0268106621745978,-0.778762373082681,1,1,1.25471763544,33,0.2,0.6,40,"both",0.0268106621745978,-0.778762373082681
"4",1,1,0.00683358884873546,-0.253151223723998,8.6442328486668,1,100,0.0268106621745978,-0.778762373082681,1,0,-2.7455353581,33,0.2,0.6,40,"both",0.0268106621745978,-0.778762373082681
"5",1,1,0.00683358884873546,-0.253151223723998,8.6442328486668,1,100,0.0268106621745978,-0.778762373082681,1,0,-8.44785,33,0.2,0.6,40,"both",0.0268106621745978,-0.778762373082681
"6",1,1,0.00683358884873546,-0.253151223723998,8.6442328486668,1,100,0.0268106621745978,-0.778762373082681,1,0,-0.33021014868,33,0.2,0.6,40,"both",0.0268106621745978,-0.778762373082681
"7",1,1,0.00683358884873546,-0.253151223723998,8.6442328486668,1,100,0.0268106621745978,-0.778762373082681,1,0,-6.33448,33,0.2,0.6,40,"both",0.0268106621745978,-0.778762373082681
"8",1,1,0.00683358884873546,-0.253151223723998,8.6442328486668,1,100,0.0268106621745978,-0.778762373082681,1,1,1.501147,33,0.2,0.6,40,"both",0.0268106621745978,-0.778762373082681
"9",1,1,0.00683358884873546,-0.253151223723998,8.6442328486668,1,100,0.0268106621745978,-0.778762373082681,1,0,2.92259,33,0.2,0.6,40,"both",0.0268106621745978,-0.778762373082681
"10",1,1,0.00683358884873546,-0.253151223723998,8.6442328486668,1,100,0.0268106621745978,-0.778762373082681,1,1,1.8344148855,33,0.2,0.6,40,"both",0.0268106621745978,-0.778762373082681
