"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0221019349800308,-9.37762143748194,7.32391685238661,1,100,0.223452791053427,-0.62183602656253,1,1,-9.3819917574,17,0.2,0.6,40,"both",0.223452791053427,-0.62183602656253
"2",1,1,0.0221019349800308,-9.37762143748194,7.32391685238661,1,100,0.223452791053427,-0.62183602656253,1,0,-11.30443972926,17,0.2,0.6,40,"both",0.223452791053427,-0.62183602656253
"3",1,1,0.0221019349800308,-9.37762143748194,7.32391685238661,1,100,0.223452791053427,-0.62183602656253,1,1,-2.887852311,17,0.2,0.6,40,"both",0.223452791053427,-0.62183602656253
"4",1,1,0.0221019349800308,-9.37762143748194,7.32391685238661,1,100,0.223452791053427,-0.62183602656253,1,0,-10.45448625515,17,0.2,0.6,40,"both",0.223452791053427,-0.62183602656253
"5",1,1,0.0221019349800308,-9.37762143748194,7.32391685238661,1,100,0.223452791053427,-0.62183602656253,1,0,-26.10963,17,0.2,0.6,40,"both",0.223452791053427,-0.62183602656253
"6",1,1,0.0221019349800308,-9.37762143748194,7.32391685238661,1,100,0.223452791053427,-0.62183602656253,1,1,2.5558,17,0.2,0.6,40,"both",0.223452791053427,-0.62183602656253
"7",1,1,0.0221019349800308,-9.37762143748194,7.32391685238661,1,100,0.223452791053427,-0.62183602656253,1,1,-8.06871,17,0.2,0.6,40,"both",0.223452791053427,-0.62183602656253
"8",1,1,0.0221019349800308,-9.37762143748194,7.32391685238661,1,100,0.223452791053427,-0.62183602656253,1,0,-19.8424,17,0.2,0.6,40,"both",0.223452791053427,-0.62183602656253
"9",1,1,0.0221019349800308,-9.37762143748194,7.32391685238661,1,100,0.223452791053427,-0.62183602656253,1,1,-7.55441,17,0.2,0.6,40,"both",0.223452791053427,-0.62183602656253
"10",1,1,0.0221019349800308,-9.37762143748194,7.32391685238661,1,100,0.223452791053427,-0.62183602656253,1,1,-7.53422,17,0.2,0.6,40,"both",0.223452791053427,-0.62183602656253
"11",1,1,0.0221019349800308,-9.37762143748194,7.32391685238661,1,100,0.223452791053427,-0.62183602656253,1,1,-7.13785,17,0.2,0.6,40,"both",0.223452791053427,-0.62183602656253
