"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,0,7.1105430507,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"2",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,0,11.1237036964,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"3",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,0,16.2330683555,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"4",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,1,23.743297386,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"5",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,1,19.33021295,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"6",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,1,3.62677,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"7",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,1,32.17721,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"8",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,0,0.219100000000005,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"9",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,1,38.25332,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"10",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,0,15.64377,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"11",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,1,7.91104,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"12",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,1,8.37521725295,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"13",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,0,-17.26947,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"14",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,0,5.5420511656,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"15",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,1,41.9949,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"16",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,1,9.5151299032,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"17",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,1,6.7122706516,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"18",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,1,6.2937,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"19",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,1,23.4574,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"20",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,1,15.92512,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"21",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,0,-17.67049,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"22",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,0,-28.39176,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"23",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,1,3.3733202712,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"24",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,1,-1.45358,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"25",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,0,-15.1751,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"26",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,1,14.92925,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"27",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,1,3.81571,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"28",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,1,28.17595,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"29",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,0,-4.614,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"30",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,0,-31.064826,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"31",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,0,-9.63226,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"32",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,1,11.45714,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"33",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,1,23.26005,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"34",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,1,6.35772,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"35",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,1,24.1209792,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"36",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,1,5.55576,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"37",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,0,-12.0514,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"38",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,1,15.50242,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"39",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,0,-13.07304,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"40",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,0,2.08323,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"41",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,0,-15.42318,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"42",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,1,7.52026,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
"43",1,1,0.00645036228885988,3.72733967810737,11.8377972684557,1,100,0.158019312196842,-0.726563448923488,1,0,-16.83207,25,0.2,0.6,40,"both",0.158019312196842,-0.726563448923488
