"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00818896923393469,-2.12349965645586,13.3628365895846,1,100,0.366941063911197,-0.624098201955114,1,1,9.802883643,41,0.2,0.6,40,"both",0.366941063911197,-0.624098201955114
"2",1,1,0.00818896923393469,-2.12349965645586,13.3628365895846,1,100,0.366941063911197,-0.624098201955114,1,0,-6.2137308014,41,0.2,0.6,40,"both",0.366941063911197,-0.624098201955114
"3",1,1,0.00818896923393469,-2.12349965645586,13.3628365895846,1,100,0.366941063911197,-0.624098201955114,1,1,-0.66739834066,41,0.2,0.6,40,"both",0.366941063911197,-0.624098201955114
"4",1,1,0.00818896923393469,-2.12349965645586,13.3628365895846,1,100,0.366941063911197,-0.624098201955114,1,1,-3.999744255,41,0.2,0.6,40,"both",0.366941063911197,-0.624098201955114
"5",1,1,0.00818896923393469,-2.12349965645586,13.3628365895846,1,100,0.366941063911197,-0.624098201955114,1,1,-5.76157,41,0.2,0.6,40,"both",0.366941063911197,-0.624098201955114
"6",1,1,0.00818896923393469,-2.12349965645586,13.3628365895846,1,100,0.366941063911197,-0.624098201955114,1,1,2.37178,41,0.2,0.6,40,"both",0.366941063911197,-0.624098201955114
"7",1,1,0.00818896923393469,-2.12349965645586,13.3628365895846,1,100,0.366941063911197,-0.624098201955114,1,1,-3.28961,41,0.2,0.6,40,"both",0.366941063911197,-0.624098201955114
"8",1,1,0.00818896923393469,-2.12349965645586,13.3628365895846,1,100,0.366941063911197,-0.624098201955114,1,1,-7.81692,41,0.2,0.6,40,"both",0.366941063911197,-0.624098201955114
"9",1,1,0.00818896923393469,-2.12349965645586,13.3628365895846,1,100,0.366941063911197,-0.624098201955114,1,0,-34.93799,41,0.2,0.6,40,"both",0.366941063911197,-0.624098201955114
"10",1,1,0.00818896923393469,-2.12349965645586,13.3628365895846,1,100,0.366941063911197,-0.624098201955114,1,0,0.30719,41,0.2,0.6,40,"both",0.366941063911197,-0.624098201955114
"11",1,1,0.00818896923393469,-2.12349965645586,13.3628365895846,1,100,0.366941063911197,-0.624098201955114,1,1,27.50442,41,0.2,0.6,40,"both",0.366941063911197,-0.624098201955114
"12",1,1,0.00818896923393469,-2.12349965645586,13.3628365895846,1,100,0.366941063911197,-0.624098201955114,1,0,4.29209,41,0.2,0.6,40,"both",0.366941063911197,-0.624098201955114
"13",1,1,0.00818896923393469,-2.12349965645586,13.3628365895846,1,100,0.366941063911197,-0.624098201955114,1,0,-13.3542363828,41,0.2,0.6,40,"both",0.366941063911197,-0.624098201955114
"14",1,1,0.00818896923393469,-2.12349965645586,13.3628365895846,1,100,0.366941063911197,-0.624098201955114,1,1,39.7981,41,0.2,0.6,40,"both",0.366941063911197,-0.624098201955114
"15",1,1,0.00818896923393469,-2.12349965645586,13.3628365895846,1,100,0.366941063911197,-0.624098201955114,1,0,-14.97065,41,0.2,0.6,40,"both",0.366941063911197,-0.624098201955114
