"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.000923161057791561,-0.797897297115286,9.13244771515245,1,100,-0.0722735372148233,-0.36818104679815,1,0,-7.76075970994,67,0.2,0.6,40,"both",-0.0722735372148233,-0.36818104679815
"2",1,1,0.000923161057791561,-0.797897297115286,9.13244771515245,1,100,-0.0722735372148233,-0.36818104679815,1,1,4.84196419631,67,0.2,0.6,40,"both",-0.0722735372148233,-0.36818104679815
"3",1,1,0.000923161057791561,-0.797897297115286,9.13244771515245,1,100,-0.0722735372148233,-0.36818104679815,1,0,-0.63997405877,67,0.2,0.6,40,"both",-0.0722735372148233,-0.36818104679815
"4",1,1,0.000923161057791561,-0.797897297115286,9.13244771515245,1,100,-0.0722735372148233,-0.36818104679815,1,1,2.2584896279,67,0.2,0.6,40,"both",-0.0722735372148233,-0.36818104679815
"5",1,1,0.000923161057791561,-0.797897297115286,9.13244771515245,1,100,-0.0722735372148233,-0.36818104679815,1,0,-10.82017,67,0.2,0.6,40,"both",-0.0722735372148233,-0.36818104679815
"6",1,1,0.000923161057791561,-0.797897297115286,9.13244771515245,1,100,-0.0722735372148233,-0.36818104679815,1,1,6.20524,67,0.2,0.6,40,"both",-0.0722735372148233,-0.36818104679815
"7",1,1,0.000923161057791561,-0.797897297115286,9.13244771515245,1,100,-0.0722735372148233,-0.36818104679815,1,0,-6.79499,67,0.2,0.6,40,"both",-0.0722735372148233,-0.36818104679815
"8",1,1,0.000923161057791561,-0.797897297115286,9.13244771515245,1,100,-0.0722735372148233,-0.36818104679815,1,0,-4.49699,67,0.2,0.6,40,"both",-0.0722735372148233,-0.36818104679815
"9",1,1,0.000923161057791561,-0.797897297115286,9.13244771515245,1,100,-0.0722735372148233,-0.36818104679815,1,1,4.41409,67,0.2,0.6,40,"both",-0.0722735372148233,-0.36818104679815
"10",1,1,0.000923161057791561,-0.797897297115286,9.13244771515245,1,100,-0.0722735372148233,-0.36818104679815,1,1,3.04286,67,0.2,0.6,40,"both",-0.0722735372148233,-0.36818104679815
"11",1,1,0.000923161057791561,-0.797897297115286,9.13244771515245,1,100,-0.0722735372148233,-0.36818104679815,1,1,21.883274,67,0.2,0.6,40,"both",-0.0722735372148233,-0.36818104679815
