"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,1,-10.99914195115,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"2",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,0,-8.9604497002,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"3",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,0,-1.4380046893,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"4",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,1,4.9663910408,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"5",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,1,4.67078,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"6",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,1,-2.24313,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"7",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,1,-6.705339660118,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"8",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,0,-11.52532902426,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"9",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,1,-8.2284884898,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"10",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,0,-11.0181010373,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"11",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,0,-45.5093,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"12",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,0,-14.33862,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"13",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,1,-15.07639,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"14",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,1,5.1773,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"15",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,0,-15.2045,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"16",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,0,-11.35531,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"17",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,1,27.5556,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"18",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,1,-6.6673369476,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"19",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,0,-11.38574,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"20",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,1,-5.58299,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"21",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,0,-12.35497,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"22",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,0,-8.94693,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"23",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,0,-11.31644,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"24",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,1,-4.79578,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"25",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,1,-1.77916,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"26",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,0,-8.43054,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"27",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,1,-9.15284,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"28",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,1,-6.97096,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"29",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,1,-10.85591,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"30",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,0,-22.384,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"31",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,1,-17.22395,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"32",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,1,-2.83711,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"33",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,0,-13.54826,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"34",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,0,-20.22238,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"35",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,0,-9.41917381,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"36",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,0,-3.82247,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"37",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,0,2.31173,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"38",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,0,-18.75814,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"39",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,1,-5.69136,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"40",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,0,-5.55508,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"41",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,1,11.69588,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"42",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,1,-1.66788,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"43",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,1,-11.84946,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"44",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,0,-17.02298,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"45",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,1,0.0231099999999991,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"46",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,1,-6.28272,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"47",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,1,-14.25611,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"48",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,1,-26.4181,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"49",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,1,-6.42416,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"50",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,1,-23.9584,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
"51",1,1,0.00715418668777107,-14.5455399091741,11.8773061651061,1,100,0.0159262805557696,-0.670692739097523,1,0,-11.3787086671,61,0.2,0.6,40,"both",0.0159262805557696,-0.670692739097523
