"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00939783692146369,-14.654337579819,13.2640047347225,1,100,-0.0897331289670822,-0.480762016538324,1,1,-9.92218644779,85,0.2,0.6,40,"both",-0.0897331289670822,-0.480762016538324
"2",1,1,0.00939783692146369,-14.654337579819,13.2640047347225,1,100,-0.0897331289670822,-0.480762016538324,1,0,-8.893886485733,85,0.2,0.6,40,"both",-0.0897331289670822,-0.480762016538324
"3",1,1,0.00939783692146369,-14.654337579819,13.2640047347225,1,100,-0.0897331289670822,-0.480762016538324,1,1,-2.3976387853,85,0.2,0.6,40,"both",-0.0897331289670822,-0.480762016538324
"4",1,1,0.00939783692146369,-14.654337579819,13.2640047347225,1,100,-0.0897331289670822,-0.480762016538324,1,0,-6.89527659245,85,0.2,0.6,40,"both",-0.0897331289670822,-0.480762016538324
"5",1,1,0.00939783692146369,-14.654337579819,13.2640047347225,1,100,-0.0897331289670822,-0.480762016538324,1,0,0.86629940191,85,0.2,0.6,40,"both",-0.0897331289670822,-0.480762016538324
"6",1,1,0.00939783692146369,-14.654337579819,13.2640047347225,1,100,-0.0897331289670822,-0.480762016538324,1,1,2.0044423608,85,0.2,0.6,40,"both",-0.0897331289670822,-0.480762016538324
"7",1,1,0.00939783692146369,-14.654337579819,13.2640047347225,1,100,-0.0897331289670822,-0.480762016538324,1,1,15.69526,85,0.2,0.6,40,"both",-0.0897331289670822,-0.480762016538324
"8",1,1,0.00939783692146369,-14.654337579819,13.2640047347225,1,100,-0.0897331289670822,-0.480762016538324,1,0,-3.3336,85,0.2,0.6,40,"both",-0.0897331289670822,-0.480762016538324
"9",1,1,0.00939783692146369,-14.654337579819,13.2640047347225,1,100,-0.0897331289670822,-0.480762016538324,1,1,17.51669,85,0.2,0.6,40,"both",-0.0897331289670822,-0.480762016538324
"10",1,1,0.00939783692146369,-14.654337579819,13.2640047347225,1,100,-0.0897331289670822,-0.480762016538324,1,0,-3.33967139628,85,0.2,0.6,40,"both",-0.0897331289670822,-0.480762016538324
"11",1,1,0.00939783692146369,-14.654337579819,13.2640047347225,1,100,-0.0897331289670822,-0.480762016538324,1,1,1.1859018895,85,0.2,0.6,40,"both",-0.0897331289670822,-0.480762016538324
"12",1,1,0.00939783692146369,-14.654337579819,13.2640047347225,1,100,-0.0897331289670822,-0.480762016538324,1,1,-16.68435,85,0.2,0.6,40,"both",-0.0897331289670822,-0.480762016538324
"13",1,1,0.00939783692146369,-14.654337579819,13.2640047347225,1,100,-0.0897331289670822,-0.480762016538324,1,1,-5.37269558502,85,0.2,0.6,40,"both",-0.0897331289670822,-0.480762016538324
"14",1,1,0.00939783692146369,-14.654337579819,13.2640047347225,1,100,-0.0897331289670822,-0.480762016538324,1,1,-8.7504382192,85,0.2,0.6,40,"both",-0.0897331289670822,-0.480762016538324
"15",1,1,0.00939783692146369,-14.654337579819,13.2640047347225,1,100,-0.0897331289670822,-0.480762016538324,1,1,-9.67583689314,85,0.2,0.6,40,"both",-0.0897331289670822,-0.480762016538324
"16",1,1,0.00939783692146369,-14.654337579819,13.2640047347225,1,100,-0.0897331289670822,-0.480762016538324,1,1,-12.0747793438,85,0.2,0.6,40,"both",-0.0897331289670822,-0.480762016538324
"17",1,1,0.00939783692146369,-14.654337579819,13.2640047347225,1,100,-0.0897331289670822,-0.480762016538324,1,0,-25.08074,85,0.2,0.6,40,"both",-0.0897331289670822,-0.480762016538324
