"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,1,-9.8168019435,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"2",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,1,-9.1087939121,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"3",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,1,-18.249428663,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"4",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,1,-24.53586313,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"5",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,0,-21.30509,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"6",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,1,-20.5141130168,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"7",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,0,-37.3215,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"8",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,0,-26.8731,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"9",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,0,-37.09522,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"10",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,0,-37.93289,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"11",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,1,-14.63226,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"12",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,1,-26.4599,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"13",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,0,-29.25829,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"14",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,1,-1.9891,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"15",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,1,-16.27366,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"16",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,0,-33.05462,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"17",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,0,-20.07098,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"18",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,0,-32.14042,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"19",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,1,-7.0053,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"20",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,0,-22.68804,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"21",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,0,-27.8392,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"22",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,0,-17.72661,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"23",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,1,-28.2975,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"24",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,0,-21.36887,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"25",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,1,-6.19437,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"26",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,1,-17.31198,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"27",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,1,-12.69648,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"28",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,1,-13.82118,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"29",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,1,-26.43691,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"30",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,0,-35.6852,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"31",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,0,-23.33641,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"32",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,0,-40.1582,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"33",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,0,-31.19977,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"34",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,0,-29.02298,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"35",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,1,-14.11225,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"36",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,0,-17.35134,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"37",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,1,-8.44039,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"38",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,1,-9.04573,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"39",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,0,-26.93247,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"40",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,0,-26.94463,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"41",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,0,-24.29857,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"42",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,0,-33.1351,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
"43",1,1,0.0286021773381234,-20.0131722858193,7.80918175608973,1,100,0.300488557444576,-0.717313331848873,1,0,-25.76409,81,0.2,0.6,40,"both",0.300488557444576,-0.717313331848873
