"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,-10.04901471238,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"2",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,-6.496182461,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"3",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,0,-19.867409218,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"4",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,-13.741032444,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"5",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,-16.86155,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"6",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,0,-19.9652267,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"7",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,0,-17.61156114,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"8",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,0,-10.58197,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"9",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,-2.0227,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"10",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,0,-20.40587,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"11",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,-4.54104,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"12",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,0,-13.08626,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"13",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,-11.33247,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"14",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,-13.72152,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"15",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,0,-17.39339,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"16",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,-16.38101,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"17",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,-4.0084,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"18",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,-20.42759,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"19",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,0,-22.23376,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"20",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,-16.03469,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"21",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,7.9371,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"22",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,-3.08294,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"23",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,0,-12.78807,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"24",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,0,-16.31858009,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"25",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,-15.52282,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"26",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,-8.92668,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"27",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,-11.85802,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"28",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,0,-21.80249,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"29",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,-28.4309,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"30",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,0,-35.6395,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"31",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,-3.1733,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"32",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,0,-26.89987,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"33",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,-5.5907,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"34",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,0,-29.17676,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"35",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,-24.30521,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"36",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,3.1329,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"37",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,0,-15.07677,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"38",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,-3.0164,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"39",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,-25.80171,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"40",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,0,-22.78353,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"41",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,4.8515,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"42",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,-11.8851,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"43",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,6.7724,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"44",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,-8.16155,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
"45",1,1,0.0107848447811267,-16.9858516327824,6.5764278100164,1,100,0.253555277827211,-0.200182975663149,1,1,-7.4701,82,0.2,0.6,40,"both",0.253555277827211,-0.200182975663149
