"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-0.989638887395758,14.3627462979514,2.21361409698726,1.2670402639631e-05,0.303283801865224,0.477613256755942,0.534319499389065,1,1,100,-0.175460880302318,-0.432885646357579,1,1.49472335831933,1,3.4436372951,2546,0.2,0.8,20,"both",-0.175460880302318,-0.432885646357579
"2","session1",-0.989638887395758,14.3627462979514,2.21361409698726,1.2670402639631e-05,0.303283801865224,0.477613256755942,0.534319499389065,1,1,100,-0.175460880302318,-0.432885646357579,1,3.60001952807682,1,-7.8684934063,2546,0.2,0.8,20,"both",-0.175460880302318,-0.432885646357579
"3","session1",-0.989638887395758,14.3627462979514,2.21361409698726,1.2670402639631e-05,0.303283801865224,0.477613256755942,0.534319499389065,1,1,100,-0.175460880302318,-0.432885646357579,1,1.64490829010476,0,-17.4155077631,2546,0.2,0.8,20,"both",-0.175460880302318,-0.432885646357579
"4","session1",-0.989638887395758,14.3627462979514,2.21361409698726,1.2670402639631e-05,0.303283801865224,0.477613256755942,0.534319499389065,1,1,100,-0.175460880302318,-0.432885646357579,1,2.50256499172623,0,-9.6959487132,2546,0.2,0.8,20,"both",-0.175460880302318,-0.432885646357579
"5","session1",-0.989638887395758,14.3627462979514,2.21361409698726,1.2670402639631e-05,0.303283801865224,0.477613256755942,0.534319499389065,1,1,100,-0.175460880302318,-0.432885646357579,1,3.44262673513426,1,-0.59773,2546,0.2,0.8,20,"both",-0.175460880302318,-0.432885646357579
"6","session1",-0.989638887395758,14.3627462979514,2.21361409698726,1.2670402639631e-05,0.303283801865224,0.477613256755942,0.534319499389065,1,1,100,-0.175460880302318,-0.432885646357579,1,3.31593862333242,1,-1.16147,2546,0.2,0.8,20,"both",-0.175460880302318,-0.432885646357579
"7","session1",-0.989638887395758,14.3627462979514,2.21361409698726,1.2670402639631e-05,0.303283801865224,0.477613256755942,0.534319499389065,1,1,100,-0.175460880302318,-0.432885646357579,1,2.55581075657,0,-7.38417,2546,0.2,0.8,20,"both",-0.175460880302318,-0.432885646357579
"8","session1",-0.989638887395758,14.3627462979514,2.21361409698726,1.2670402639631e-05,0.303283801865224,0.477613256755942,0.534319499389065,1,1,100,-0.175460880302318,-0.432885646357579,1,1.92007149145816,1,-18.31816,2546,0.2,0.8,20,"both",-0.175460880302318,-0.432885646357579
"9","session1",-0.989638887395758,14.3627462979514,2.21361409698726,1.2670402639631e-05,0.303283801865224,0.477613256755942,0.534319499389065,1,1,100,-0.175460880302318,-0.432885646357579,1,1.78038456450841,0,-29.8125,2546,0.2,0.8,20,"both",-0.175460880302318,-0.432885646357579
"10","session1",-0.989638887395758,14.3627462979514,2.21361409698726,1.2670402639631e-05,0.303283801865224,0.477613256755942,0.534319499389065,1,1,100,-0.175460880302318,-0.432885646357579,1,3.00043633546732,0,-27.7511,2546,0.2,0.8,20,"both",-0.175460880302318,-0.432885646357579
"11","session1",-0.989638887395758,14.3627462979514,2.21361409698726,1.2670402639631e-05,0.303283801865224,0.477613256755942,0.534319499389065,1,1,100,-0.175460880302318,-0.432885646357579,1,2.48301961809792,0,-3.49795,2546,0.2,0.8,20,"both",-0.175460880302318,-0.432885646357579
"12","session1",-0.989638887395758,14.3627462979514,2.21361409698726,1.2670402639631e-05,0.303283801865224,0.477613256755942,0.534319499389065,1,1,100,-0.175460880302318,-0.432885646357579,1,2.13201179911441,0,-22.2901,2546,0.2,0.8,20,"both",-0.175460880302318,-0.432885646357579
"13","session1",-0.989638887395758,14.3627462979514,2.21361409698726,1.2670402639631e-05,0.303283801865224,0.477613256755942,0.534319499389065,1,1,100,-0.175460880302318,-0.432885646357579,1,1.3151747920393,1,15.40264,2546,0.2,0.8,20,"both",-0.175460880302318,-0.432885646357579
