"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",0.395251631474686,17.1461636087144,2.12514367667752,0.00142259150935991,0.52188256659862,0.332648888197671,0.308693532208224,1,1,50,0.677864073273186,1.58309051518637,1,1.97425805139221,0,-9.1608710353,2614,1,0,8,"both",0.677864073273186,1.58309051518637
"2","session1",0.395251631474686,17.1461636087144,2.12514367667752,0.00142259150935991,0.52188256659862,0.332648888197671,0.308693532208224,1,1,50,0.677864073273186,1.58309051518637,1,2.65736530869056,1,6.06772981161,2614,1,0,8,"both",0.677864073273186,1.58309051518637
"3","session1",0.395251631474686,17.1461636087144,2.12514367667752,0.00142259150935991,0.52188256659862,0.332648888197671,0.308693532208224,1,1,50,0.677864073273186,1.58309051518637,1,2.56201552656601,0,-3.9398621666,2614,1,0,8,"both",0.677864073273186,1.58309051518637
"4","session1",0.395251631474686,17.1461636087144,2.12514367667752,0.00142259150935991,0.52188256659862,0.332648888197671,0.308693532208224,1,1,50,0.677864073273186,1.58309051518637,1,2.96339369288153,0,1.9722822704,2614,1,0,8,"both",0.677864073273186,1.58309051518637
"5","session1",0.395251631474686,17.1461636087144,2.12514367667752,0.00142259150935991,0.52188256659862,0.332648888197671,0.308693532208224,1,1,50,0.677864073273186,1.58309051518637,1,2.48154684258785,0,-48.5,2614,1,0,8,"both",0.677864073273186,1.58309051518637
"6","session1",0.395251631474686,17.1461636087144,2.12514367667752,0.00142259150935991,0.52188256659862,0.332648888197671,0.308693532208224,1,1,50,0.677864073273186,1.58309051518637,1,4.15366229078392,0,13.86284,2614,1,0,8,"both",0.677864073273186,1.58309051518637
"7","session1",0.395251631474686,17.1461636087144,2.12514367667752,0.00142259150935991,0.52188256659862,0.332648888197671,0.308693532208224,1,1,50,0.677864073273186,1.58309051518637,1,1.69513771883588,1,37.9615,2614,1,0,8,"both",0.677864073273186,1.58309051518637
"8","session1",0.395251631474686,17.1461636087144,2.12514367667752,0.00142259150935991,0.52188256659862,0.332648888197671,0.308693532208224,1,1,50,0.677864073273186,1.58309051518637,1,4.18674529910247,1,16.57808,2614,1,0,8,"both",0.677864073273186,1.58309051518637
"9","session1",0.395251631474686,17.1461636087144,2.12514367667752,0.00142259150935991,0.52188256659862,0.332648888197671,0.308693532208224,1,1,50,0.677864073273186,1.58309051518637,1,3.72023309290367,1,9.96052519061,2614,1,0,8,"both",0.677864073273186,1.58309051518637
"10","session1",0.395251631474686,17.1461636087144,2.12514367667752,0.00142259150935991,0.52188256659862,0.332648888197671,0.308693532208224,1,1,50,0.677864073273186,1.58309051518637,1,3.76122175491999,1,-6.11788,2614,1,0,8,"both",0.677864073273186,1.58309051518637
