"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",0.514942960401168,11.4866134024474,2.45274503820549,0.0516293244140772,0.241264634436294,0.457977123380003,0.590822911257453,1,1,100,-1.04074527234438,-0.222400221918991,1,3.27493361936273,1,-7.3134348930392,3070,0,0,5,"both",-1.04074527234438,-0.222400221918991
"2","session1",0.514942960401168,11.4866134024474,2.45274503820549,0.0516293244140772,0.241264634436294,0.457977123380003,0.590822911257453,1,1,100,-1.04074527234438,-0.222400221918991,1,1.89106194493796,0,-12.1456226927,3070,0,0,5,"both",-1.04074527234438,-0.222400221918991
"3","session1",0.514942960401168,11.4866134024474,2.45274503820549,0.0516293244140772,0.241264634436294,0.457977123380003,0.590822911257453,1,1,100,-1.04074527234438,-0.222400221918991,1,2.77163440922055,0,-3.3031563298,3070,0,0,5,"both",-1.04074527234438,-0.222400221918991
"4","session1",0.514942960401168,11.4866134024474,2.45274503820549,0.0516293244140772,0.241264634436294,0.457977123380003,0.590822911257453,1,1,100,-1.04074527234438,-0.222400221918991,1,3.98276017380971,1,3.2615619269,3070,0,0,5,"both",-1.04074527234438,-0.222400221918991
"5","session1",0.514942960401168,11.4866134024474,2.45274503820549,0.0516293244140772,0.241264634436294,0.457977123380003,0.590822911257453,1,1,100,-1.04074527234438,-0.222400221918991,1,1.83706581832307,0,-4.87518289015,3070,0,0,5,"both",-1.04074527234438,-0.222400221918991
"6","session1",0.514942960401168,11.4866134024474,2.45274503820549,0.0516293244140772,0.241264634436294,0.457977123380003,0.590822911257453,1,1,100,-1.04074527234438,-0.222400221918991,1,1.21794505088314,1,14.623347,3070,0,0,5,"both",-1.04074527234438,-0.222400221918991
"7","session1",0.514942960401168,11.4866134024474,2.45274503820549,0.0516293244140772,0.241264634436294,0.457977123380003,0.590822911257453,1,1,100,-1.04074527234438,-0.222400221918991,1,4.56760353736789,0,-6.80696,3070,0,0,5,"both",-1.04074527234438,-0.222400221918991
"8","session1",0.514942960401168,11.4866134024474,2.45274503820549,0.0516293244140772,0.241264634436294,0.457977123380003,0.590822911257453,1,1,100,-1.04074527234438,-0.222400221918991,1,2.42151032114126,1,4.40754893584,3070,0,0,5,"both",-1.04074527234438,-0.222400221918991
"9","session1",0.514942960401168,11.4866134024474,2.45274503820549,0.0516293244140772,0.241264634436294,0.457977123380003,0.590822911257453,1,1,100,-1.04074527234438,-0.222400221918991,1,3.32277834663953,0,-12.44929,3070,0,0,5,"both",-1.04074527234438,-0.222400221918991
"10","session1",0.514942960401168,11.4866134024474,2.45274503820549,0.0516293244140772,0.241264634436294,0.457977123380003,0.590822911257453,1,1,100,-1.04074527234438,-0.222400221918991,1,1.61154419448711,0,-4.675586,3070,0,0,5,"both",-1.04074527234438,-0.222400221918991
"11","session1",0.514942960401168,11.4866134024474,2.45274503820549,0.0516293244140772,0.241264634436294,0.457977123380003,0.590822911257453,1,1,100,-1.04074527234438,-0.222400221918991,1,2.93325171429779,0,-6.89244,3070,0,0,5,"both",-1.04074527234438,-0.222400221918991
"12","session1",0.514942960401168,11.4866134024474,2.45274503820549,0.0516293244140772,0.241264634436294,0.457977123380003,0.590822911257453,1,1,100,-1.04074527234438,-0.222400221918991,1,2.96109556263187,1,0.06898545226,3070,0,0,5,"both",-1.04074527234438,-0.222400221918991
