"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-28.8319463183485,8.27832223482072,2.4251839471669,6.51226994507287e-05,0.284778513582246,0.640132820542945,0.842625834900714,1,1,75,0.501465844770016,-0.388877769479775,1,1.98260437883528,1,-9.34119059536,5526,0.6,0,20,"both",0.501465844770016,-0.388877769479775
"2","session1",-28.8319463183485,8.27832223482072,2.4251839471669,6.51226994507287e-05,0.284778513582246,0.640132820542945,0.842625834900714,1,1,75,0.501465844770016,-0.388877769479775,1,4.98749710657922,1,-10.73481915571,5526,0.6,0,20,"both",0.501465844770016,-0.388877769479775
"3","session1",-28.8319463183485,8.27832223482072,2.4251839471669,6.51226994507287e-05,0.284778513582246,0.640132820542945,0.842625834900714,1,1,75,0.501465844770016,-0.388877769479775,1,2.82848181718637,1,-17.7395751836,5526,0.6,0,20,"both",0.501465844770016,-0.388877769479775
"4","session1",-28.8319463183485,8.27832223482072,2.4251839471669,6.51226994507287e-05,0.284778513582246,0.640132820542945,0.842625834900714,1,1,75,0.501465844770016,-0.388877769479775,1,1.64438806739286,1,-24.7672013642,5526,0.6,0,20,"both",0.501465844770016,-0.388877769479775
"5","session1",-28.8319463183485,8.27832223482072,2.4251839471669,6.51226994507287e-05,0.284778513582246,0.640132820542945,0.842625834900714,1,1,75,0.501465844770016,-0.388877769479775,1,3.25146780922922,1,-18.40274,5526,0.6,0,20,"both",0.501465844770016,-0.388877769479775
"6","session1",-28.8319463183485,8.27832223482072,2.4251839471669,6.51226994507287e-05,0.284778513582246,0.640132820542945,0.842625834900714,1,1,75,0.501465844770016,-0.388877769479775,1,8,0,-31.53976921,5526,0.6,0,20,"both",0.501465844770016,-0.388877769479775
"7","session1",-28.8319463183485,8.27832223482072,2.4251839471669,6.51226994507287e-05,0.284778513582246,0.640132820542945,0.842625834900714,1,1,75,0.501465844770016,-0.388877769479775,1,8,0,-31.27918,5526,0.6,0,20,"both",0.501465844770016,-0.388877769479775
"8","session1",-28.8319463183485,8.27832223482072,2.4251839471669,6.51226994507287e-05,0.284778513582246,0.640132820542945,0.842625834900714,1,1,75,0.501465844770016,-0.388877769479775,1,2.83887464622675,1,-25.9786529,5526,0.6,0,20,"both",0.501465844770016,-0.388877769479775
"9","session1",-28.8319463183485,8.27832223482072,2.4251839471669,6.51226994507287e-05,0.284778513582246,0.640132820542945,0.842625834900714,1,1,75,0.501465844770016,-0.388877769479775,1,2.92022334493587,0,-23.47655,5526,0.6,0,20,"both",0.501465844770016,-0.388877769479775
"10","session1",-28.8319463183485,8.27832223482072,2.4251839471669,6.51226994507287e-05,0.284778513582246,0.640132820542945,0.842625834900714,1,1,75,0.501465844770016,-0.388877769479775,1,2.25427338484904,0,-37.55967,5526,0.6,0,20,"both",0.501465844770016,-0.388877769479775
