"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",8.61936393221181,9.83211109141609,2.53378871856018,0.00134621091900433,-0.0746920257860781,0.551993726791379,0.79126340142313,1,1,100,1.00558262014761,-0.661438436099382,1,2.27224245038423,0,-7.8779541344,276,1,0.6,20,"both",1.00558262014761,-0.661438436099382
"2","session1",8.61936393221181,9.83211109141609,2.53378871856018,0.00134621091900433,-0.0746920257860781,0.551993726791379,0.79126340142313,1,1,100,1.00558262014761,-0.661438436099382,1,2.85554817041863,0,5.9275233484,276,1,0.6,20,"both",1.00558262014761,-0.661438436099382
"3","session1",8.61936393221181,9.83211109141609,2.53378871856018,0.00134621091900433,-0.0746920257860781,0.551993726791379,0.79126340142313,1,1,100,1.00558262014761,-0.661438436099382,1,2.41806841122821,1,13.3985471904,276,1,0.6,20,"both",1.00558262014761,-0.661438436099382
"4","session1",8.61936393221181,9.83211109141609,2.53378871856018,0.00134621091900433,-0.0746920257860781,0.551993726791379,0.79126340142313,1,1,100,1.00558262014761,-0.661438436099382,1,1.62941094767203,1,8.4536840804,276,1,0.6,20,"both",1.00558262014761,-0.661438436099382
"5","session1",8.61936393221181,9.83211109141609,2.53378871856018,0.00134621091900433,-0.0746920257860781,0.551993726791379,0.79126340142313,1,1,100,1.00558262014761,-0.661438436099382,1,3.76456193670569,0,-3.84877,276,1,0.6,20,"both",1.00558262014761,-0.661438436099382
"6","session1",8.61936393221181,9.83211109141609,2.53378871856018,0.00134621091900433,-0.0746920257860781,0.551993726791379,0.79126340142313,1,1,100,1.00558262014761,-0.661438436099382,1,3.56726691064532,1,4.63551,276,1,0.6,20,"both",1.00558262014761,-0.661438436099382
"7","session1",8.61936393221181,9.83211109141609,2.53378871856018,0.00134621091900433,-0.0746920257860781,0.551993726791379,0.79126340142313,1,1,100,1.00558262014761,-0.661438436099382,1,2.0362722344051,1,20.91073,276,1,0.6,20,"both",1.00558262014761,-0.661438436099382
"8","session1",8.61936393221181,9.83211109141609,2.53378871856018,0.00134621091900433,-0.0746920257860781,0.551993726791379,0.79126340142313,1,1,100,1.00558262014761,-0.661438436099382,1,3.08933289796832,0,-1.80637,276,1,0.6,20,"both",1.00558262014761,-0.661438436099382
"9","session1",8.61936393221181,9.83211109141609,2.53378871856018,0.00134621091900433,-0.0746920257860781,0.551993726791379,0.79126340142313,1,1,100,1.00558262014761,-0.661438436099382,1,4.66384666391335,1,9.27915,276,1,0.6,20,"both",1.00558262014761,-0.661438436099382
"10","session1",8.61936393221181,9.83211109141609,2.53378871856018,0.00134621091900433,-0.0746920257860781,0.551993726791379,0.79126340142313,1,1,100,1.00558262014761,-0.661438436099382,1,2.95428158742643,1,-0.92115,276,1,0.6,20,"both",1.00558262014761,-0.661438436099382
"11","session1",8.61936393221181,9.83211109141609,2.53378871856018,0.00134621091900433,-0.0746920257860781,0.551993726791379,0.79126340142313,1,1,100,1.00558262014761,-0.661438436099382,1,2.86526699108637,0,11.99234,276,1,0.6,20,"both",1.00558262014761,-0.661438436099382
