"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-19.6256642767537,15.4905533430843,3.83916161749246,0.000185777829541411,0.43585077903657,0.312520837548892,0.231350995233055,1,1,100,0.618821013674835,-0.733623027536478,1,2.87118114943899,1,-8.4234122081,3393,1,0,20,"both",0.618821013674835,-0.733623027536478
"2","session1",-19.6256642767537,15.4905533430843,3.83916161749246,0.000185777829541411,0.43585077903657,0.312520837548892,0.231350995233055,1,1,100,0.618821013674835,-0.733623027536478,1,4.36231164742122,0,-13.0575155671,3393,1,0,20,"both",0.618821013674835,-0.733623027536478
"3","session1",-19.6256642767537,15.4905533430843,3.83916161749246,0.000185777829541411,0.43585077903657,0.312520837548892,0.231350995233055,1,1,100,0.618821013674835,-0.733623027536478,1,2.77637174472046,1,-1.3829176607,3393,1,0,20,"both",0.618821013674835,-0.733623027536478
"4","session1",-19.6256642767537,15.4905533430843,3.83916161749246,0.000185777829541411,0.43585077903657,0.312520837548892,0.231350995233055,1,1,100,0.618821013674835,-0.733623027536478,1,3.91633844796699,1,-10.995989271,3393,1,0,20,"both",0.618821013674835,-0.733623027536478
"5","session1",-19.6256642767537,15.4905533430843,3.83916161749246,0.000185777829541411,0.43585077903657,0.312520837548892,0.231350995233055,1,1,100,0.618821013674835,-0.733623027536478,1,2.33684801781127,1,0.76782,3393,1,0,20,"both",0.618821013674835,-0.733623027536478
"6","session1",-19.6256642767537,15.4905533430843,3.83916161749246,0.000185777829541411,0.43585077903657,0.312520837548892,0.231350995233055,1,1,100,0.618821013674835,-0.733623027536478,1,4.50199481985811,1,-18.55857,3393,1,0,20,"both",0.618821013674835,-0.733623027536478
"7","session1",-19.6256642767537,15.4905533430843,3.83916161749246,0.000185777829541411,0.43585077903657,0.312520837548892,0.231350995233055,1,1,100,0.618821013674835,-0.733623027536478,1,2.83346912413561,1,-40.7656,3393,1,0,20,"both",0.618821013674835,-0.733623027536478
"8","session1",-19.6256642767537,15.4905533430843,3.83916161749246,0.000185777829541411,0.43585077903657,0.312520837548892,0.231350995233055,1,1,100,0.618821013674835,-0.733623027536478,1,5.1655255515026,0,-19.0578217255,3393,1,0,20,"both",0.618821013674835,-0.733623027536478
"9","session1",-19.6256642767537,15.4905533430843,3.83916161749246,0.000185777829541411,0.43585077903657,0.312520837548892,0.231350995233055,1,1,100,0.618821013674835,-0.733623027536478,1,2.87730522028181,0,-31.3959,3393,1,0,20,"both",0.618821013674835,-0.733623027536478
"10","session1",-19.6256642767537,15.4905533430843,3.83916161749246,0.000185777829541411,0.43585077903657,0.312520837548892,0.231350995233055,1,1,100,0.618821013674835,-0.733623027536478,1,4.11329504110377,1,-13.9921920972,3393,1,0,20,"both",0.618821013674835,-0.733623027536478
"11","session1",-19.6256642767537,15.4905533430843,3.83916161749246,0.000185777829541411,0.43585077903657,0.312520837548892,0.231350995233055,1,1,100,0.618821013674835,-0.733623027536478,1,5.15978852464072,1,-12.5604,3393,1,0,20,"both",0.618821013674835,-0.733623027536478
"12","session1",-19.6256642767537,15.4905533430843,3.83916161749246,0.000185777829541411,0.43585077903657,0.312520837548892,0.231350995233055,1,1,100,0.618821013674835,-0.733623027536478,1,7.24847179095725,0,-12.028,3393,1,0,20,"both",0.618821013674835,-0.733623027536478
"13","session1",-19.6256642767537,15.4905533430843,3.83916161749246,0.000185777829541411,0.43585077903657,0.312520837548892,0.231350995233055,1,1,100,0.618821013674835,-0.733623027536478,1,1.89281677231293,1,17.72856,3393,1,0,20,"both",0.618821013674835,-0.733623027536478
"14","session1",-19.6256642767537,15.4905533430843,3.83916161749246,0.000185777829541411,0.43585077903657,0.312520837548892,0.231350995233055,1,1,100,0.618821013674835,-0.733623027536478,1,2.59609034843955,0,-39.6439,3393,1,0,20,"both",0.618821013674835,-0.733623027536478
"15","session1",-19.6256642767537,15.4905533430843,3.83916161749246,0.000185777829541411,0.43585077903657,0.312520837548892,0.231350995233055,1,1,100,0.618821013674835,-0.733623027536478,1,2.92825451935966,1,-3.6964,3393,1,0,20,"both",0.618821013674835,-0.733623027536478
"16","session1",-19.6256642767537,15.4905533430843,3.83916161749246,0.000185777829541411,0.43585077903657,0.312520837548892,0.231350995233055,1,1,100,0.618821013674835,-0.733623027536478,1,2.88858337714073,1,-18.82835705,3393,1,0,20,"both",0.618821013674835,-0.733623027536478
"17","session1",-19.6256642767537,15.4905533430843,3.83916161749246,0.000185777829541411,0.43585077903657,0.312520837548892,0.231350995233055,1,1,100,0.618821013674835,-0.733623027536478,1,1.30910701635998,1,22.8206,3393,1,0,20,"both",0.618821013674835,-0.733623027536478
"18","session1",-19.6256642767537,15.4905533430843,3.83916161749246,0.000185777829541411,0.43585077903657,0.312520837548892,0.231350995233055,1,1,100,0.618821013674835,-0.733623027536478,1,1.84685362504563,0,-37.6432,3393,1,0,20,"both",0.618821013674835,-0.733623027536478
