"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",8.1720889041,0.869420014614768,1,0.593736315628654,40,0.0143605859765321,-5.33191545208886,11.4760890445959,-2.32753349847669,2.59397971132317,0.47437196892158,0.348100565339265,-3.52097903311552,-5.33191545208886,2.44026565729047,-2.32753349847669,0.953193264477068,-0.745763520477785,-1.05526386009463,127.244002490202,1,1,"normal",1
"2",-5.5423808141,0.492894144610147,1,0.53116556509107,40,0.0143605859765321,-5.33191545208886,11.4760890445959,-2.32753349847669,2.59397971132317,0.47437196892158,0.348100565339265,-3.52097903311552,-5.33191545208886,2.44026565729047,-2.32753349847669,0.953193264477068,-0.745763520477785,-1.05526386009463,127.244002490202,1,1,"normal",2
"3",-12.46144049409,0.273903225660706,0,0.498912933078374,40,0.0143605859765321,-5.33191545208886,11.4760890445959,-2.32753349847669,2.59397971132317,0.47437196892158,0.348100565339265,-3.52097903311552,-5.33191545208886,2.44026565729047,-2.32753349847669,0.953193264477068,-0.745763520477785,-1.05526386009463,127.244002490202,1,1,"normal",3
"4",-5.33302949851,0.499962384800833,0,0.828890529666725,40,0.0143605859765321,-5.33191545208886,11.4760890445959,-2.32753349847669,2.59397971132317,0.47437196892158,0.348100565339265,-3.52097903311552,-5.33191545208886,2.44026565729047,-2.32753349847669,0.953193264477068,-0.745763520477785,-1.05526386009463,127.244002490202,1,1,"normal",4
"5",14.43633,0.944375494472061,1,0.416788570881022,40,0.0143605859765321,-5.33191545208886,11.4760890445959,-2.32753349847669,2.59397971132317,0.47437196892158,0.348100565339265,-3.52097903311552,-5.33191545208886,2.44026565729047,-2.32753349847669,0.953193264477068,-0.745763520477785,-1.05526386009463,127.244002490202,1,1,"normal",5
"6",1.416753,0.715386077996697,0,0.495002255794526,40,0.0143605859765321,-5.33191545208886,11.4760890445959,-2.32753349847669,2.59397971132317,0.47437196892158,0.348100565339265,-3.52097903311552,-5.33191545208886,2.44026565729047,-2.32753349847669,0.953193264477068,-0.745763520477785,-1.05526386009463,127.244002490202,1,1,"normal",6
"7",-1.65622703325,0.622018010134893,1,0.625593296721879,40,0.0143605859765321,-5.33191545208886,11.4760890445959,-2.32753349847669,2.59397971132317,0.47437196892158,0.348100565339265,-3.52097903311552,-5.33191545208886,2.44026565729047,-2.32753349847669,0.953193264477068,-0.745763520477785,-1.05526386009463,127.244002490202,1,1,"normal",7
"8",-0.3500032027,0.66307439301725,1,0.636656320671972,40,0.0143605859765321,-5.33191545208886,11.4760890445959,-2.32753349847669,2.59397971132317,0.47437196892158,0.348100565339265,-3.52097903311552,-5.33191545208886,2.44026565729047,-2.32753349847669,0.953193264477068,-0.745763520477785,-1.05526386009463,127.244002490202,1,1,"normal",8
"9",-3.237028,0.570341914711007,1,0.584554953266404,40,0.0143605859765321,-5.33191545208886,11.4760890445959,-2.32753349847669,2.59397971132317,0.47437196892158,0.348100565339265,-3.52097903311552,-5.33191545208886,2.44026565729047,-2.32753349847669,0.953193264477068,-0.745763520477785,-1.05526386009463,127.244002490202,1,1,"normal",9
"10",32.60139,0.98517886350756,1,0.416896944209311,40,0.0143605859765321,-5.33191545208886,11.4760890445959,-2.32753349847669,2.59397971132317,0.47437196892158,0.348100565339265,-3.52097903311552,-5.33191545208886,2.44026565729047,-2.32753349847669,0.953193264477068,-0.745763520477785,-1.05526386009463,127.244002490202,1,1,"normal",10
