"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",-10.338254083,0.573469746393929,0,0.490605642454017,80,0.00465204545572493,-16.053211028895,30.5654148744048,-2.61740409674335,5.19136053455427,0.463696195686548,0.233274075838619,-4.66795344826572,-16.053211028895,3.41986913690091,-2.61740409674335,1.64699580820988,-0.768525691874258,-1.45554122555195,-383.465335112677,1,1,"normal",1
"2",7.0891235749,0.772953921993002,1,0.444467381158374,80,0.00465204545572493,-16.053211028895,30.5654148744048,-2.61740409674335,5.19136053455427,0.463696195686548,0.233274075838619,-4.66795344826572,-16.053211028895,3.41986913690091,-2.61740409674335,1.64699580820988,-0.768525691874258,-1.45554122555195,-383.465335112677,1,1,"normal",2
"3",-1.49889951242,0.681320243818317,0,0.354696278445063,80,0.00465204545572493,-16.053211028895,30.5654148744048,-2.61740409674335,5.19136053455427,0.463696195686548,0.233274075838619,-4.66795344826572,-16.053211028895,3.41986913690091,-2.61740409674335,1.64699580820988,-0.768525691874258,-1.45554122555195,-383.465335112677,1,1,"normal",3
"4",0.7948845123,0.707309688010111,0,0.354911260472096,80,0.00465204545572493,-16.053211028895,30.5654148744048,-2.61740409674335,5.19136053455427,0.463696195686548,0.233274075838619,-4.66795344826572,-16.053211028895,3.41986913690091,-2.61740409674335,1.64699580820988,-0.768525691874258,-1.45554122555195,-383.465335112677,1,1,"normal",4
"5",4.90582,0.751193137847318,1,0.472235677284128,80,0.00465204545572493,-16.053211028895,30.5654148744048,-2.61740409674335,5.19136053455427,0.463696195686548,0.233274075838619,-4.66795344826572,-16.053211028895,3.41986913690091,-2.61740409674335,1.64699580820988,-0.768525691874258,-1.45554122555195,-383.465335112677,1,1,"normal",5
"6",2.0973492684,0.721604799934143,1,0.346456710550977,80,0.00465204545572493,-16.053211028895,30.5654148744048,-2.61740409674335,5.19136053455427,0.463696195686548,0.233274075838619,-4.66795344826572,-16.053211028895,3.41986913690091,-2.61740409674335,1.64699580820988,-0.768525691874258,-1.45554122555195,-383.465335112677,1,1,"normal",6
"7",-1.96918,0.675871248306571,0,0.393832861170454,80,0.00465204545572493,-16.053211028895,30.5654148744048,-2.61740409674335,5.19136053455427,0.463696195686548,0.233274075838619,-4.66795344826572,-16.053211028895,3.41986913690091,-2.61740409674335,1.64699580820988,-0.768525691874258,-1.45554122555195,-383.465335112677,1,1,"normal",7
"8",-2.733871,0.666928697993383,1,0.447904716319663,80,0.00465204545572493,-16.053211028895,30.5654148744048,-2.61740409674335,5.19136053455427,0.463696195686548,0.233274075838619,-4.66795344826572,-16.053211028895,3.41986913690091,-2.61740409674335,1.64699580820988,-0.768525691874258,-1.45554122555195,-383.465335112677,1,1,"normal",8
"9",0.17829,0.700422694622642,1,0.515205639839933,80,0.00465204545572493,-16.053211028895,30.5654148744048,-2.61740409674335,5.19136053455427,0.463696195686548,0.233274075838619,-4.66795344826572,-16.053211028895,3.41986913690091,-2.61740409674335,1.64699580820988,-0.768525691874258,-1.45554122555195,-383.465335112677,1,1,"normal",9
"10",-5.98736,0.627843052362534,1,0.572840561512318,80,0.00465204545572493,-16.053211028895,30.5654148744048,-2.61740409674335,5.19136053455427,0.463696195686548,0.233274075838619,-4.66795344826572,-16.053211028895,3.41986913690091,-2.61740409674335,1.64699580820988,-0.768525691874258,-1.45554122555195,-383.465335112677,1,1,"normal",10
