"","X","prob","resp","rts","trials","real_lambda_con","real_alpha_con","real_beta_con","real_inter_con","real_betarts_con","real_sigma_con","real_shift_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","real_inter_uncon","real_betarts_uncon","real_sigma_uncon","real_shift_uncon","id","subs","sessions","model","trials.1"
"1",-9.6396047703,0.438527248446765,0,0.396834632122182,20,0.00782225753441601,-5.35541548508063,27.2560334310549,-3.30935909400146,3.97905835627633,0.341663506808439,0.305873374598323,-4.14186671626516,-5.35541548508063,3.30527490691555,-3.30935909400146,1.38104519740317,-1.07392892448605,-1.18458407117434,-662.440650067118,1,1,"normal",1
"2",8.0463549813,0.685584483171828,1,0.350022997456937,20,0.00782225753441601,-5.35541548508063,27.2560334310549,-3.30935909400146,3.97905835627633,0.341663506808439,0.305873374598323,-4.14186671626516,-5.35541548508063,3.30527490691555,-3.30935909400146,1.38104519740317,-1.07392892448605,-1.18458407117434,-662.440650067118,1,1,"normal",2
"3",-0.9096592426,0.563770921357178,0,0.351027724525903,20,0.00782225753441601,-5.35541548508063,27.2560334310549,-3.30935909400146,3.97905835627633,0.341663506808439,0.305873374598323,-4.14186671626516,-5.35541548508063,3.30527490691555,-3.30935909400146,1.38104519740317,-1.07392892448605,-1.18458407117434,-662.440650067118,1,1,"normal",3
"4",5.19659508325,0.648317967198742,1,0.389977095204942,20,0.00782225753441601,-5.35541548508063,27.2560334310549,-3.30935909400146,3.97905835627633,0.341663506808439,0.305873374598323,-4.14186671626516,-5.35541548508063,3.30527490691555,-3.30935909400146,1.38104519740317,-1.07392892448605,-1.18458407117434,-662.440650067118,1,1,"normal",4
"5",-27.43515,0.213498748014534,0,0.411933273413873,20,0.00782225753441601,-5.35541548508063,27.2560334310549,-3.30935909400146,3.97905835627633,0.341663506808439,0.305873374598323,-4.14186671626516,-5.35541548508063,3.30527490691555,-3.30935909400146,1.38104519740317,-1.07392892448605,-1.18458407117434,-662.440650067118,1,1,"normal",5
"6",-4.05398,0.518743773217286,0,0.377020061536348,20,0.00782225753441601,-5.35541548508063,27.2560334310549,-3.30935909400146,3.97905835627633,0.341663506808439,0.305873374598323,-4.14186671626516,-5.35541548508063,3.30527490691555,-3.30935909400146,1.38104519740317,-1.07392892448605,-1.18458407117434,-662.440650067118,1,1,"normal",6
"7",-4.32296,0.514871913934106,0,0.465589605704409,20,0.00782225753441601,-5.35541548508063,27.2560334310549,-3.30935909400146,3.97905835627633,0.341663506808439,0.305873374598323,-4.14186671626516,-5.35541548508063,3.30527490691555,-3.30935909400146,1.38104519740317,-1.07392892448605,-1.18458407117434,-662.440650067118,1,1,"normal",7
"8",2.72781554901,0.614777148317081,0,0.431832341535146,20,0.00782225753441601,-5.35541548508063,27.2560334310549,-3.30935909400146,3.97905835627633,0.341663506808439,0.305873374598323,-4.14186671626516,-5.35541548508063,3.30527490691555,-3.30935909400146,1.38104519740317,-1.07392892448605,-1.18458407117434,-662.440650067118,1,1,"normal",8
"9",35.52537,0.926400435486819,1,0.338225924525912,20,0.00782225753441601,-5.35541548508063,27.2560334310549,-3.30935909400146,3.97905835627633,0.341663506808439,0.305873374598323,-4.14186671626516,-5.35541548508063,3.30527490691555,-3.30935909400146,1.38104519740317,-1.07392892448605,-1.18458407117434,-662.440650067118,1,1,"normal",9
"10",4.1526353783,0.634262207418033,0,0.382139644657132,20,0.00782225753441601,-5.35541548508063,27.2560334310549,-3.30935909400146,3.97905835627633,0.341663506808439,0.305873374598323,-4.14186671626516,-5.35541548508063,3.30527490691555,-3.30935909400146,1.38104519740317,-1.07392892448605,-1.18458407117434,-662.440650067118,1,1,"normal",10
"11",1.706012,0.600613250759819,0,0.37141098079453,20,0.00782225753441601,-5.35541548508063,27.2560334310549,-3.30935909400146,3.97905835627633,0.341663506808439,0.305873374598323,-4.14186671626516,-5.35541548508063,3.30527490691555,-3.30935909400146,1.38104519740317,-1.07392892448605,-1.18458407117434,-662.440650067118,1,1,"normal",11
"12",3.83693,0.629973518701846,1,0.374168975072463,20,0.00782225753441601,-5.35541548508063,27.2560334310549,-3.30935909400146,3.97905835627633,0.341663506808439,0.305873374598323,-4.14186671626516,-5.35541548508063,3.30527490691555,-3.30935909400146,1.38104519740317,-1.07392892448605,-1.18458407117434,-662.440650067118,1,1,"normal",12
"13",0.53455,0.584205897011866,1,0.421305710110222,20,0.00782225753441601,-5.35541548508063,27.2560334310549,-3.30935909400146,3.97905835627633,0.341663506808439,0.305873374598323,-4.14186671626516,-5.35541548508063,3.30527490691555,-3.30935909400146,1.38104519740317,-1.07392892448605,-1.18458407117434,-662.440650067118,1,1,"normal",13
