"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",2.42911501879215,31.462729063427,2.82640368759641,0.0040128825132563,1.00334317940749,0.383509642500149,0.0904976885750559,1,1,100,1.18853384328177,0.350132964220918,1,4.42283742168722,1,-7.5839551235,2790,1,0.4,20,"both",1.18853384328177,0.350132964220918
"2","session1",2.42911501879215,31.462729063427,2.82640368759641,0.0040128825132563,1.00334317940749,0.383509642500149,0.0904976885750559,1,1,100,1.18853384328177,0.350132964220918,1,5.35788043849406,0,-8.3112544029,2790,1,0.4,20,"both",1.18853384328177,0.350132964220918
"3","session1",2.42911501879215,31.462729063427,2.82640368759641,0.0040128825132563,1.00334317940749,0.383509642500149,0.0904976885750559,1,1,100,1.18853384328177,0.350132964220918,1,8,1,1.00248029887,2790,1,0.4,20,"both",1.18853384328177,0.350132964220918
"4","session1",2.42911501879215,31.462729063427,2.82640368759641,0.0040128825132563,1.00334317940749,0.383509642500149,0.0904976885750559,1,1,100,1.18853384328177,0.350132964220918,1,5.34638080170773,1,-8.08453516195,2790,1,0.4,20,"both",1.18853384328177,0.350132964220918
"5","session1",2.42911501879215,31.462729063427,2.82640368759641,0.0040128825132563,1.00334317940749,0.383509642500149,0.0904976885750559,1,1,100,1.18853384328177,0.350132964220918,1,8,1,-9.74559,2790,1,0.4,20,"both",1.18853384328177,0.350132964220918
"6","session1",2.42911501879215,31.462729063427,2.82640368759641,0.0040128825132563,1.00334317940749,0.383509642500149,0.0904976885750559,1,1,100,1.18853384328177,0.350132964220918,1,7.12674011371328,1,-23.69174,2790,1,0.4,20,"both",1.18853384328177,0.350132964220918
"7","session1",2.42911501879215,31.462729063427,2.82640368759641,0.0040128825132563,1.00334317940749,0.383509642500149,0.0904976885750559,1,1,100,1.18853384328177,0.350132964220918,1,4.42945510884304,0,-23.1051415822,2790,1,0.4,20,"both",1.18853384328177,0.350132964220918
"8","session1",2.42911501879215,31.462729063427,2.82640368759641,0.0040128825132563,1.00334317940749,0.383509642500149,0.0904976885750559,1,1,100,1.18853384328177,0.350132964220918,1,5.64569384534212,1,14.8448,2790,1,0.4,20,"both",1.18853384328177,0.350132964220918
"9","session1",2.42911501879215,31.462729063427,2.82640368759641,0.0040128825132563,1.00334317940749,0.383509642500149,0.0904976885750559,1,1,100,1.18853384328177,0.350132964220918,1,6.02994350004748,1,-6.99438,2790,1,0.4,20,"both",1.18853384328177,0.350132964220918
"10","session1",2.42911501879215,31.462729063427,2.82640368759641,0.0040128825132563,1.00334317940749,0.383509642500149,0.0904976885750559,1,1,100,1.18853384328177,0.350132964220918,1,4.24450275421021,1,-14.861,2790,1,0.4,20,"both",1.18853384328177,0.350132964220918
"11","session1",2.42911501879215,31.462729063427,2.82640368759641,0.0040128825132563,1.00334317940749,0.383509642500149,0.0904976885750559,1,1,100,1.18853384328177,0.350132964220918,1,8,1,-7.0142,2790,1,0.4,20,"both",1.18853384328177,0.350132964220918
"12","session1",2.42911501879215,31.462729063427,2.82640368759641,0.0040128825132563,1.00334317940749,0.383509642500149,0.0904976885750559,1,1,100,1.18853384328177,0.350132964220918,1,5.41915878808724,1,12.61137,2790,1,0.4,20,"both",1.18853384328177,0.350132964220918
"13","session1",2.42911501879215,31.462729063427,2.82640368759641,0.0040128825132563,1.00334317940749,0.383509642500149,0.0904976885750559,1,1,100,1.18853384328177,0.350132964220918,1,3.41654104439622,0,-29.98779,2790,1,0.4,20,"both",1.18853384328177,0.350132964220918
"14","session1",2.42911501879215,31.462729063427,2.82640368759641,0.0040128825132563,1.00334317940749,0.383509642500149,0.0904976885750559,1,1,100,1.18853384328177,0.350132964220918,1,5.65303326311984,0,-1.1973,2790,1,0.4,20,"both",1.18853384328177,0.350132964220918
"15","session1",2.42911501879215,31.462729063427,2.82640368759641,0.0040128825132563,1.00334317940749,0.383509642500149,0.0904976885750559,1,1,100,1.18853384328177,0.350132964220918,1,7.29212098250084,0,-17.62433,2790,1,0.4,20,"both",1.18853384328177,0.350132964220918
