"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-15.8596845060736,14.4550858841742,2.37293592935744,0.00107014678905657,0.328671589761206,0.462481705936326,0.449395982131218,1,1,150,0.846877114175765,-0.180005249027939,1,6.43984698100684,1,-7.9481832952,5979,0.8,0,7,"both",0.846877114175765,-0.180005249027939
"2","session1",-15.8596845060736,14.4550858841742,2.37293592935744,0.00107014678905657,0.328671589761206,0.462481705936326,0.449395982131218,1,1,150,0.846877114175765,-0.180005249027939,1,2.49166653168612,1,-10.0702835376,5979,0.8,0,7,"both",0.846877114175765,-0.180005249027939
"3","session1",-15.8596845060736,14.4550858841742,2.37293592935744,0.00107014678905657,0.328671589761206,0.462481705936326,0.449395982131218,1,1,150,0.846877114175765,-0.180005249027939,1,1.90282750848032,0,-17.750965573,5979,0.8,0,7,"both",0.846877114175765,-0.180005249027939
"4","session1",-15.8596845060736,14.4550858841742,2.37293592935744,0.00107014678905657,0.328671589761206,0.462481705936326,0.449395982131218,1,1,150,0.846877114175765,-0.180005249027939,1,4.83235276207896,1,-12.259549053,5979,0.8,0,7,"both",0.846877114175765,-0.180005249027939
"5","session1",-15.8596845060736,14.4550858841742,2.37293592935744,0.00107014678905657,0.328671589761206,0.462481705936326,0.449395982131218,1,1,150,0.846877114175765,-0.180005249027939,1,1.54712339203007,0,-16.119305182,5979,0.8,0,7,"both",0.846877114175765,-0.180005249027939
"6","session1",-15.8596845060736,14.4550858841742,2.37293592935744,0.00107014678905657,0.328671589761206,0.462481705936326,0.449395982131218,1,1,150,0.846877114175765,-0.180005249027939,1,4.84535571514746,1,-17.56335,5979,0.8,0,7,"both",0.846877114175765,-0.180005249027939
"7","session1",-15.8596845060736,14.4550858841742,2.37293592935744,0.00107014678905657,0.328671589761206,0.462481705936326,0.449395982131218,1,1,150,0.846877114175765,-0.180005249027939,1,2.44629523094993,1,-29.22309,5979,0.8,0,7,"both",0.846877114175765,-0.180005249027939
"8","session1",-15.8596845060736,14.4550858841742,2.37293592935744,0.00107014678905657,0.328671589761206,0.462481705936326,0.449395982131218,1,1,150,0.846877114175765,-0.180005249027939,1,2.77210961304212,1,6.0179,5979,0.8,0,7,"both",0.846877114175765,-0.180005249027939
"9","session1",-15.8596845060736,14.4550858841742,2.37293592935744,0.00107014678905657,0.328671589761206,0.462481705936326,0.449395982131218,1,1,150,0.846877114175765,-0.180005249027939,1,1.63904530043798,0,-15.101758975,5979,0.8,0,7,"both",0.846877114175765,-0.180005249027939
"10","session1",-15.8596845060736,14.4550858841742,2.37293592935744,0.00107014678905657,0.328671589761206,0.462481705936326,0.449395982131218,1,1,150,0.846877114175765,-0.180005249027939,1,1.06661488283579,1,-11.9493,5979,0.8,0,7,"both",0.846877114175765,-0.180005249027939
