"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",2.4458021890807,17.4772453080378,2.47623776240521,0.000441152953322787,0.362330001411947,0.433444436520606,0.428920036895657,1,1,100,-0.181165189417095,-0.0917629682269913,1,4.2082766450152,0,-8.016085482,6539,0.2,0,9,"both",-0.181165189417095,-0.0917629682269913
"2","session1",2.4458021890807,17.4772453080378,2.47623776240521,0.000441152953322787,0.362330001411947,0.433444436520606,0.428920036895657,1,1,100,-0.181165189417095,-0.0917629682269913,1,1.87789767314365,0,6.4459386632,6539,0.2,0,9,"both",-0.181165189417095,-0.0917629682269913
"3","session1",2.4458021890807,17.4772453080378,2.47623776240521,0.000441152953322787,0.362330001411947,0.433444436520606,0.428920036895657,1,1,100,-0.181165189417095,-0.0917629682269913,1,1.2593613997362,1,15.84095092284,6539,0.2,0,9,"both",-0.181165189417095,-0.0917629682269913
"4","session1",2.4458021890807,17.4772453080378,2.47623776240521,0.000441152953322787,0.362330001411947,0.433444436520606,0.428920036895657,1,1,100,-0.181165189417095,-0.0917629682269913,1,3.10109632701215,1,7.6211740965,6539,0.2,0,9,"both",-0.181165189417095,-0.0917629682269913
"5","session1",2.4458021890807,17.4772453080378,2.47623776240521,0.000441152953322787,0.362330001411947,0.433444436520606,0.428920036895657,1,1,100,-0.181165189417095,-0.0917629682269913,1,1.69407052818855,1,17.74099,6539,0.2,0,9,"both",-0.181165189417095,-0.0917629682269913
"6","session1",2.4458021890807,17.4772453080378,2.47623776240521,0.000441152953322787,0.362330001411947,0.433444436520606,0.428920036895657,1,1,100,-0.181165189417095,-0.0917629682269913,1,2.57841591260279,1,19.48902,6539,0.2,0,9,"both",-0.181165189417095,-0.0917629682269913
"7","session1",2.4458021890807,17.4772453080378,2.47623776240521,0.000441152953322787,0.362330001411947,0.433444436520606,0.428920036895657,1,1,100,-0.181165189417095,-0.0917629682269913,1,2.38862810939017,0,6.09745,6539,0.2,0,9,"both",-0.181165189417095,-0.0917629682269913
"8","session1",2.4458021890807,17.4772453080378,2.47623776240521,0.000441152953322787,0.362330001411947,0.433444436520606,0.428920036895657,1,1,100,-0.181165189417095,-0.0917629682269913,1,3.01035397874191,0,2.11669,6539,0.2,0,9,"both",-0.181165189417095,-0.0917629682269913
"9","session1",2.4458021890807,17.4772453080378,2.47623776240521,0.000441152953322787,0.362330001411947,0.433444436520606,0.428920036895657,1,1,100,-0.181165189417095,-0.0917629682269913,1,3.90834802860232,1,0.124699999999999,6539,0.2,0,9,"both",-0.181165189417095,-0.0917629682269913
"10","session1",2.4458021890807,17.4772453080378,2.47623776240521,0.000441152953322787,0.362330001411947,0.433444436520606,0.428920036895657,1,1,100,-0.181165189417095,-0.0917629682269913,1,2.78598512824013,0,0.87589,6539,0.2,0,9,"both",-0.181165189417095,-0.0917629682269913
"11","session1",2.4458021890807,17.4772453080378,2.47623776240521,0.000441152953322787,0.362330001411947,0.433444436520606,0.428920036895657,1,1,100,-0.181165189417095,-0.0917629682269913,1,3.79574453426231,1,16.9008,6539,0.2,0,9,"both",-0.181165189417095,-0.0917629682269913
"12","session1",2.4458021890807,17.4772453080378,2.47623776240521,0.000441152953322787,0.362330001411947,0.433444436520606,0.428920036895657,1,1,100,-0.181165189417095,-0.0917629682269913,1,2.52121193020016,0,3.92168,6539,0.2,0,9,"both",-0.181165189417095,-0.0917629682269913
"13","session1",2.4458021890807,17.4772453080378,2.47623776240521,0.000441152953322787,0.362330001411947,0.433444436520606,0.428920036895657,1,1,100,-0.181165189417095,-0.0917629682269913,1,3.3240344758707,0,4.74456,6539,0.2,0,9,"both",-0.181165189417095,-0.0917629682269913
"14","session1",2.4458021890807,17.4772453080378,2.47623776240521,0.000441152953322787,0.362330001411947,0.433444436520606,0.428920036895657,1,1,100,-0.181165189417095,-0.0917629682269913,1,3.2192610839875,1,17.76428,6539,0.2,0,9,"both",-0.181165189417095,-0.0917629682269913
"15","session1",2.4458021890807,17.4772453080378,2.47623776240521,0.000441152953322787,0.362330001411947,0.433444436520606,0.428920036895657,1,1,100,-0.181165189417095,-0.0917629682269913,1,4.37024353268761,0,18.12346,6539,0.2,0,9,"both",-0.181165189417095,-0.0917629682269913
"16","session1",2.4458021890807,17.4772453080378,2.47623776240521,0.000441152953322787,0.362330001411947,0.433444436520606,0.428920036895657,1,1,100,-0.181165189417095,-0.0917629682269913,1,1.55035475840474,0,-17.37,6539,0.2,0,9,"both",-0.181165189417095,-0.0917629682269913
"17","session1",2.4458021890807,17.4772453080378,2.47623776240521,0.000441152953322787,0.362330001411947,0.433444436520606,0.428920036895657,1,1,100,-0.181165189417095,-0.0917629682269913,1,5.40187524117067,1,4.51198,6539,0.2,0,9,"both",-0.181165189417095,-0.0917629682269913
"18","session1",2.4458021890807,17.4772453080378,2.47623776240521,0.000441152953322787,0.362330001411947,0.433444436520606,0.428920036895657,1,1,100,-0.181165189417095,-0.0917629682269913,1,1.72179499927825,1,31.1463,6539,0.2,0,9,"both",-0.181165189417095,-0.0917629682269913
"19","session1",2.4458021890807,17.4772453080378,2.47623776240521,0.000441152953322787,0.362330001411947,0.433444436520606,0.428920036895657,1,1,100,-0.181165189417095,-0.0917629682269913,1,2.21834996538468,0,0.39654,6539,0.2,0,9,"both",-0.181165189417095,-0.0917629682269913
"20","session1",2.4458021890807,17.4772453080378,2.47623776240521,0.000441152953322787,0.362330001411947,0.433444436520606,0.428920036895657,1,1,100,-0.181165189417095,-0.0917629682269913,1,1.55962568774754,1,25.3599,6539,0.2,0,9,"both",-0.181165189417095,-0.0917629682269913
"21","session1",2.4458021890807,17.4772453080378,2.47623776240521,0.000441152953322787,0.362330001411947,0.433444436520606,0.428920036895657,1,1,100,-0.181165189417095,-0.0917629682269913,1,2.50715332105488,0,-20.13494,6539,0.2,0,9,"both",-0.181165189417095,-0.0917629682269913
"22","session1",2.4458021890807,17.4772453080378,2.47623776240521,0.000441152953322787,0.362330001411947,0.433444436520606,0.428920036895657,1,1,100,-0.181165189417095,-0.0917629682269913,1,3.10173509364296,0,0.19987,6539,0.2,0,9,"both",-0.181165189417095,-0.0917629682269913
"23","session1",2.4458021890807,17.4772453080378,2.47623776240521,0.000441152953322787,0.362330001411947,0.433444436520606,0.428920036895657,1,1,100,-0.181165189417095,-0.0917629682269913,1,2.08563980806443,0,1.74667,6539,0.2,0,9,"both",-0.181165189417095,-0.0917629682269913
"24","session1",2.4458021890807,17.4772453080378,2.47623776240521,0.000441152953322787,0.362330001411947,0.433444436520606,0.428920036895657,1,1,100,-0.181165189417095,-0.0917629682269913,1,3.43098106112334,0,-1.40484,6539,0.2,0,9,"both",-0.181165189417095,-0.0917629682269913
"25","session1",2.4458021890807,17.4772453080378,2.47623776240521,0.000441152953322787,0.362330001411947,0.433444436520606,0.428920036895657,1,1,100,-0.181165189417095,-0.0917629682269913,1,2.18740797708486,1,11.69317,6539,0.2,0,9,"both",-0.181165189417095,-0.0917629682269913
"26","session1",2.4458021890807,17.4772453080378,2.47623776240521,0.000441152953322787,0.362330001411947,0.433444436520606,0.428920036895657,1,1,100,-0.181165189417095,-0.0917629682269913,1,1.53952834466264,0,-8.62666,6539,0.2,0,9,"both",-0.181165189417095,-0.0917629682269913
