"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,3.62014514048443,0,-7.7949296087,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"2","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,2.4417440180279,1,7.3152893708,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"3","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,4.0934857347075,0,-0.4252590044,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"4","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,2.00365856045183,1,4.0794999887,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"5","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,3.59769989702433,0,2.03192,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"6","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,4.09712157839463,1,8.13975,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"7","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,2.3639173813628,1,6.76187,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"8","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,1.18032746237716,0,5.173239,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"9","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,3.55903758893211,1,7.20601,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"10","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,3.15663567286051,1,7.25371,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"11","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,3.37282294729779,0,-10.171559,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"12","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,6.73333880846056,0,5.65868,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"13","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,2.15363098473905,1,4.37202,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"14","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,4.3194172495154,0,3.42029,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"15","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,2.95902637523079,0,4.08087,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"16","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,3.56968613597804,1,8.5546,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"17","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,2.11859535678803,1,6.42228,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"18","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,4.91965157807726,1,6.50316,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"19","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,2.0874766597437,1,2.1478,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"20","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,1.81480410307196,1,43.77611,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"21","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,1.52417376616663,0,10.86436,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"22","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,4.15062902661086,1,-2.3187619,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"23","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,1.75555538725572,1,17.00311,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"24","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,3.613298142774,0,-15.90646,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"25","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,2.93855055922433,0,-17.08518,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"26","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,4.16974912388344,0,-10.93886,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"27","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,2.49752761775149,1,9.38775,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"28","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,5.30308107163839,1,-2.250433,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"29","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,3.40747294720462,1,7.51475,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
"30","session1",-5.13797624265608,16.3437601738549,2.48882141828889,0.000145854370867225,0.418863360290134,0.480284988202157,0.490887881465347,1,1,50,0.0348041199814468,-0.023887617954398,1,6.45197915669063,0,-7.012039,6145,0.2,0,12,"both",0.0348041199814468,-0.023887617954398
