"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-7.87629503772547,8.97124375493407,3.3672511535724,0.0565239276444746,0.543302793095008,0.347213215887328,0.248734381114517,1,1,50,0.192374751827057,0.0162914562435905,1,4.0688212904628,0,-7.8697508554,3055,0,0,8,"both",0.192374751827057,0.0162914562435905
"2","session1",-7.87629503772547,8.97124375493407,3.3672511535724,0.0565239276444746,0.543302793095008,0.347213215887328,0.248734381114517,1,1,50,0.192374751827057,0.0162914562435905,1,1.13301820210053,1,5.6653588516,3055,0,0,8,"both",0.192374751827057,0.0162914562435905
"3","session1",-7.87629503772547,8.97124375493407,3.3672511535724,0.0565239276444746,0.543302793095008,0.347213215887328,0.248734381114517,1,1,50,0.192374751827057,0.0162914562435905,1,2.74207135952201,1,0.2809230647,3055,0,0,8,"both",0.192374751827057,0.0162914562435905
"4","session1",-7.87629503772547,8.97124375493407,3.3672511535724,0.0565239276444746,0.543302793095008,0.347213215887328,0.248734381114517,1,1,50,0.192374751827057,0.0162914562435905,1,5.50395922348839,1,-3.61577544341,3055,0,0,8,"both",0.192374751827057,0.0162914562435905
"5","session1",-7.87629503772547,8.97124375493407,3.3672511535724,0.0565239276444746,0.543302793095008,0.347213215887328,0.248734381114517,1,1,50,0.192374751827057,0.0162914562435905,1,4.27664303913189,0,-9.16557,3055,0,0,8,"both",0.192374751827057,0.0162914562435905
"6","session1",-7.87629503772547,8.97124375493407,3.3672511535724,0.0565239276444746,0.543302793095008,0.347213215887328,0.248734381114517,1,1,50,0.192374751827057,0.0162914562435905,1,4.56776687384124,1,-4.5207210879,3055,0,0,8,"both",0.192374751827057,0.0162914562435905
"7","session1",-7.87629503772547,8.97124375493407,3.3672511535724,0.0565239276444746,0.543302793095008,0.347213215887328,0.248734381114517,1,1,50,0.192374751827057,0.0162914562435905,1,4.13405693986238,1,4.67395,3055,0,0,8,"both",0.192374751827057,0.0162914562435905
"8","session1",-7.87629503772547,8.97124375493407,3.3672511535724,0.0565239276444746,0.543302793095008,0.347213215887328,0.248734381114517,1,1,50,0.192374751827057,0.0162914562435905,1,3.046566184242,1,-8.96913,3055,0,0,8,"both",0.192374751827057,0.0162914562435905
"9","session1",-7.87629503772547,8.97124375493407,3.3672511535724,0.0565239276444746,0.543302793095008,0.347213215887328,0.248734381114517,1,1,50,0.192374751827057,0.0162914562435905,1,3.8449023514595,1,1.32442,3055,0,0,8,"both",0.192374751827057,0.0162914562435905
"10","session1",-7.87629503772547,8.97124375493407,3.3672511535724,0.0565239276444746,0.543302793095008,0.347213215887328,0.248734381114517,1,1,50,0.192374751827057,0.0162914562435905,1,4.41246197838252,1,-4.54654,3055,0,0,8,"both",0.192374751827057,0.0162914562435905
"11","session1",-7.87629503772547,8.97124375493407,3.3672511535724,0.0565239276444746,0.543302793095008,0.347213215887328,0.248734381114517,1,1,50,0.192374751827057,0.0162914562435905,1,3.01429892807542,1,-1.61677,3055,0,0,8,"both",0.192374751827057,0.0162914562435905
"12","session1",-7.87629503772547,8.97124375493407,3.3672511535724,0.0565239276444746,0.543302793095008,0.347213215887328,0.248734381114517,1,1,50,0.192374751827057,0.0162914562435905,1,3.71142805280349,1,-12.07852,3055,0,0,8,"both",0.192374751827057,0.0162914562435905
"13","session1",-7.87629503772547,8.97124375493407,3.3672511535724,0.0565239276444746,0.543302793095008,0.347213215887328,0.248734381114517,1,1,50,0.192374751827057,0.0162914562435905,1,3.10232098164783,0,-6.38119,3055,0,0,8,"both",0.192374751827057,0.0162914562435905
"14","session1",-7.87629503772547,8.97124375493407,3.3672511535724,0.0565239276444746,0.543302793095008,0.347213215887328,0.248734381114517,1,1,50,0.192374751827057,0.0162914562435905,1,4.16771246672122,0,-9.59576,3055,0,0,8,"both",0.192374751827057,0.0162914562435905
"15","session1",-7.87629503772547,8.97124375493407,3.3672511535724,0.0565239276444746,0.543302793095008,0.347213215887328,0.248734381114517,1,1,50,0.192374751827057,0.0162914562435905,1,2.1275771019398,1,-1.79654,3055,0,0,8,"both",0.192374751827057,0.0162914562435905
"16","session1",-7.87629503772547,8.97124375493407,3.3672511535724,0.0565239276444746,0.543302793095008,0.347213215887328,0.248734381114517,1,1,50,0.192374751827057,0.0162914562435905,1,3.52690585980696,1,-9.435697794,3055,0,0,8,"both",0.192374751827057,0.0162914562435905
"17","session1",-7.87629503772547,8.97124375493407,3.3672511535724,0.0565239276444746,0.543302793095008,0.347213215887328,0.248734381114517,1,1,50,0.192374751827057,0.0162914562435905,1,2.21642171086492,0,-32.2631,3055,0,0,8,"both",0.192374751827057,0.0162914562435905
"18","session1",-7.87629503772547,8.97124375493407,3.3672511535724,0.0565239276444746,0.543302793095008,0.347213215887328,0.248734381114517,1,1,50,0.192374751827057,0.0162914562435905,1,3.17876333084166,0,-11.528219144,3055,0,0,8,"both",0.192374751827057,0.0162914562435905
"19","session1",-7.87629503772547,8.97124375493407,3.3672511535724,0.0565239276444746,0.543302793095008,0.347213215887328,0.248734381114517,1,1,50,0.192374751827057,0.0162914562435905,1,3.35029484241485,1,-0.359059999999999,3055,0,0,8,"both",0.192374751827057,0.0162914562435905
