"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,2.75827438441784,1,-6.1168307604,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"2","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,1.41329602715618,1,-11.8437399989,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"3","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,2.18845630802166,1,-18.3211251241,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"4","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,2.098197875045,1,-25.639072828,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"5","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,2.5720989669471,1,-27.09012,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"6","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,2.13839979613811,1,-21.50313,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"7","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,2.65955321421115,1,-33.03566,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"8","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,1.53898165262419,0,-41.86328,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"9","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,1.68042497994966,0,-32.55557,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"10","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,2.80925567223507,0,-28.9952,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"11","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,4.85072507727626,0,-37.5477,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"12","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,1.67537462201307,0,-29.21352,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"13","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,2.20039224902555,1,-33.33373,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"14","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,1.08902725855706,1,-16.84075,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"15","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,1.78144891400531,0,-42.264,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"16","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,1.82525580632744,0,-44.93664,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"17","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,5.08156471941,1,-20.96029,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"18","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,1.40817009416605,0,-48.387,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"19","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,2.62067503421636,0,-45.6566,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"20","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,2.60939773235864,1,-29.20229,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"21","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,5.14004227242663,1,-31.18697,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"22","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,1.89060084996707,0,-32.033726,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"23","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,5.29793197597184,1,-26.85539,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"24","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,1.98861940701175,1,-30.19052,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"25","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,3.41470041703819,0,-34.67251,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"26","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,2.99630893084388,0,-25.38815,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"27","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,1.90353910285085,1,-18.4778,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"28","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,5.13242561706615,1,-24.6005,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"29","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,1.5820881545828,0,-29.69362,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"30","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,4.08848634269669,0,-26.73415,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"31","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,5.32771762411519,0,-26.22555,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"32","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,2.89528126759951,1,-34.49286,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"33","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,1.71358536662486,0,-48.6259,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
"34","session1",-27.5904252313851,14.9897484751463,2.73366810163152,3.76527517992686e-06,-0.0922334861694287,0.613258099689818,0.797688776418326,1,1,100,0.460866271885805,0.442658607787897,1,3.9485984485757,0,-37.28348,3537,0.4,0.2,20,"both",0.460866271885805,0.442658607787897
