"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",4.66385961621182,12.191562597363,2.20082549476036,2.39763783661357e-06,-0.607410221492571,0.763837394077857,0.936929980129773,1,1,100,1.03023170064231,0.0144666963702626,1,2.14010593481893,0,-9.5559078046,3474,1,0.4,20,"both",1.03023170064231,0.0144666963702626
"2","session1",4.66385961621182,12.191562597363,2.20082549476036,2.39763783661357e-06,-0.607410221492571,0.763837394077857,0.936929980129773,1,1,100,1.03023170064231,0.0144666963702626,1,1.90063121641365,0,6.9118507788,3474,1,0.4,20,"both",1.03023170064231,0.0144666963702626
"3","session1",4.66385961621182,12.191562597363,2.20082549476036,2.39763783661357e-06,-0.607410221492571,0.763837394077857,0.936929980129773,1,1,100,1.03023170064231,0.0144666963702626,1,1.35377978785964,0,14.2983955591,3474,1,0.4,20,"both",1.03023170064231,0.0144666963702626
"4","session1",4.66385961621182,12.191562597363,2.20082549476036,2.39763783661357e-06,-0.607410221492571,0.763837394077857,0.936929980129773,1,1,100,1.03023170064231,0.0144666963702626,1,1.47983351066881,1,21.747011345,3474,1,0.4,20,"both",1.03023170064231,0.0144666963702626
"5","session1",4.66385961621182,12.191562597363,2.20082549476036,2.39763783661357e-06,-0.607410221492571,0.763837394077857,0.936929980129773,1,1,100,1.03023170064231,0.0144666963702626,1,2.08630453561425,0,-7.05014,3474,1,0.4,20,"both",1.03023170064231,0.0144666963702626
"6","session1",4.66385961621182,12.191562597363,2.20082549476036,2.39763783661357e-06,-0.607410221492571,0.763837394077857,0.936929980129773,1,1,100,1.03023170064231,0.0144666963702626,1,2.41479087602099,0,16.0120897757,3474,1,0.4,20,"both",1.03023170064231,0.0144666963702626
"7","session1",4.66385961621182,12.191562597363,2.20082549476036,2.39763783661357e-06,-0.607410221492571,0.763837394077857,0.936929980129773,1,1,100,1.03023170064231,0.0144666963702626,1,1.18775894839118,1,30.86138,3474,1,0.4,20,"both",1.03023170064231,0.0144666963702626
"8","session1",4.66385961621182,12.191562597363,2.20082549476036,2.39763783661357e-06,-0.607410221492571,0.763837394077857,0.936929980129773,1,1,100,1.03023170064231,0.0144666963702626,1,1.96872360376614,1,6.77813,3474,1,0.4,20,"both",1.03023170064231,0.0144666963702626
"9","session1",4.66385961621182,12.191562597363,2.20082549476036,2.39763783661357e-06,-0.607410221492571,0.763837394077857,0.936929980129773,1,1,100,1.03023170064231,0.0144666963702626,1,1.33664517099806,0,13.83650285006,3474,1,0.4,20,"both",1.03023170064231,0.0144666963702626
"10","session1",4.66385961621182,12.191562597363,2.20082549476036,2.39763783661357e-06,-0.607410221492571,0.763837394077857,0.936929980129773,1,1,100,1.03023170064231,0.0144666963702626,1,1.20019402539225,1,18.34696,3474,1,0.4,20,"both",1.03023170064231,0.0144666963702626
"11","session1",4.66385961621182,12.191562597363,2.20082549476036,2.39763783661357e-06,-0.607410221492571,0.763837394077857,0.936929980129773,1,1,100,1.03023170064231,0.0144666963702626,1,3.59425768765788,0,-0.126099999999997,3474,1,0.4,20,"both",1.03023170064231,0.0144666963702626
"12","session1",4.66385961621182,12.191562597363,2.20082549476036,2.39763783661357e-06,-0.607410221492571,0.763837394077857,0.936929980129773,1,1,100,1.03023170064231,0.0144666963702626,1,1.34220949125788,1,29.39241,3474,1,0.4,20,"both",1.03023170064231,0.0144666963702626
"13","session1",4.66385961621182,12.191562597363,2.20082549476036,2.39763783661357e-06,-0.607410221492571,0.763837394077857,0.936929980129773,1,1,100,1.03023170064231,0.0144666963702626,1,6.09276968829495,1,23.64689,3474,1,0.4,20,"both",1.03023170064231,0.0144666963702626
"14","session1",4.66385961621182,12.191562597363,2.20082549476036,2.39763783661357e-06,-0.607410221492571,0.763837394077857,0.936929980129773,1,1,100,1.03023170064231,0.0144666963702626,1,1.79464338274593,1,12.72603,3474,1,0.4,20,"both",1.03023170064231,0.0144666963702626
"15","session1",4.66385961621182,12.191562597363,2.20082549476036,2.39763783661357e-06,-0.607410221492571,0.763837394077857,0.936929980129773,1,1,100,1.03023170064231,0.0144666963702626,1,1.50861801581041,1,19.32806,3474,1,0.4,20,"both",1.03023170064231,0.0144666963702626
"16","session1",4.66385961621182,12.191562597363,2.20082549476036,2.39763783661357e-06,-0.607410221492571,0.763837394077857,0.936929980129773,1,1,100,1.03023170064231,0.0144666963702626,1,4.41438516693596,0,12.4219941249,3474,1,0.4,20,"both",1.03023170064231,0.0144666963702626
"17","session1",4.66385961621182,12.191562597363,2.20082549476036,2.39763783661357e-06,-0.607410221492571,0.763837394077857,0.936929980129773,1,1,100,1.03023170064231,0.0144666963702626,1,1.29233108388033,1,31.6272,3474,1,0.4,20,"both",1.03023170064231,0.0144666963702626
"18","session1",4.66385961621182,12.191562597363,2.20082549476036,2.39763783661357e-06,-0.607410221492571,0.763837394077857,0.936929980129773,1,1,100,1.03023170064231,0.0144666963702626,1,1.53639030013902,0,1.25227,3474,1,0.4,20,"both",1.03023170064231,0.0144666963702626
"19","session1",4.66385961621182,12.191562597363,2.20082549476036,2.39763783661357e-06,-0.607410221492571,0.763837394077857,0.936929980129773,1,1,100,1.03023170064231,0.0144666963702626,1,1.69326863389315,0,10.208,3474,1,0.4,20,"both",1.03023170064231,0.0144666963702626
"20","session1",4.66385961621182,12.191562597363,2.20082549476036,2.39763783661357e-06,-0.607410221492571,0.763837394077857,0.936929980129773,1,1,100,1.03023170064231,0.0144666963702626,1,1.69892838132264,1,0.41025,3474,1,0.4,20,"both",1.03023170064231,0.0144666963702626
"21","session1",4.66385961621182,12.191562597363,2.20082549476036,2.39763783661357e-06,-0.607410221492571,0.763837394077857,0.936929980129773,1,1,100,1.03023170064231,0.0144666963702626,1,2.61918176586762,1,17.95496,3474,1,0.4,20,"both",1.03023170064231,0.0144666963702626
"22","session1",4.66385961621182,12.191562597363,2.20082549476036,2.39763783661357e-06,-0.607410221492571,0.763837394077857,0.936929980129773,1,1,100,1.03023170064231,0.0144666963702626,1,3.46202751061161,1,16.60821,3474,1,0.4,20,"both",1.03023170064231,0.0144666963702626
"23","session1",4.66385961621182,12.191562597363,2.20082549476036,2.39763783661357e-06,-0.607410221492571,0.763837394077857,0.936929980129773,1,1,100,1.03023170064231,0.0144666963702626,1,1.89473533432258,0,0.227,3474,1,0.4,20,"both",1.03023170064231,0.0144666963702626
"24","session1",4.66385961621182,12.191562597363,2.20082549476036,2.39763783661357e-06,-0.607410221492571,0.763837394077857,0.936929980129773,1,1,100,1.03023170064231,0.0144666963702626,1,1.52655657818275,1,-2.46327,3474,1,0.4,20,"both",1.03023170064231,0.0144666963702626
"25","session1",4.66385961621182,12.191562597363,2.20082549476036,2.39763783661357e-06,-0.607410221492571,0.763837394077857,0.936929980129773,1,1,100,1.03023170064231,0.0144666963702626,1,1.545643688268,1,48.8484,3474,1,0.4,20,"both",1.03023170064231,0.0144666963702626
"26","session1",4.66385961621182,12.191562597363,2.20082549476036,2.39763783661357e-06,-0.607410221492571,0.763837394077857,0.936929980129773,1,1,100,1.03023170064231,0.0144666963702626,1,2.26358484819806,1,37.20602,3474,1,0.4,20,"both",1.03023170064231,0.0144666963702626
