"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-5.99901273946976,14.039618083787,2.56218559055957,4.17175638919414e-06,0.215993048159679,0.580911810602163,0.712000399662346,1,1,100,0.728080968377386,0.250247882850019,1,1.77169498790577,1,-9.827289867069,294,1,0,20,"both",0.728080968377386,0.250247882850019
"2","session1",-5.99901273946976,14.039618083787,2.56218559055957,4.17175638919414e-06,0.215993048159679,0.580911810602163,0.712000399662346,1,1,100,0.728080968377386,0.250247882850019,1,2.20996412374893,0,-11.901997419125,294,1,0,20,"both",0.728080968377386,0.250247882850019
"3","session1",-5.99901273946976,14.039618083787,2.56218559055957,4.17175638919414e-06,0.215993048159679,0.580911810602163,0.712000399662346,1,1,100,0.728080968377386,0.250247882850019,1,2.30334894612893,1,-3.5127413023,294,1,0,20,"both",0.728080968377386,0.250247882850019
"4","session1",-5.99901273946976,14.039618083787,2.56218559055957,4.17175638919414e-06,0.215993048159679,0.580911810602163,0.712000399662346,1,1,100,0.728080968377386,0.250247882850019,1,1.37407509928404,1,-8.4203180945,294,1,0,20,"both",0.728080968377386,0.250247882850019
"5","session1",-5.99901273946976,14.039618083787,2.56218559055957,4.17175638919414e-06,0.215993048159679,0.580911810602163,0.712000399662346,1,1,100,0.728080968377386,0.250247882850019,1,3.13758186348518,0,-6.90876,294,1,0,20,"both",0.728080968377386,0.250247882850019
"6","session1",-5.99901273946976,14.039618083787,2.56218559055957,4.17175638919414e-06,0.215993048159679,0.580911810602163,0.712000399662346,1,1,100,0.728080968377386,0.250247882850019,1,1.98570039811433,0,-19.03809,294,1,0,20,"both",0.728080968377386,0.250247882850019
"7","session1",-5.99901273946976,14.039618083787,2.56218559055957,4.17175638919414e-06,0.215993048159679,0.580911810602163,0.712000399662346,1,1,100,0.728080968377386,0.250247882850019,1,3.5043461456223,0,-16.4978,294,1,0,20,"both",0.728080968377386,0.250247882850019
"8","session1",-5.99901273946976,14.039618083787,2.56218559055957,4.17175638919414e-06,0.215993048159679,0.580911810602163,0.712000399662346,1,1,100,0.728080968377386,0.250247882850019,1,4.27228460333523,0,-27.93388,294,1,0,20,"both",0.728080968377386,0.250247882850019
"9","session1",-5.99901273946976,14.039618083787,2.56218559055957,4.17175638919414e-06,0.215993048159679,0.580911810602163,0.712000399662346,1,1,100,0.728080968377386,0.250247882850019,1,2.63820103675903,0,-40.7351,294,1,0,20,"both",0.728080968377386,0.250247882850019
"10","session1",-5.99901273946976,14.039618083787,2.56218559055957,4.17175638919414e-06,0.215993048159679,0.580911810602163,0.712000399662346,1,1,100,0.728080968377386,0.250247882850019,1,4.72872938902797,0,-9.73013,294,1,0,20,"both",0.728080968377386,0.250247882850019
