"","session","alpha","beta","betart","lapse","intercept","sigma","ndt","participant_id","sessions","trials","alpha_obs_power","beta_obs_power","n","rts","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1","session1",-0.0307853545299714,12.5359848152596,1.40231637861472,1.6598797807199e-05,-0.0269410623317423,0.755834528025587,0.781149221903986,1,1,100,0.708830541590126,0.544486439856744,1,1.75456375660066,1,9.0902646533,726,1,0,20,"both",0.708830541590126,0.544486439856744
"2","session1",-0.0307853545299714,12.5359848152596,1.40231637861472,1.6598797807199e-05,-0.0269410623317423,0.755834528025587,0.781149221903986,1,1,100,0.708830541590126,0.544486439856744,1,1.16638331478618,0,-6.3085514778,726,1,0,20,"both",0.708830541590126,0.544486439856744
"3","session1",-0.0307853545299714,12.5359848152596,1.40231637861472,1.6598797807199e-05,-0.0269410623317423,0.755834528025587,0.781149221903986,1,1,100,0.708830541590126,0.544486439856744,1,1.99612357120435,0,0.000510206450000003,726,1,0,20,"both",0.708830541590126,0.544486439856744
"4","session1",-0.0307853545299714,12.5359848152596,1.40231637861472,1.6598797807199e-05,-0.0269410623317423,0.755834528025587,0.781149221903986,1,1,100,0.708830541590126,0.544486439856744,1,2.29000407453753,1,7.5369274014,726,1,0,20,"both",0.708830541590126,0.544486439856744
"5","session1",-0.0307853545299714,12.5359848152596,1.40231637861472,1.6598797807199e-05,-0.0269410623317423,0.755834528025587,0.781149221903986,1,1,100,0.708830541590126,0.544486439856744,1,1.17997523822137,1,22.45225,726,1,0,20,"both",0.708830541590126,0.544486439856744
"6","session1",-0.0307853545299714,12.5359848152596,1.40231637861472,1.6598797807199e-05,-0.0269410623317423,0.755834528025587,0.781149221903986,1,1,100,0.708830541590126,0.544486439856744,1,3.17868638412033,0,-0.34375,726,1,0,20,"both",0.708830541590126,0.544486439856744
"7","session1",-0.0307853545299714,12.5359848152596,1.40231637861472,1.6598797807199e-05,-0.0269410623317423,0.755834528025587,0.781149221903986,1,1,100,0.708830541590126,0.544486439856744,1,2.23654661032819,0,-24.091148,726,1,0,20,"both",0.708830541590126,0.544486439856744
"8","session1",-0.0307853545299714,12.5359848152596,1.40231637861472,1.6598797807199e-05,-0.0269410623317423,0.755834528025587,0.781149221903986,1,1,100,0.708830541590126,0.544486439856744,1,2.51946647072457,0,3.47469,726,1,0,20,"both",0.708830541590126,0.544486439856744
"9","session1",-0.0307853545299714,12.5359848152596,1.40231637861472,1.6598797807199e-05,-0.0269410623317423,0.755834528025587,0.781149221903986,1,1,100,0.708830541590126,0.544486439856744,1,3.69617665654097,0,3.5381,726,1,0,20,"both",0.708830541590126,0.544486439856744
"10","session1",-0.0307853545299714,12.5359848152596,1.40231637861472,1.6598797807199e-05,-0.0269410623317423,0.755834528025587,0.781149221903986,1,1,100,0.708830541590126,0.544486439856744,1,3.52143934098134,1,16.26354,726,1,0,20,"both",0.708830541590126,0.544486439856744
"11","session1",-0.0307853545299714,12.5359848152596,1.40231637861472,1.6598797807199e-05,-0.0269410623317423,0.755834528025587,0.781149221903986,1,1,100,0.708830541590126,0.544486439856744,1,1.4764744275656,1,8.35385,726,1,0,20,"both",0.708830541590126,0.544486439856744
"12","session1",-0.0307853545299714,12.5359848152596,1.40231637861472,1.6598797807199e-05,-0.0269410623317423,0.755834528025587,0.781149221903986,1,1,100,0.708830541590126,0.544486439856744,1,3.15950759180834,1,3.3053,726,1,0,20,"both",0.708830541590126,0.544486439856744
