"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.034210358794034,5.1342956083838,12.5204530118387,1,100,0.527296176742885,-0.412841938116561,1,0,-8.27875489082,24,0.4,0.6,40,"both",0.527296176742885,-0.412841938116561
"2",1,1,0.034210358794034,5.1342956083838,12.5204530118387,1,100,0.527296176742885,-0.412841938116561,1,0,5.3818572788,24,0.4,0.6,40,"both",0.527296176742885,-0.412841938116561
"3",1,1,0.034210358794034,5.1342956083838,12.5204530118387,1,100,0.527296176742885,-0.412841938116561,1,1,12.3450801921,24,0.4,0.6,40,"both",0.527296176742885,-0.412841938116561
"4",1,1,0.034210358794034,5.1342956083838,12.5204530118387,1,100,0.527296176742885,-0.412841938116561,1,1,4.3905405246,24,0.4,0.6,40,"both",0.527296176742885,-0.412841938116561
"5",1,1,0.034210358794034,5.1342956083838,12.5204530118387,1,100,0.527296176742885,-0.412841938116561,1,0,10.1259,24,0.4,0.6,40,"both",0.527296176742885,-0.412841938116561
"6",1,1,0.034210358794034,5.1342956083838,12.5204530118387,1,100,0.527296176742885,-0.412841938116561,1,1,-0.261985458,24,0.4,0.6,40,"both",0.527296176742885,-0.412841938116561
"7",1,1,0.034210358794034,5.1342956083838,12.5204530118387,1,100,0.527296176742885,-0.412841938116561,1,0,15.68915,24,0.4,0.6,40,"both",0.527296176742885,-0.412841938116561
"8",1,1,0.034210358794034,5.1342956083838,12.5204530118387,1,100,0.527296176742885,-0.412841938116561,1,0,-30.2697,24,0.4,0.6,40,"both",0.527296176742885,-0.412841938116561
"9",1,1,0.034210358794034,5.1342956083838,12.5204530118387,1,100,0.527296176742885,-0.412841938116561,1,1,4.9356204368,24,0.4,0.6,40,"both",0.527296176742885,-0.412841938116561
"10",1,1,0.034210358794034,5.1342956083838,12.5204530118387,1,100,0.527296176742885,-0.412841938116561,1,0,-2.4315,24,0.4,0.6,40,"both",0.527296176742885,-0.412841938116561
"11",1,1,0.034210358794034,5.1342956083838,12.5204530118387,1,100,0.527296176742885,-0.412841938116561,1,0,-21.01462,24,0.4,0.6,40,"both",0.527296176742885,-0.412841938116561
"12",1,1,0.034210358794034,5.1342956083838,12.5204530118387,1,100,0.527296176742885,-0.412841938116561,1,0,6.19546208,24,0.4,0.6,40,"both",0.527296176742885,-0.412841938116561
