"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0088156923963383,-7.65561575187268,9.00709979163789,1,100,0.451565728103925,-1.16906388292507,1,0,-10.0703174503,78,0.4,0.6,40,"both",0.451565728103925,-1.16906388292507
"2",1,1,0.0088156923963383,-7.65561575187268,9.00709979163789,1,100,0.451565728103925,-1.16906388292507,1,1,7.4270278825,78,0.4,0.6,40,"both",0.451565728103925,-1.16906388292507
"3",1,1,0.0088156923963383,-7.65561575187268,9.00709979163789,1,100,0.451565728103925,-1.16906388292507,1,1,-1.81732951202,78,0.4,0.6,40,"both",0.451565728103925,-1.16906388292507
"4",1,1,0.0088156923963383,-7.65561575187268,9.00709979163789,1,100,0.451565728103925,-1.16906388292507,1,0,-7.1967844986,78,0.4,0.6,40,"both",0.451565728103925,-1.16906388292507
"5",1,1,0.0088156923963383,-7.65561575187268,9.00709979163789,1,100,0.451565728103925,-1.16906388292507,1,1,-0.92132437134,78,0.4,0.6,40,"both",0.451565728103925,-1.16906388292507
"6",1,1,0.0088156923963383,-7.65561575187268,9.00709979163789,1,100,0.451565728103925,-1.16906388292507,1,1,-5.16172,78,0.4,0.6,40,"both",0.451565728103925,-1.16906388292507
"7",1,1,0.0088156923963383,-7.65561575187268,9.00709979163789,1,100,0.451565728103925,-1.16906388292507,1,1,-6.170303437,78,0.4,0.6,40,"both",0.451565728103925,-1.16906388292507
"8",1,1,0.0088156923963383,-7.65561575187268,9.00709979163789,1,100,0.451565728103925,-1.16906388292507,1,1,-7.12206,78,0.4,0.6,40,"both",0.451565728103925,-1.16906388292507
"9",1,1,0.0088156923963383,-7.65561575187268,9.00709979163789,1,100,0.451565728103925,-1.16906388292507,1,0,-9.192892295,78,0.4,0.6,40,"both",0.451565728103925,-1.16906388292507
"10",1,1,0.0088156923963383,-7.65561575187268,9.00709979163789,1,100,0.451565728103925,-1.16906388292507,1,0,-10.70441,78,0.4,0.6,40,"both",0.451565728103925,-1.16906388292507
"11",1,1,0.0088156923963383,-7.65561575187268,9.00709979163789,1,100,0.451565728103925,-1.16906388292507,1,0,-6.01405,78,0.4,0.6,40,"both",0.451565728103925,-1.16906388292507
"12",1,1,0.0088156923963383,-7.65561575187268,9.00709979163789,1,100,0.451565728103925,-1.16906388292507,1,1,-0.5417,78,0.4,0.6,40,"both",0.451565728103925,-1.16906388292507
