"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00360769364160895,-2.15475551935508,14.1967199938096,1,100,0.226934335660359,-0.691541209586849,1,1,6.9018633526121,58,0.4,0.6,40,"both",0.226934335660359,-0.691541209586849
"2",1,1,0.00360769364160895,-2.15475551935508,14.1967199938096,1,100,0.226934335660359,-0.691541209586849,1,1,-8.64922300841,58,0.4,0.6,40,"both",0.226934335660359,-0.691541209586849
"3",1,1,0.00360769364160895,-2.15475551935508,14.1967199938096,1,100,0.226934335660359,-0.691541209586849,1,0,-14.434947266257,58,0.4,0.6,40,"both",0.226934335660359,-0.691541209586849
"4",1,1,0.00360769364160895,-2.15475551935508,14.1967199938096,1,100,0.226934335660359,-0.691541209586849,1,0,-7.94440751836,58,0.4,0.6,40,"both",0.226934335660359,-0.691541209586849
"5",1,1,0.00360769364160895,-2.15475551935508,14.1967199938096,1,100,0.226934335660359,-0.691541209586849,1,1,2.70661,58,0.4,0.6,40,"both",0.226934335660359,-0.691541209586849
"6",1,1,0.00360769364160895,-2.15475551935508,14.1967199938096,1,100,0.226934335660359,-0.691541209586849,1,1,0.61922,58,0.4,0.6,40,"both",0.226934335660359,-0.691541209586849
"7",1,1,0.00360769364160895,-2.15475551935508,14.1967199938096,1,100,0.226934335660359,-0.691541209586849,1,0,-18.167,58,0.4,0.6,40,"both",0.226934335660359,-0.691541209586849
"8",1,1,0.00360769364160895,-2.15475551935508,14.1967199938096,1,100,0.226934335660359,-0.691541209586849,1,0,-12.74236,58,0.4,0.6,40,"both",0.226934335660359,-0.691541209586849
"9",1,1,0.00360769364160895,-2.15475551935508,14.1967199938096,1,100,0.226934335660359,-0.691541209586849,1,0,-7.62879,58,0.4,0.6,40,"both",0.226934335660359,-0.691541209586849
"10",1,1,0.00360769364160895,-2.15475551935508,14.1967199938096,1,100,0.226934335660359,-0.691541209586849,1,1,-9.0045,58,0.4,0.6,40,"both",0.226934335660359,-0.691541209586849
