"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,1,-10.5755799837,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"2",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,-10.9118977537,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"3",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,1,-2.5232740532,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"4",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,-9.83968869275,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"5",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,-4.50544343354,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"6",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,1,5.37246215405,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"7",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,1,15.4807,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"8",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,-13.94743,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"9",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,-12.48413,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"10",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,0.651719999999999,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"11",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,-5.50008,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"12",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,-34.98297,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"13",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,1,20.32179,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"14",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,1,9.88592,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"15",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,-9.03106,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"16",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,1,-0.998195,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"17",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,-5.36489,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"18",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,-7.385798,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"19",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,1,-3.88016,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"20",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,-9.51243,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"21",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,1,-1.97111,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"22",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,-4.54041,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"23",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,1,3.26618,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"24",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,-25.041833,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"25",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,1,3.92223,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"26",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,1,3.6422,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"27",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,-4.01899,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"28",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,-9.21997,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"29",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,-2.11416,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"30",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,-8.21295,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"31",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,-8.76256,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"32",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,0.41616,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"33",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,1,4.4736304,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"34",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,1,7.1284515,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"35",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,1,2.47279,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"36",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,1,-5.65696,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"37",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,-6.828291,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"38",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,1,3.01094,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"39",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,-10.47011,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"40",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,0.0268699999999999,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"41",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,-9.969691,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"42",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,-7.3220596,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"43",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,1,-1.89173,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"44",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,1,0.84129,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"45",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,1,2.66694,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"46",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,0.94631,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"47",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,-6.02961,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"48",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,0.27574,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"49",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,-2.889853,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"50",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,0.53684,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"51",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,-6.479332,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"52",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,1,-8.92599,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"53",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,-4.640722,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"54",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,0,-5.090116,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"55",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,1,5.71169,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"56",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,1,5.810723,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
"57",1,1,0.0036718274742149,-4.32665809001184,6.5579795588136,1,100,0.30658045602378,-0.500108785697544,1,1,0.33296,21,0.4,0.6,40,"both",0.30658045602378,-0.500108785697544
