"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,8.7266154538,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"2",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-6.73606600511,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"3",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,0.0448571461,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"4",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,-3.346198445,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"5",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-18.55464,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"6",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,-13.22427,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"7",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,-3.2379,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"8",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,0.1351,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"9",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-11.9701465773,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"10",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,5.9389,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"11",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-13.66376,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"12",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,-7.7691,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"13",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,-1.57057,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"14",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,45.84503,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"15",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,42.45142,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"16",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-15.89367,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"17",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-26.76698,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"18",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,-0.0649999999999995,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"19",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-17.17016,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"20",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-9.89856,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"21",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,-12.62335,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"22",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-8.745081385,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"23",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,-12.58316,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"24",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-23.9908,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"25",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,4.116951,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"26",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,3.21868,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"27",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,-1.25078,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"28",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-14.02359,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"29",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,-2.9897,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"30",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,3.66441,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"31",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,-4.17529,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"32",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-15.36764,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"33",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-23.6565,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"34",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-2.46999,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"35",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,-10.80518,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"36",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-18.19191,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"37",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-31.5704,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"38",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-15.79373,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"39",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-10.27783,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"40",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,-13.27892,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"41",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,3.10895,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"42",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,22.2305,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"43",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-16.18368,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"44",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-14.41172,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"45",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-33.91921,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"46",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-20.4808,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"47",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-19.36266,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"48",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,-8.624121,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"49",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,2.76803,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"50",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-18.09176,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"51",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-25.97381,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"52",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,5.69473,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"53",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,-16.50446,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"54",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,4.06107,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"55",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,0.130809999999999,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"56",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,-2.57142,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"57",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,0.17649,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"58",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-11.143428,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"59",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-20.17559,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"60",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,0.15842,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"61",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-14.38346,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"62",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-19.58462,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"63",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,-5.34348,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"64",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-21.11649,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"65",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,-20.47012,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"66",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,-14.69994,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"67",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-17.69829,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"68",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-16.0398,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"69",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-19.84098,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"70",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-13.52074,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"71",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-15.88803,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"72",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,0.11822,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"73",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,-4.44145,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"74",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-16.64346,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"75",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-17.11773,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"76",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,1.16601,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"77",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-0.41803,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"78",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-20.80572,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"79",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-11.951,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"80",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,7.443,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"81",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,3.6158,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"82",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,3.34504,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"83",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,-4.69025,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"84",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,4.272,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"85",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-17.84693,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"86",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-16.99986,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"87",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-14.05635,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"88",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,-0.49285,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"89",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,1.03013,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"90",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-13.73441,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"91",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-18.81033,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"92",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,-2.43483,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"93",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,-2.60076,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"94",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,-0.20398,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"95",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,2.97312,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"96",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,-4.04381,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"97",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-16.09101,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"98",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,2.54252,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"99",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,0,-18.78423,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"100",1,1,0.00840795944687332,-9.17208949234716,10.0330195950054,1,100,0.280857024273802,-0.551858710731039,1,1,-3.22807,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"101",2,1,0.0782805035347734,-16.3635708545892,7.77104724531322,3,100,0.280857024273802,-0.551858710731039,2,1,-7.7534381961,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"102",2,1,0.0782805035347734,-16.3635708545892,7.77104724531322,3,100,0.280857024273802,-0.551858710731039,2,1,-12.2515002731,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"103",2,1,0.0782805035347734,-16.3635708545892,7.77104724531322,3,100,0.280857024273802,-0.551858710731039,2,0,-20.502344345,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"104",2,1,0.0782805035347734,-16.3635708545892,7.77104724531322,3,100,0.280857024273802,-0.551858710731039,2,1,-13.08241367185,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"105",2,1,0.0782805035347734,-16.3635708545892,7.77104724531322,3,100,0.280857024273802,-0.551858710731039,2,1,-18.71706074,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"106",2,1,0.0782805035347734,-16.3635708545892,7.77104724531322,3,100,0.280857024273802,-0.551858710731039,2,0,-20.45866451,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"107",2,1,0.0782805035347734,-16.3635708545892,7.77104724531322,3,100,0.280857024273802,-0.551858710731039,2,0,-16.62277,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"108",2,1,0.0782805035347734,-16.3635708545892,7.77104724531322,3,100,0.280857024273802,-0.551858710731039,2,0,-20.52989,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
"109",2,1,0.0782805035347734,-16.3635708545892,7.77104724531322,3,100,0.280857024273802,-0.551858710731039,2,1,-24.14468,43,0.4,0.6,40,"both",0.280857024273802,-0.551858710731039
