"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0147977587809326,-14.9875960215855,15.7591360341768,1,100,0.244333051709604,-0.575347906402693,1,1,8.972036571,29,0.4,0.6,40,"both",0.244333051709604,-0.575347906402693
"2",1,1,0.0147977587809326,-14.9875960215855,15.7591360341768,1,100,0.244333051709604,-0.575347906402693,1,1,-6.9450669806,29,0.4,0.6,40,"both",0.244333051709604,-0.575347906402693
"3",1,1,0.0147977587809326,-14.9875960215855,15.7591360341768,1,100,0.244333051709604,-0.575347906402693,1,1,-15.6454860509,29,0.4,0.6,40,"both",0.244333051709604,-0.575347906402693
"4",1,1,0.0147977587809326,-14.9875960215855,15.7591360341768,1,100,0.244333051709604,-0.575347906402693,1,1,-20.210670512,29,0.4,0.6,40,"both",0.244333051709604,-0.575347906402693
"5",1,1,0.0147977587809326,-14.9875960215855,15.7591360341768,1,100,0.244333051709604,-0.575347906402693,1,0,-30.08519,29,0.4,0.6,40,"both",0.244333051709604,-0.575347906402693
"6",1,1,0.0147977587809326,-14.9875960215855,15.7591360341768,1,100,0.244333051709604,-0.575347906402693,1,0,-9.69802,29,0.4,0.6,40,"both",0.244333051709604,-0.575347906402693
"7",1,1,0.0147977587809326,-14.9875960215855,15.7591360341768,1,100,0.244333051709604,-0.575347906402693,1,1,28.8052,29,0.4,0.6,40,"both",0.244333051709604,-0.575347906402693
"8",1,1,0.0147977587809326,-14.9875960215855,15.7591360341768,1,100,0.244333051709604,-0.575347906402693,1,1,-5.03206,29,0.4,0.6,40,"both",0.244333051709604,-0.575347906402693
"9",1,1,0.0147977587809326,-14.9875960215855,15.7591360341768,1,100,0.244333051709604,-0.575347906402693,1,0,-23.64988,29,0.4,0.6,40,"both",0.244333051709604,-0.575347906402693
"10",1,1,0.0147977587809326,-14.9875960215855,15.7591360341768,1,100,0.244333051709604,-0.575347906402693,1,1,17.4386,29,0.4,0.6,40,"both",0.244333051709604,-0.575347906402693
"11",1,1,0.0147977587809326,-14.9875960215855,15.7591360341768,1,100,0.244333051709604,-0.575347906402693,1,0,-17.1313457256,29,0.4,0.6,40,"both",0.244333051709604,-0.575347906402693
"12",1,1,0.0147977587809326,-14.9875960215855,15.7591360341768,1,100,0.244333051709604,-0.575347906402693,1,1,-13.200436292,29,0.4,0.6,40,"both",0.244333051709604,-0.575347906402693
