"","participant_id","sessions","lapse","alpha","beta","id","trials","alpha_obs_power","beta_obs_power","n","resp","X","iter","real_effectsize_alpha","real_effectsize_beta","subjects","parameter","observed_effectsize_alpha","observed_effectsize_beta"
"1",1,1,0.0122725837856707,5.94266503528252,10.8354308076076,1,100,0.685254460615332,-0.440804708500487,1,1,10.023430075,86,0.4,0.6,40,"both",0.685254460615332,-0.440804708500487
"2",1,1,0.0122725837856707,5.94266503528252,10.8354308076076,1,100,0.685254460615332,-0.440804708500487,1,0,-5.62428008876,86,0.4,0.6,40,"both",0.685254460615332,-0.440804708500487
"3",1,1,0.0122725837856707,5.94266503528252,10.8354308076076,1,100,0.685254460615332,-0.440804708500487,1,1,0.81627715316,86,0.4,0.6,40,"both",0.685254460615332,-0.440804708500487
"4",1,1,0.0122725837856707,5.94266503528252,10.8354308076076,1,100,0.685254460615332,-0.440804708500487,1,0,-4.68664299843,86,0.4,0.6,40,"both",0.685254460615332,-0.440804708500487
"5",1,1,0.0122725837856707,5.94266503528252,10.8354308076076,1,100,0.685254460615332,-0.440804708500487,1,0,-6.086572,86,0.4,0.6,40,"both",0.685254460615332,-0.440804708500487
"6",1,1,0.0122725837856707,5.94266503528252,10.8354308076076,1,100,0.685254460615332,-0.440804708500487,1,0,0.9796670581806,86,0.4,0.6,40,"both",0.685254460615332,-0.440804708500487
"7",1,1,0.0122725837856707,5.94266503528252,10.8354308076076,1,100,0.685254460615332,-0.440804708500487,1,0,8.591717,86,0.4,0.6,40,"both",0.685254460615332,-0.440804708500487
"8",1,1,0.0122725837856707,5.94266503528252,10.8354308076076,1,100,0.685254460615332,-0.440804708500487,1,0,9.09064363656,86,0.4,0.6,40,"both",0.685254460615332,-0.440804708500487
"9",1,1,0.0122725837856707,5.94266503528252,10.8354308076076,1,100,0.685254460615332,-0.440804708500487,1,1,-0.603000000000002,86,0.4,0.6,40,"both",0.685254460615332,-0.440804708500487
"10",1,1,0.0122725837856707,5.94266503528252,10.8354308076076,1,100,0.685254460615332,-0.440804708500487,1,0,9.3763823491,86,0.4,0.6,40,"both",0.685254460615332,-0.440804708500487
"11",1,1,0.0122725837856707,5.94266503528252,10.8354308076076,1,100,0.685254460615332,-0.440804708500487,1,0,-4.68774,86,0.4,0.6,40,"both",0.685254460615332,-0.440804708500487
